symbol,contract,broker,long_pos,long_chg,short_pos,short_chg,net_pos,flow_score,add_long,reduce_long,add_short,reduce_short
MA,ma2610,中金财富,15565,742,0,0,15565,742,742,0,0,0
MA,ma2610,浙商期货,13215,-1047,14543,-509,-1328,-538,0,1047,0,509
MA,ma2610,海证期货,10699,890,0,0,10699,890,890,0,0,0
MA,ma2610,瑞达期货,10287,-3164,0,0,10287,-3164,0,3164,0,0
MA,ma2610,宁证期货,0,0,14949,368,-14949,-368,0,0,368,0
MA,ma2610,方正中期,0,0,14648,1422,-14648,-1422,0,0,1422,0
MA,ma2610,徽商期货,0,0,13379,1251,-13379,-1251,0,0,1251,0
MA,ma2610,新湖期货,0,0,12561,-835,-12561,835,0,0,0,835
MA,ma2610,东海期货,0,0,11738,79,-11738,-79,0,0,79,0
MA,ma2610,中泰期货,0,0,11011,-294,-11011,294,0,0,0,294
PF,pf2610,中信期货,24152,-619,19722,-755,4430,136,0,619,0,755
PF,pf2610,高盛期货,13987,-4038,2809,798,11178,-4836,0,4038,798,0
PF,pf2610,国泰君安,12981,-1298,24090,-2542,-11109,1244,0,1298,0,2542
PF,pf2610,广发期货,11713,167,8254,-60,3459,227,167,0,0,60
PF,pf2610,东证期货,9540,-822,7059,-1417,2481,595,0,822,0,1417
PF,pf2610,国投安信,8045,-4,6763,-1,1282,-3,0,4,0,1
PF,pf2610,永安期货,6747,567,7521,-806,-774,1373,567,0,0,806
PF,pf2610,摩根大通,6218,-561,0,0,6218,-561,0,561,0,0
PF,pf2610,方正中期,6082,150,5354,-46,728,196,150,0,0,46
PF,pf2610,银河期货,6067,53,4875,0,1192,53,53,0,0,0
PF,pf2610,长江期货,5972,-157,6774,-30,-802,-127,0,157,0,30
PF,pf2610,中粮期货,5630,303,7000,299,-1370,4,303,0,299,0
PF,pf2610,南华期货,5558,237,11415,4,-5857,233,237,0,4,0
PF,pf2610,华泰期货,5442,-411,0,0,5442,-411,0,411,0,0
PF,pf2610,中金财富,4937,-452,0,0,4937,-452,0,452,0,0
PF,pf2610,五矿期货,4460,-2475,4283,-2411,177,-64,0,2475,0,2411
PF,pf2610,平安期货,3842,34,2892,-335,950,369,34,0,0,335
PF,pf2610,浙商期货,3090,-650,0,0,3090,-650,0,650,0,0
PF,pf2610,招商期货,1955,-243,0,0,1955,-243,0,243,0,0
PF,pf2610,国元期货,1894,-4,0,0,1894,-4,0,4,0,0
PF,pf2610,国贸期货,0,0,14087,-99,-14087,99,0,0,0,99
PF,pf2610,弘业期货,0,0,4711,-33,-4711,33,0,0,0,33
PF,pf2610,中信建投,0,0,4332,-516,-4332,516,0,0,0,516
PF,pf2610,中电投先融,0,0,2800,1,-2800,-1,0,0,1,0
PF,pf2610,中泰期货,0,0,2725,-35,-2725,35,0,0,0,35
PF,pf2610,新湖期货,0,0,2631,-63,-2631,63,0,0,0,63
SR,sr2701,东证期货,37455,287,36068,3577,1387,-3290,287,0,3577,0
SR,sr2701,中信期货,35947,1487,84910,3050,-48963,-1563,1487,0,3050,0
SR,sr2701,国泰君安,28636,-1053,32191,1084,-3555,-2137,0,1053,1084,0
SR,sr2701,中粮期货,25305,193,61485,-254,-36180,447,193,0,0,254
SR,sr2701,国投安信,19180,938,8494,-701,10686,1639,938,0,0,701
SR,sr2701,银河期货,17438,1184,20468,454,-3030,730,1184,0,454,0
SR,sr2701,创元期货,15487,-577,15878,360,-391,-937,0,577,360,0
SR,sr2701,徽商期货,15413,-193,0,0,15413,-193,0,193,0,0
SR,sr2701,西部期货,14302,-2,0,0,14302,-2,0,2,0,0
SR,sr2701,华泰期货,14216,575,31817,-834,-17601,1409,575,0,0,834
SR,sr2701,中信建投,13704,29,12124,494,1580,-465,29,0,494,0
SR,sr2701,宏源期货,13610,-56,9391,-95,4219,39,0,56,0,95
SR,sr2701,平安期货,13549,-336,0,0,13549,-336,0,336,0,0
SR,sr2701,广发期货,13002,-203,6427,143,6575,-346,0,203,143,0
SR,sr2701,永安期货,12420,-1533,12996,-1554,-576,21,0,1533,0,1554
SR,sr2701,海证期货,10820,-323,8424,183,2396,-506,0,323,183,0
SR,sr2701,中辉期货,10039,237,0,0,10039,237,237,0,0,0
SR,sr2701,南华期货,8982,2921,0,0,8982,2921,2921,0,0,0
SR,sr2701,国信期货,8762,1928,0,0,8762,1928,1928,0,0,0
SR,sr2701,方正中期,8384,-23,0,0,8384,-23,0,23,0,0
SR,sr2701,高盛期货,0,0,53073,5890,-53073,-5890,0,0,5890,0
SR,sr2701,瑞达期货,0,0,21629,224,-21629,-224,0,0,224,0
SR,sr2701,中金财富,0,0,19083,1060,-19083,-1060,0,0,1060,0
SR,sr2701,光大期货,0,0,15296,-225,-15296,225,0,0,0,225
SR,sr2701,浙商期货,0,0,11763,370,-11763,-370,0,0,370,0
SR,sr2701,华融融达,0,0,11373,-157,-11373,157,0,0,0,157
SR,sr2701,一德期货,0,0,8713,-63,-8713,63,0,0,0,63
SF,sf2611,中信期货,52780,1606,65777,1124,-12997,482,1606,0,1124,0
SF,sf2611,国泰君安,37415,-900,42601,-1005,-5186,105,0,900,0,1005
SF,sf2611,东证期货,32068,-7169,35999,1299,-3931,-8468,0,7169,1299,0
SF,sf2611,高盛期货,29522,13,0,0,29522,13,13,0,0,0
SF,sf2611,华泰期货,22076,-706,18838,-464,3238,-242,0,706,0,464
SF,sf2611,中金财富,18245,908,0,0,18245,908,908,0,0,0
SF,sf2611,银河期货,15968,1131,12614,333,3354,798,1131,0,333,0
SF,sf2611,中信建投,13672,-918,10824,-126,2848,-792,0,918,0,126
SF,sf2611,广发期货,12209,-665,11912,-148,297,-517,0,665,0,148
SF,sf2611,海通期货,11835,-386,10068,-1329,1767,943,0,386,0,1329
SF,sf2611,永安期货,11652,-26,15247,-1097,-3595,1071,0,26,0,1097
SF,sf2611,五矿期货,11115,38,22424,172,-11309,-134,38,0,172,0
SF,sf2611,浙商期货,10316,374,13205,249,-2889,125,374,0,249,0
SF,sf2611,平安期货,9538,143,0,0,9538,143,143,0,0,0
SF,sf2611,申银万国,9269,-202,9219,-343,50,141,0,202,0,343
SF,sf2611,新湖期货,7476,1051,0,0,7476,1051,1051,0,0,0
SF,sf2611,中粮期货,7436,1185,11014,1157,-3578,28,1185,0,1157,0
SF,sf2611,国信期货,7159,389,0,0,7159,389,389,0,0,0
SF,sf2611,南华期货,7078,98,7693,258,-615,-160,98,0,258,0
SF,sf2611,锦泰期货,6000,-59,0,0,6000,-59,0,59,0,0
SF,sf2611,中财期货,0,0,12399,-245,-12399,245,0,0,0,245
SF,sf2611,创元期货,0,0,10900,137,-10900,-137,0,0,137,0
SF,sf2611,中泰期货,0,0,10087,-328,-10087,328,0,0,0,328
SF,sf2611,宝城期货,0,0,9544,1119,-9544,-1119,0,0,1119,0
SF,sf2611,东海期货,0,0,8350,94,-8350,-94,0,0,94,0
SF,sf2611,海证期货,0,0,7714,433,-7714,-433,0,0,433,0
LC,lc2701,国泰君安,47361,-1671,31214,2080,16147,-3751,0,1671,2080,0
LC,lc2701,中信期货,44732,-564,49681,1627,-4949,-2191,0,564,1627,0
LC,lc2701,永安期货,24230,730,19595,1568,4635,-838,730,0,1568,0
LC,lc2701,东证期货,19642,1627,36978,868,-17336,759,1627,0,868,0
LC,lc2701,银河期货,15962,902,25371,-654,-9409,1556,902,0,0,654
LC,lc2701,华泰期货,10859,-44,18992,997,-8133,-1041,0,44,997,0
LC,lc2701,中泰期货,10501,580,0,0,10501,580,580,0,0,0
LC,lc2701,广发期货,9496,295,12667,-549,-3171,844,295,0,0,549
LC,lc2701,中信建投,9025,-111,6652,-923,2373,812,0,111,0,923
LC,lc2701,海通期货,8495,545,5423,157,3072,388,545,0,157,0
LC,lc2701,浙商期货,8461,720,8780,556,-319,164,720,0,556,0
LC,lc2701,方正中期,8298,1468,5646,274,2652,1194,1468,0,274,0
LC,lc2701,华闻期货,4752,310,0,0,4752,310,310,0,0,0
LC,lc2701,中粮期货,4700,-198,11220,157,-6520,-355,0,198,157,0
LC,lc2701,国投安信,4546,-338,9104,-90,-4558,-248,0,338,0,90
LC,lc2701,五矿期货,4501,-190,14279,-518,-9778,328,0,190,0,518
LC,lc2701,国联期货,4464,423,0,0,4464,423,423,0,0,0
LC,lc2701,中财期货,4065,509,0,0,4065,509,509,0,0,0
LC,lc2701,瑞达期货,3969,145,10509,-39,-6540,184,145,0,0,39
LC,lc2701,申银万国,3658,255,0,0,3658,255,255,0,0,0
LC,lc2701,国贸期货,0,0,12975,454,-12975,-454,0,0,454,0
LC,lc2701,南华期货,0,0,7725,120,-7725,-120,0,0,120,0
LC,lc2701,盛达期货,0,0,6143,215,-6143,-215,0,0,215,0
LC,lc2701,宝城期货,0,0,5770,-108,-5770,108,0,0,0,108
LC,lc2701,海证期货,0,0,5541,309,-5541,-309,0,0,309,0
RR,rr2610,国泰君安,6202,512,6624,407,-422,105,512,0,407,0
RR,rr2610,中信建投,3019,17,3001,-1,18,18,17,0,0,1
RR,rr2610,中信期货,2961,301,2953,198,8,103,301,0,198,0
RR,rr2610,国投安信,2905,-44,2894,-53,11,9,0,44,0,53
RR,rr2610,申银万国,2020,162,1955,92,65,70,162,0,92,0
RR,rr2610,方正中期,1889,104,1865,81,24,23,104,0,81,0
RR,rr2610,招商期货,800,0,786,-11,14,11,0,0,0,11
RR,rr2610,五矿期货,593,-1943,0,0,593,-1943,0,1943,0,0
RR,rr2610,华泰期货,477,206,502,195,-25,11,206,0,195,0
RR,rr2610,中金岭南期货,174,174,0,0,174,174,174,0,0,0
RR,rr2610,浙商期货,168,0,162,1,6,-1,0,0,1,0
RR,rr2610,财信期货,160,160,22,6,138,154,160,0,6,0
RR,rr2610,东证期货,124,28,0,0,124,28,28,0,0,0
RR,rr2610,盛达期货,107,102,0,0,107,102,102,0,0,0
RR,rr2610,中泰期货,85,40,25,-25,60,65,40,0,0,25
RR,rr2610,冠通期货,36,36,0,0,36,36,36,0,0,0
RR,rr2610,中州期货,20,20,0,0,20,20,20,0,0,0
RR,rr2610,信达期货,19,0,0,0,19,0,0,0,0,0
RR,rr2610,宏源期货,11,1,0,0,11,1,1,0,0,0
RR,rr2610,银河期货,8,6,155,-1,-147,7,6,0,0,1
RR,rr2610,紫金天风,0,0,420,-1,-420,1,0,0,0,1
RR,rr2610,中金财富,0,0,269,24,-269,-24,0,0,24,0
RR,rr2610,长江期货,0,0,86,0,-86,0,0,0,0,0
RR,rr2610,国富期货,0,0,34,0,-34,0,0,0,0,0
RR,rr2610,南华期货,0,0,34,2,-34,-2,0,0,2,0
RR,rr2610,国联期货,0,0,29,0,-29,0,0,0,0,0
RR,rr2610,国海良时,0,0,14,0,-14,0,0,0,0,0
RR,rr2610,华金期货,0,0,5,0,-5,0,0,0,0,0
CJ,cj2701,国泰君安,6050,-452,18568,-2367,-12518,1915,0,452,0,2367
CJ,cj2701,银河期货,5016,-450,6151,-224,-1135,-226,0,450,0,224
CJ,cj2701,东证期货,4909,935,7692,-2846,-2783,3781,935,0,0,2846
CJ,cj2701,中信期货,4835,-860,8193,-1392,-3358,532,0,860,0,1392
CJ,cj2701,徽商期货,4589,-670,0,0,4589,-670,0,670,0,0
CJ,cj2701,中泰期货,4556,45,2732,-459,1824,504,45,0,0,459
CJ,cj2701,中信建投,4013,-618,0,0,4013,-618,0,618,0,0
CJ,cj2701,广发期货,3625,191,3091,-168,534,359,191,0,0,168
CJ,cj2701,方正中期,3583,-297,0,0,3583,-297,0,297,0,0
CJ,cj2701,瑞达期货,3531,-316,4475,-831,-944,515,0,316,0,831
CJ,cj2701,华泰期货,3310,-318,3643,-309,-333,-9,0,318,0,309
CJ,cj2701,东方财富,3250,-535,0,0,3250,-535,0,535,0,0
CJ,cj2701,永安期货,3212,-906,2835,15,377,-921,0,906,15,0
CJ,cj2701,国投安信,2934,59,5400,-336,-2466,395,59,0,0,336
CJ,cj2701,东吴期货,2902,701,0,0,2902,701,701,0,0,0
CJ,cj2701,浙商期货,2556,-760,0,0,2556,-760,0,760,0,0
CJ,cj2701,中辉期货,2521,-182,3942,-19,-1421,-163,0,182,0,19
CJ,cj2701,国信期货,2507,-248,2483,-186,24,-62,0,248,0,186
CJ,cj2701,平安期货,2471,-348,0,0,2471,-348,0,348,0,0
CJ,cj2701,中粮期货,2442,-548,0,0,2442,-548,0,548,0,0
CJ,cj2701,一德期货,0,0,5350,352,-5350,-352,0,0,352,0
CJ,cj2701,中金财富,0,0,3763,-1041,-3763,1041,0,0,0,1041
CJ,cj2701,大地期货,0,0,3442,-72,-3442,72,0,0,0,72
CJ,cj2701,宏源期货,0,0,3157,-388,-3157,388,0,0,0,388
CJ,cj2701,创元期货,0,0,3147,-226,-3147,226,0,0,0,226
CJ,cj2701,海通期货,0,0,2402,-376,-2402,376,0,0,0,376
CJ,cj2701,国联期货,0,0,2390,-887,-2390,887,0,0,0,887
CJ,cj2701,长江期货,0,0,2132,-207,-2132,207,0,0,0,207
SA,sa2701,国泰君安,61935,-4836,99071,5353,-37136,-10189,0,4836,5353,0
SA,sa2701,方正中期,42977,331,24410,6538,18567,-6207,331,0,6538,0
SA,sa2701,中信期货,39915,-627,98840,2840,-58925,-3467,0,627,2840,0
SA,sa2701,东证期货,39108,-18360,57741,-7574,-18633,-10786,0,18360,0,7574
SA,sa2701,申银万国,29605,1973,0,0,29605,1973,1973,0,0,0
SA,sa2701,银河期货,28186,3033,29842,-3629,-1656,6662,3033,0,0,3629
SA,sa2701,永安期货,26626,617,46978,-1239,-20352,1856,617,0,0,1239
SA,sa2701,先锋期货,26204,1362,0,0,26204,1362,1362,0,0,0
SA,sa2701,国元期货,25614,178,0,0,25614,178,178,0,0,0
SA,sa2701,中泰期货,25203,-4486,38734,14775,-13531,-19261,0,4486,14775,0
SA,sa2701,徽商期货,24882,2827,0,0,24882,2827,2827,0,0,0
SA,sa2701,信达期货,24691,811,0,0,24691,811,811,0,0,0
SA,sa2701,国海良时,24300,-1757,0,0,24300,-1757,0,1757,0,0
SA,sa2701,中辉期货,22843,-3201,16313,4436,6530,-7637,0,3201,4436,0
SA,sa2701,物产中大,22498,7780,0,0,22498,7780,7780,0,0,0
SA,sa2701,中信建投,22454,2810,21317,-1003,1137,3813,2810,0,0,1003
SA,sa2701,广发期货,21992,-2689,18535,1393,3457,-4082,0,2689,1393,0
SA,sa2701,华泰期货,19562,742,50777,2622,-31215,-1880,742,0,2622,0
SA,sa2701,东吴期货,18440,2593,15363,552,3077,2041,2593,0,552,0
SA,sa2701,海通期货,17824,-365,0,0,17824,-365,0,365,0,0
SA,sa2701,高盛期货,0,0,39875,-5839,-39875,5839,0,0,0,5839
SA,sa2701,中金财富,0,0,33562,-3323,-33562,3323,0,0,0,3323
SA,sa2701,国投安信,0,0,31476,1117,-31476,-1117,0,0,1117,0
SA,sa2701,瑞达期货,0,0,30645,4526,-30645,-4526,0,0,4526,0
SA,sa2701,国信期货,0,0,20034,398,-20034,-398,0,0,398,0
SA,sa2701,建信期货,0,0,18211,8515,-18211,-8515,0,0,8515,0
SA,sa2701,光大期货,0,0,15348,315,-15348,-315,0,0,315,0
SA,sa2701,招商期货,0,0,14617,-3200,-14617,3200,0,0,0,3200
BZ,bz2610,国泰君安,5254,290,6353,331,-1099,-41,290,0,331,0
BZ,bz2610,中信期货,2482,241,1589,1,893,240,241,0,1,0
BZ,bz2610,广发期货,2043,48,2037,30,6,18,48,0,30,0
BZ,bz2610,中信建投,1906,65,1099,4,807,61,65,0,4,0
BZ,bz2610,国投安信,1840,92,2283,175,-443,-83,92,0,175,0
BZ,bz2610,申银万国,1728,63,1513,31,215,32,63,0,31,0
BZ,bz2610,华泰期货,1158,20,946,23,212,-3,20,0,23,0
BZ,bz2610,中泰期货,1082,18,1322,141,-240,-123,18,0,141,0
BZ,bz2610,招商期货,1070,8,1019,-28,51,36,8,0,0,28
BZ,bz2610,东证期货,981,-96,545,58,436,-154,0,96,58,0
BZ,bz2610,永安期货,880,96,198,-13,682,109,96,0,0,13
BZ,bz2610,浙商期货,788,34,510,104,278,-70,34,0,104,0
BZ,bz2610,创元期货,426,-119,489,52,-63,-171,0,119,52,0
BZ,bz2610,南华期货,425,9,411,-10,14,19,9,0,0,10
BZ,bz2610,国贸期货,273,-31,0,0,273,-31,0,31,0,0
BZ,bz2610,宏源期货,269,60,1439,-6,-1170,66,60,0,0,6
BZ,bz2610,东亚期货,244,0,0,0,244,0,0,0,0,0
BZ,bz2610,中辉期货,208,37,0,0,208,37,37,0,0,0
BZ,bz2610,瑞达期货,198,9,0,0,198,9,9,0,0,0
BZ,bz2610,海证期货,177,-76,0,0,177,-76,0,76,0,0
BZ,bz2610,紫金天风,0,0,602,20,-602,-20,0,0,20,0
BZ,bz2610,方正中期,0,0,466,14,-466,-14,0,0,14,0
BZ,bz2610,一德期货,0,0,232,-5,-232,5,0,0,0,5
BZ,bz2610,冠通期货,0,0,217,0,-217,0,0,0,0,0
BZ,bz2610,国信期货,0,0,207,-14,-207,14,0,0,0,14
SP,sp2611,国泰君安,25088,-7642,22977,-1447,2111,-6195,0,7642,0,1447
SP,sp2611,中信期货,17900,1519,25750,-2227,-7850,3746,1519,0,0,2227
SP,sp2611,东证期货,14605,652,15403,-263,-798,915,652,0,0,263
SP,sp2611,银河期货,12098,1102,13624,-263,-1526,1365,1102,0,0,263
SP,sp2611,华泰期货,10757,392,9692,-657,1065,1049,392,0,0,657
SP,sp2611,海通期货,8069,209,8885,19,-816,190,209,0,19,0
SP,sp2611,中信建投,7098,-391,0,0,7098,-391,0,391,0,0
SP,sp2611,永安期货,6916,-548,10805,234,-3889,-782,0,548,234,0
SP,sp2611,宏源期货,6369,148,5877,113,492,35,148,0,113,0
SP,sp2611,长江期货,6190,-22,5263,-135,927,113,0,22,0,135
SP,sp2611,中粮期货,5873,-642,3920,-580,1953,-62,0,642,0,580
SP,sp2611,弘业期货,5464,81,4933,164,531,-83,81,0,164,0
SP,sp2611,国元期货,5126,167,4548,-305,578,472,167,0,0,305
SP,sp2611,平安期货,4342,785,0,0,4342,785,785,0,0,0
SP,sp2611,南华期货,4287,-240,0,0,4287,-240,0,240,0,0
SP,sp2611,上海中期,4190,10,4119,42,71,-32,10,0,42,0
SP,sp2611,新湖期货,3869,-13,0,0,3869,-13,0,13,0,0
SP,sp2611,广发期货,3805,-47,0,0,3805,-47,0,47,0,0
SP,sp2611,瑞达期货,3768,-147,9544,2138,-5776,-2285,0,147,2138,0
SP,sp2611,安粮期货,3541,-129,0,0,3541,-129,0,129,0,0
SP,sp2611,高盛期货,0,0,9121,-1566,-9121,1566,0,0,0,1566
SP,sp2611,浙商期货,0,0,7166,1045,-7166,-1045,0,0,1045,0
SP,sp2611,中金财富,0,0,5816,-972,-5816,972,0,0,0,972
SP,sp2611,大地期货,0,0,5178,1231,-5178,-1231,0,0,1231,0
SP,sp2611,国贸期货,0,0,4659,1372,-4659,-1372,0,0,1372,0
SP,sp2611,瑞银期货,0,0,3172,-137,-3172,137,0,0,0,137
PK,pk2611,国泰君安,23808,1315,22433,840,1375,475,1315,0,840,0
PK,pk2611,中信期货,13508,580,27429,-36,-13921,616,580,0,0,36
PK,pk2611,中信建投,12406,-1486,12935,-1634,-529,148,0,1486,0,1634
PK,pk2611,中粮期货,11513,594,6467,285,5046,309,594,0,285,0
PK,pk2611,东证期货,10632,-185,7110,-1859,3522,1674,0,185,0,1859
PK,pk2611,永安期货,9153,-141,6968,227,2185,-368,0,141,227,0
PK,pk2611,广发期货,9138,-215,11002,-1552,-1864,1337,0,215,0,1552
PK,pk2611,国投安信,8788,-567,9933,251,-1145,-818,0,567,251,0
PK,pk2611,银河期货,7601,84,4590,-111,3011,195,84,0,0,111
PK,pk2611,弘业期货,7510,-304,5258,12,2252,-316,0,304,12,0
PK,pk2611,中泰期货,6753,827,0,0,6753,827,827,0,0,0
PK,pk2611,申银万国,6708,-361,5196,-251,1512,-110,0,361,0,251
PK,pk2611,长安期货,5796,962,0,0,5796,962,962,0,0,0
PK,pk2611,长江期货,5442,-4,5452,55,-10,-59,0,4,55,0
PK,pk2611,浙商期货,5401,-909,6062,411,-661,-1320,0,909,411,0
PK,pk2611,创元期货,5147,639,0,0,5147,639,639,0,0,0
PK,pk2611,中融汇信,4270,-23,0,0,4270,-23,0,23,0,0
PK,pk2611,海证期货,4154,1180,0,0,4154,1180,1180,0,0,0
PK,pk2611,国金期货,3956,-223,0,0,3956,-223,0,223,0,0
PK,pk2611,一德期货,3349,-1434,0,0,3349,-1434,0,1434,0,0
PK,pk2611,高盛期货,0,0,8571,620,-8571,-620,0,0,620,0
PK,pk2611,摩根大通,0,0,8550,1869,-8550,-1869,0,0,1869,0
PK,pk2611,中金财富,0,0,8006,-1234,-8006,1234,0,0,0,1234
PK,pk2611,华泰期货,0,0,6516,-609,-6516,609,0,0,0,609
PK,pk2611,国信期货,0,0,4154,-430,-4154,430,0,0,0,430
PK,pk2611,平安期货,0,0,3347,621,-3347,-621,0,0,621,0
PK,pk2611,方正中期,0,0,2982,-131,-2982,131,0,0,0,131
EB,eb2610,国泰君安,35732,-2637,68635,-2734,-32903,97,0,2637,0,2734
EB,eb2610,华泰期货,26194,-1758,18652,-84,7542,-1674,0,1758,0,84
EB,eb2610,中信期货,24693,-2189,13750,-530,10943,-1659,0,2189,0,530
EB,eb2610,东证期货,15141,3173,18774,3652,-3633,-479,3173,0,3652,0
EB,eb2610,高盛期货,14069,-671,0,0,14069,-671,0,671,0,0
EB,eb2610,中信建投,14055,-166,20450,264,-6395,-430,0,166,264,0
EB,eb2610,国投安信,13718,-251,12574,985,1144,-1236,0,251,985,0
EB,eb2610,永安期货,12223,171,14819,750,-2596,-579,171,0,750,0
EB,eb2610,海通期货,11071,-216,11422,1639,-351,-1855,0,216,1639,0
EB,eb2610,银河期货,9264,-906,4672,-188,4592,-718,0,906,0,188
EB,eb2610,中金财富,8674,146,0,0,8674,146,146,0,0,0
EB,eb2610,瑞银期货,8583,2,0,0,8583,2,2,0,0,0
EB,eb2610,中粮期货,5723,47,7058,107,-1335,-60,47,0,107,0
EB,eb2610,方正中期,5575,1274,0,0,5575,1274,1274,0,0,0
EB,eb2610,中泰期货,5263,1136,5065,-335,198,1471,1136,0,0,335
EB,eb2610,瑞达期货,5167,-103,5655,-56,-488,-47,0,103,0,56
EB,eb2610,平安期货,5137,658,0,0,5137,658,658,0,0,0
EB,eb2610,广发期货,4527,324,4500,14,27,310,324,0,14,0
EB,eb2610,浙商期货,4515,-148,5832,-462,-1317,314,0,148,0,462
EB,eb2610,光大期货,4429,160,0,0,4429,160,160,0,0,0
EB,eb2610,南华期货,0,0,5589,534,-5589,-534,0,0,534,0
EB,eb2610,宏源期货,0,0,5432,637,-5432,-637,0,0,637,0
EB,eb2610,国海良时,0,0,5052,662,-5052,-662,0,0,662,0
EB,eb2610,国联期货,0,0,4121,-77,-4121,77,0,0,0,77
EB,eb2610,徽商期货,0,0,3384,118,-3384,-118,0,0,118,0
EB,eb2610,弘业期货,0,0,3095,76,-3095,-76,0,0,76,0
OI,oi2611,中信期货,36639,-3954,19943,-2970,16696,-984,0,3954,0,2970
OI,oi2611,中信建投,27565,620,29443,185,-1878,435,620,0,185,0
OI,oi2611,摩根大通,26995,717,0,0,26995,717,717,0,0,0
OI,oi2611,五矿期货,17596,276,16803,173,793,103,276,0,173,0
OI,oi2611,华泰期货,17355,-1012,20267,70,-2912,-1082,0,1012,70,0
OI,oi2611,中泰期货,15078,1398,14937,1207,141,191,1398,0,1207,0
OI,oi2611,国泰君安,14698,248,12336,-344,2362,592,248,0,0,344
OI,oi2611,国投安信,14275,-158,31881,184,-17606,-342,0,158,184,0
OI,oi2611,东证期货,13989,684,8014,779,5975,-95,684,0,779,0
OI,oi2611,浙商期货,13872,-147,17184,2,-3312,-149,0,147,2,0
OI,oi2611,中粮期货,13769,1630,38282,-214,-24513,1844,1630,0,0,214
OI,oi2611,长江期货,13745,-6,13155,-104,590,98,0,6,0,104
OI,oi2611,南华期货,11376,-32,11880,7,-504,-39,0,32,7,0
OI,oi2611,中金财富,8831,-472,0,0,8831,-472,0,472,0,0
OI,oi2611,高盛期货,7639,-189,0,0,7639,-189,0,189,0,0
OI,oi2611,广发期货,5647,-1076,6085,-386,-438,-690,0,1076,0,386
OI,oi2611,银河期货,4680,-287,6389,-301,-1709,14,0,287,0,301
OI,oi2611,瑞银期货,4633,-2,0,0,4633,-2,0,2,0,0
OI,oi2611,平安期货,3831,-295,0,0,3831,-295,0,295,0,0
OI,oi2611,海通期货,3452,328,0,0,3452,328,328,0,0,0
OI,oi2611,一德期货,0,0,4515,215,-4515,-215,0,0,215,0
OI,oi2611,东海期货,0,0,4065,93,-4065,-93,0,0,93,0
OI,oi2611,金瑞期货,0,0,3984,-664,-3984,664,0,0,0,664
OI,oi2611,财信期货,0,0,3698,-472,-3698,472,0,0,0,472
OI,oi2611,建信期货,0,0,3118,334,-3118,-334,0,0,334,0
OI,oi2611,华金期货,0,0,3036,0,-3036,0,0,0,0,0
AP,ap2610,国泰君安,10274,-1322,13192,2056,-2918,-3378,0,1322,2056,0
AP,ap2610,中信期货,8884,-2683,6005,76,2879,-2759,0,2683,76,0
AP,ap2610,东证期货,5825,-2318,7668,1302,-1843,-3620,0,2318,1302,0
AP,ap2610,银河期货,4558,-448,3243,-170,1315,-278,0,448,0,170
AP,ap2610,广发期货,3919,701,3528,801,391,-100,701,0,801,0
AP,ap2610,华泰期货,3080,-436,2354,-82,726,-354,0,436,0,82
AP,ap2610,海通期货,2848,495,4326,1025,-1478,-530,495,0,1025,0
AP,ap2610,国投安信,2207,48,2244,-19,-37,67,48,0,0,19
AP,ap2610,中信建投,2097,134,1899,588,198,-454,134,0,588,0
AP,ap2610,国信期货,2051,33,0,0,2051,33,33,0,0,0
AP,ap2610,永安期货,1887,-305,1452,7,435,-312,0,305,7,0
AP,ap2610,中金财富,1853,-850,0,0,1853,-850,0,850,0,0
AP,ap2610,浙商期货,1745,-49,1823,-1965,-78,1916,0,49,0,1965
AP,ap2610,创元期货,1702,229,1458,-1002,244,1231,229,0,0,1002
AP,ap2610,方正中期,1698,40,0,0,1698,40,40,0,0,0
AP,ap2610,平安期货,1688,-71,0,0,1688,-71,0,71,0,0
AP,ap2610,中财期货,1687,229,0,0,1687,229,229,0,0,0
AP,ap2610,中泰期货,1636,407,1339,-558,297,965,407,0,0,558
AP,ap2610,东方财富,1521,751,0,0,1521,751,751,0,0,0
AP,ap2610,华闻期货,1496,-263,0,0,1496,-263,0,263,0,0
AP,ap2610,宏源期货,0,0,3618,-61,-3618,61,0,0,0,61
AP,ap2610,海证期货,0,0,2741,385,-2741,-385,0,0,385,0
AP,ap2610,一德期货,0,0,2574,-151,-2574,151,0,0,0,151
AP,ap2610,国联期货,0,0,1665,649,-1665,-649,0,0,649,0
AP,ap2610,大地期货,0,0,1583,-127,-1583,127,0,0,0,127
AP,ap2610,新湖期货,0,0,1376,218,-1376,-218,0,0,218,0
AP,ap2610,瑞达期货,0,0,1340,352,-1340,-352,0,0,352,0
RM,rm2611,中信期货,46913,-1339,57267,122,-10354,-1461,0,1339,122,0
RM,rm2611,东证期货,44944,-1111,56321,-6604,-11377,5493,0,1111,0,6604
RM,rm2611,银河期货,38663,-2611,32208,26,6455,-2637,0,2611,26,0
RM,rm2611,海通期货,36593,90,26029,22,10564,68,90,0,22,0
RM,rm2611,广发期货,36304,-369,50321,706,-14017,-1075,0,369,706,0
RM,rm2611,华泰期货,34234,-1393,28967,-632,5267,-761,0,1393,0,632
RM,rm2611,永安期货,32383,2249,25745,798,6638,1451,2249,0,798,0
RM,rm2611,五矿期货,26232,111,23033,87,3199,24,111,0,87,0
RM,rm2611,招商期货,21902,215,22271,-45,-369,260,215,0,0,45
