symbol,contract,broker,long_pos,long_chg,short_pos,short_chg,net_pos,flow_score,add_long,reduce_long,add_short,reduce_short
NR,nr2610,国泰君安,4179,313,7910,348,-3731,-35,313,0,348,0
NR,nr2610,摩根大通,4152,47,1030,176,3122,-129,47,0,176,0
NR,nr2610,东证期货,3456,-136,3416,77,40,-213,0,136,77,0
NR,nr2610,中信期货,2945,-50,4249,186,-1304,-236,0,50,186,0
NR,nr2610,瑞银期货,2369,426,0,0,2369,426,426,0,0,0
NR,nr2610,高盛期货,2173,-525,0,0,2173,-525,0,525,0,0
NR,nr2610,永安期货,2029,194,620,-408,1409,602,194,0,0,408
NR,nr2610,广发期货,1597,-22,1092,78,505,-100,0,22,78,0
NR,nr2610,东吴期货,1223,159,0,0,1223,159,159,0,0,0
NR,nr2610,正信期货,1207,6,0,0,1207,6,6,0,0,0
NR,nr2610,银河期货,1137,61,3486,154,-2349,-93,61,0,154,0
NR,nr2610,五矿期货,1039,-4,0,0,1039,-4,0,4,0,0
NR,nr2610,华泰期货,964,96,1998,36,-1034,60,96,0,36,0
NR,nr2610,一德期货,760,-1,0,0,760,-1,0,1,0,0
NR,nr2610,中金财富,745,-308,0,0,745,-308,0,308,0,0
NR,nr2610,中信建投,648,-43,0,0,648,-43,0,43,0,0
NR,nr2610,国信期货,635,85,0,0,635,85,85,0,0,0
NR,nr2610,新湖期货,615,67,941,11,-326,56,67,0,11,0
NR,nr2610,宝城期货,611,89,606,-62,5,151,89,0,0,62
NR,nr2610,平安期货,569,-71,0,0,569,-71,0,71,0,0
NR,nr2610,浙商期货,0,0,2266,45,-2266,-45,0,0,45,0
NR,nr2610,南华期货,0,0,2112,-18,-2112,18,0,0,0,18
NR,nr2610,中银期货,0,0,1707,196,-1707,-196,0,0,196,0
NR,nr2610,物产中大,0,0,1631,-5,-1631,5,0,0,0,5
NR,nr2610,大地期货,0,0,1509,3,-1509,-3,0,0,3,0
NR,nr2610,中泰期货,0,0,1297,-4,-1297,4,0,0,0,4
NR,nr2610,海证期货,0,0,759,140,-759,-140,0,0,140,0
NR,nr2610,瑞达期货,0,0,679,4,-679,-4,0,0,4,0
NR,nr2610,中粮期货,0,0,630,16,-630,-16,0,0,16,0
NR,nr2610,海通期货,0,0,549,193,-549,-193,0,0,193,0
PP,pp2609,国泰君安,68331,4076,45512,-266,22819,4342,4076,0,0,266
PP,pp2609,中信期货,39925,749,32213,-778,7712,1527,749,0,0,778
PP,pp2609,东证期货,39310,-6807,19178,2570,20132,-9377,0,6807,2570,0
PP,pp2609,永安期货,28708,-735,20186,-800,8522,65,0,735,0,800
PP,pp2609,华泰期货,16224,-350,21810,733,-5586,-1083,0,350,733,0
PP,pp2609,浙商期货,10543,2089,11236,-1140,-693,3229,2089,0,0,1140
PP,pp2609,中金财富,8668,-803,0,0,8668,-803,0,803,0,0
PP,pp2609,广发期货,7405,-920,14361,-2974,-6956,2054,0,920,0,2974
PP,pp2609,银河期货,7316,-1641,15523,-182,-8207,-1459,0,1641,0,182
PP,pp2609,光大期货,7132,-349,6523,114,609,-463,0,349,114,0
PP,pp2609,平安期货,6973,-618,0,0,6973,-618,0,618,0,0
PP,pp2609,紫金天风,6245,-84,0,0,6245,-84,0,84,0,0
PP,pp2609,海通期货,6033,1338,5349,-2203,684,3541,1338,0,0,2203
PP,pp2609,高盛期货,5707,341,0,0,5707,341,341,0,0,0
PP,pp2609,瑞达期货,5702,-808,5116,367,586,-1175,0,808,367,0
PP,pp2609,冠通期货,5691,-57,0,0,5691,-57,0,57,0,0
PP,pp2609,中信建投,5550,222,6803,-323,-1253,545,222,0,0,323
PP,pp2609,申银万国,5169,-417,6756,-413,-1587,-4,0,417,0,413
PP,pp2609,海证期货,4780,-9,0,0,4780,-9,0,9,0,0
PP,pp2609,国海良时,4200,-788,0,0,4200,-788,0,788,0,0
PP,pp2609,中泰期货,0,0,13210,300,-13210,-300,0,0,300,0
PP,pp2609,东吴期货,0,0,11616,65,-11616,-65,0,0,65,0
PP,pp2609,东海期货,0,0,8997,-504,-8997,504,0,0,0,504
PP,pp2609,国投安信,0,0,7804,1157,-7804,-1157,0,0,1157,0
PP,pp2609,方正中期,0,0,5994,384,-5994,-384,0,0,384,0
PP,pp2609,南华期货,0,0,5020,-382,-5020,382,0,0,0,382
PP,pp2609,东亚期货,0,0,4871,-40,-4871,40,0,0,0,40
TA,ta2609,东证期货,72146,-8042,13066,-6919,59080,-1123,0,8042,0,6919
TA,ta2609,国泰君安,58345,-1841,106103,-9271,-47758,7430,0,1841,0,9271
TA,ta2609,中信期货,45932,-4081,66895,-6398,-20963,2317,0,4081,0,6398
TA,ta2609,银河期货,40546,-1945,14331,-5240,26215,3295,0,1945,0,5240
TA,ta2609,永安期货,34437,-2670,8630,-2958,25807,288,0,2670,0,2958
TA,ta2609,国贸期货,24090,1729,17207,209,6883,1520,1729,0,209,0
TA,ta2609,华泰期货,19869,-921,28448,1194,-8579,-2115,0,921,1194,0
TA,ta2609,中金财富,19584,-858,0,0,19584,-858,0,858,0,0
TA,ta2609,中粮期货,17707,-2504,0,0,17707,-2504,0,2504,0,0
TA,ta2609,光大期货,15263,-1541,18610,3646,-3347,-5187,0,1541,3646,0
TA,ta2609,广发期货,9930,-600,0,0,9930,-600,0,600,0,0
TA,ta2609,冠通期货,9466,56,0,0,9466,56,56,0,0,0
TA,ta2609,兴证期货,9283,-741,0,0,9283,-741,0,741,0,0
TA,ta2609,瑞达期货,8879,-2537,0,0,8879,-2537,0,2537,0,0
TA,ta2609,建信期货,8863,-1226,0,0,8863,-1226,0,1226,0,0
TA,ta2609,徽商期货,8796,-327,0,0,8796,-327,0,327,0,0
TA,ta2609,新湖期货,8497,364,8555,-80,-58,444,364,0,0,80
TA,ta2609,海证期货,7955,454,0,0,7955,454,454,0,0,0
TA,ta2609,国投安信,7843,-1293,0,0,7843,-1293,0,1293,0,0
TA,ta2609,浙商期货,7806,28,7839,-13,-33,41,28,0,0,13
TA,ta2609,东吴期货,0,0,72128,-5673,-72128,5673,0,0,0,5673
TA,ta2609,恒力期货,0,0,27799,-95,-27799,95,0,0,0,95
TA,ta2609,南华期货,0,0,17867,-251,-17867,251,0,0,0,251
TA,ta2609,福能期货,0,0,17679,289,-17679,-289,0,0,289,0
TA,ta2609,中信建投,0,0,16312,-4915,-16312,4915,0,0,0,4915
TA,ta2609,信达期货,0,0,10503,-306,-10503,306,0,0,0,306
TA,ta2609,弘业期货,0,0,9813,-486,-9813,486,0,0,0,486
TA,ta2609,浙江新世纪,0,0,7252,1902,-7252,-1902,0,0,1902,0
TA,ta2609,盛达期货,0,0,6603,-1092,-6603,1092,0,0,0,1092
TA,ta2609,国联期货,0,0,5883,-612,-5883,612,0,0,0,612
V,v2609,中财期货,54027,-26316,9842,-883,44185,-25433,0,26316,0,883
V,v2609,恒力期货,45474,-94,0,0,45474,-94,0,94,0,0
V,v2609,物产中大,32562,651,0,0,32562,651,651,0,0,0
V,v2609,东证期货,31338,-5239,36778,-1306,-5440,-3933,0,5239,0,1306
V,v2609,永安期货,24249,-357,28809,-6300,-4560,5943,0,357,0,6300
V,v2609,国泰君安,22428,-4120,97601,-6853,-75173,2733,0,4120,0,6853
V,v2609,大越期货,20571,13,0,0,20571,13,13,0,0,0
V,v2609,华泰期货,16260,-1332,29203,-3952,-12943,2620,0,1332,0,3952
V,v2609,中信期货,15281,-1549,61479,-4594,-46198,3045,0,1549,0,4594
V,v2609,国联期货,15211,-179,0,0,15211,-179,0,179,0,0
V,v2609,浙商期货,13692,46,13666,-428,26,474,46,0,0,428
V,v2609,五矿期货,12327,-25,0,0,12327,-25,0,25,0,0
V,v2609,上海中期,12272,-3944,0,0,12272,-3944,0,3944,0,0
V,v2609,海通期货,12256,-986,9023,-1927,3233,941,0,986,0,1927
V,v2609,南华期货,11961,927,10206,524,1755,403,927,0,524,0
V,v2609,方正中期,10854,-3750,10460,136,394,-3886,0,3750,136,0
V,v2609,红塔期货,10688,-91,0,0,10688,-91,0,91,0,0
V,v2609,东吴期货,9871,-251,0,0,9871,-251,0,251,0,0
V,v2609,中泰期货,9027,2828,8031,-1701,996,4529,2828,0,0,1701
V,v2609,国贸期货,8378,-1433,0,0,8378,-1433,0,1433,0,0
V,v2609,中金财富,0,0,18358,-1173,-18358,1173,0,0,0,1173
V,v2609,瑞银期货,0,0,17704,-1613,-17704,1613,0,0,0,1613
V,v2609,银河期货,0,0,17673,-242,-17673,242,0,0,0,242
V,v2609,高盛期货,0,0,12205,-985,-12205,985,0,0,0,985
V,v2609,紫金天风,0,0,9615,-486,-9615,486,0,0,0,486
V,v2609,国投安信,0,0,9295,-1640,-9295,1640,0,0,0,1640
V,v2609,瑞达期货,0,0,8550,-2345,-8550,2345,0,0,0,2345
V,v2609,中信建投,0,0,8488,369,-8488,-369,0,0,369,0
V,v2609,创元期货,0,0,7864,-2730,-7864,2730,0,0,0,2730
SS,ss2610,中信期货,9738,871,11368,600,-1630,271,871,0,600,0
SS,ss2610,东证期货,9358,761,12038,2113,-2680,-1352,761,0,2113,0
SS,ss2610,国泰君安,8619,784,8898,1878,-279,-1094,784,0,1878,0
SS,ss2610,浙商期货,6037,1160,3457,-45,2580,1205,1160,0,0,45
SS,ss2610,华泰期货,5813,1585,5339,554,474,1031,1585,0,554,0
SS,ss2610,银河期货,4825,-1429,5016,129,-191,-1558,0,1429,129,0
SS,ss2610,国联期货,3164,888,0,0,3164,888,888,0,0,0
SS,ss2610,广发期货,3020,366,2751,741,269,-375,366,0,741,0
SS,ss2610,方正中期,2704,819,0,0,2704,819,819,0,0,0
SS,ss2610,瑞银期货,2400,-66,0,0,2400,-66,0,66,0,0
SS,ss2610,建信期货,2369,130,3024,-135,-655,265,130,0,0,135
SS,ss2610,国投安信,2321,155,3805,408,-1484,-253,155,0,408,0
SS,ss2610,平安期货,2264,412,0,0,2264,412,412,0,0,0
SS,ss2610,永安期货,2261,595,1261,-391,1000,986,595,0,0,391
SS,ss2610,中金财富,2156,-247,1680,744,476,-991,0,247,744,0
SS,ss2610,高盛期货,2099,-3496,1668,1111,431,-4607,0,3496,1111,0
SS,ss2610,东方财富,2002,1255,0,0,2002,1255,1255,0,0,0
SS,ss2610,东吴期货,1821,106,0,0,1821,106,106,0,0,0
SS,ss2610,物产中大,1807,480,0,0,1807,480,480,0,0,0
SS,ss2610,南华期货,1555,69,0,0,1555,69,69,0,0,0
SS,ss2610,中粮期货,0,0,7087,-18,-7087,18,0,0,0,18
SS,ss2610,申银万国,0,0,3475,-205,-3475,205,0,0,0,205
SS,ss2610,瑞达期货,0,0,1934,684,-1934,-684,0,0,684,0
SS,ss2610,宏源期货,0,0,1778,280,-1778,-280,0,0,280,0
SS,ss2610,国信期货,0,0,1443,425,-1443,-425,0,0,425,0
SS,ss2610,国元期货,0,0,1357,110,-1357,-110,0,0,110,0
SS,ss2610,齐盛期货,0,0,1203,288,-1203,-288,0,0,288,0
SS,ss2610,海通期货,0,0,1033,13,-1033,-13,0,0,13,0
PL,pl2611,中信期货,3962,175,3916,-21,46,196,175,0,0,21
PL,pl2611,国投安信,2031,-36,1771,-7,260,-29,0,36,0,7
PL,pl2611,广发期货,2010,203,1919,215,91,-12,203,0,215,0
PL,pl2611,中信建投,1577,-62,1071,26,506,-88,0,62,26,0
PL,pl2611,五矿期货,1503,-7,1501,6,2,-13,0,7,6,0
PL,pl2611,浙商期货,1304,282,1020,-22,284,304,282,0,0,22
PL,pl2611,华泰期货,1110,23,1172,9,-62,14,23,0,9,0
PL,pl2611,申银万国,1030,7,1295,34,-265,-27,7,0,34,0
PL,pl2611,弘业期货,1007,6,1045,-3,-38,9,6,0,0,3
PL,pl2611,南华期货,909,-5,959,-17,-50,12,0,5,0,17
PL,pl2611,东吴期货,856,16,851,4,5,12,16,0,4,0
PL,pl2611,国泰君安,756,43,1361,174,-605,-131,43,0,174,0
PL,pl2611,东证期货,595,34,404,-243,191,277,34,0,0,243
PL,pl2611,长江期货,548,-38,565,25,-17,-63,0,38,25,0
PL,pl2611,银河期货,398,14,214,0,184,14,14,0,0,0
PL,pl2611,国信期货,247,-65,0,0,247,-65,0,65,0,0
PL,pl2611,国联期货,191,6,0,0,191,6,6,0,0,0
PL,pl2611,齐盛期货,145,31,0,0,145,31,31,0,0,0
PL,pl2611,海通期货,142,26,0,0,142,26,26,0,0,0
PL,pl2611,东方财富,132,3,0,0,132,3,3,0,0,0
PL,pl2611,国贸期货,0,0,295,103,-295,-103,0,0,103,0
PL,pl2611,港信期货,0,0,250,0,-250,0,0,0,0,0
PL,pl2611,大地期货,0,0,245,11,-245,-11,0,0,11,0
PL,pl2611,一德期货,0,0,163,-1,-163,1,0,0,0,1
PL,pl2611,建信期货,0,0,145,3,-145,-3,0,0,3,0
LU,lu2610,中信期货,6430,-338,5004,489,1426,-827,0,338,489,0
LU,lu2610,国泰君安,6396,806,9275,-132,-2879,938,806,0,0,132
LU,lu2610,东证期货,4266,-26,6293,1023,-2027,-1049,0,26,1023,0
LU,lu2610,平安期货,2553,502,850,28,1703,474,502,0,28,0
LU,lu2610,华泰期货,2495,-182,1583,181,912,-363,0,182,181,0
LU,lu2610,中金财富,2456,-157,0,0,2456,-157,0,157,0,0
LU,lu2610,银河期货,1831,-48,4497,-508,-2666,460,0,48,0,508
LU,lu2610,国投安信,1684,161,630,37,1054,124,161,0,37,0
LU,lu2610,盛达期货,1679,10,969,-377,710,387,10,0,0,377
LU,lu2610,广发期货,1467,-22,0,0,1467,-22,0,22,0,0
LU,lu2610,永安期货,1443,35,3991,79,-2548,-44,35,0,79,0
LU,lu2610,高盛期货,1432,70,0,0,1432,70,70,0,0,0
LU,lu2610,东航期货,1401,32,0,0,1401,32,32,0,0,0
LU,lu2610,招商期货,1343,14,634,21,709,-7,14,0,21,0
LU,lu2610,瑞银期货,1334,0,0,0,1334,0,0,0,0,0
LU,lu2610,中信建投,1320,95,875,-41,445,136,95,0,0,41
LU,lu2610,中辉期货,1169,-230,0,0,1169,-230,0,230,0,0
LU,lu2610,海通期货,1106,28,0,0,1106,28,28,0,0,0
LU,lu2610,摩根大通,1049,-731,677,531,372,-1262,0,731,531,0
LU,lu2610,国联期货,1027,10,1982,22,-955,-12,10,0,22,0
LU,lu2610,中银期货,0,0,3301,2,-3301,-2,0,0,2,0
LU,lu2610,西部期货,0,0,2603,308,-2603,-308,0,0,308,0
LU,lu2610,瑞达期货,0,0,1539,150,-1539,-150,0,0,150,0
LU,lu2610,南华期货,0,0,1161,-740,-1161,740,0,0,0,740
LU,lu2610,方正中期,0,0,1065,20,-1065,-20,0,0,20,0
LU,lu2610,大地期货,0,0,1025,-66,-1025,66,0,0,0,66
LU,lu2610,东方财富,0,0,810,-262,-810,262,0,0,0,262
EG,eg2609,东证期货,34376,-2542,13322,4961,21054,-7503,0,2542,4961,0
EG,eg2609,国泰君安,33448,-3607,29901,-1110,3547,-2497,0,3607,0,1110
EG,eg2609,永安期货,26490,-6858,9601,-4010,16889,-2848,0,6858,0,4010
EG,eg2609,中信期货,21762,-1365,24796,-581,-3034,-784,0,1365,0,581
EG,eg2609,华泰期货,9187,-775,28960,-3002,-19773,2227,0,775,0,3002
EG,eg2609,创元期货,8137,173,0,0,8137,173,173,0,0,0
EG,eg2609,中金财富,7540,78,0,0,7540,78,78,0,0,0
EG,eg2609,银河期货,5634,-3551,10786,-1318,-5152,-2233,0,3551,0,1318
EG,eg2609,光大期货,5440,189,5213,-315,227,504,189,0,0,315
EG,eg2609,东吴期货,5328,-408,7255,-789,-1927,381,0,408,0,789
EG,eg2609,广发期货,5016,-184,4415,-622,601,438,0,184,0,622
EG,eg2609,瑞达期货,4956,-1919,0,0,4956,-1919,0,1919,0,0
EG,eg2609,申银万国,4733,-1182,0,0,4733,-1182,0,1182,0,0
EG,eg2609,浙商期货,4730,-158,8571,-100,-3841,-58,0,158,0,100
EG,eg2609,五矿期货,4647,-8,4771,-198,-124,190,0,8,0,198
EG,eg2609,方正中期,3861,213,0,0,3861,213,213,0,0,0
EG,eg2609,瑞银期货,3763,-661,0,0,3763,-661,0,661,0,0
EG,eg2609,中信建投,3622,-500,7462,-801,-3840,301,0,500,0,801
EG,eg2609,海证期货,3620,-182,4465,-56,-845,-126,0,182,0,56
EG,eg2609,平安期货,3596,-399,0,0,3596,-399,0,399,0,0
EG,eg2609,国贸期货,0,0,7136,-313,-7136,313,0,0,0,313
EG,eg2609,海通期货,0,0,5229,-115,-5229,115,0,0,0,115
EG,eg2609,南华期货,0,0,4370,257,-4370,-257,0,0,257,0
EG,eg2609,东方财富,0,0,4324,-1107,-4324,1107,0,0,0,1107
EG,eg2609,招商期货,0,0,4042,-910,-4042,910,0,0,0,910
EG,eg2609,徽商期货,0,0,3863,-616,-3863,616,0,0,0,616
EG,eg2609,华金期货,0,0,3834,-102,-3834,102,0,0,0,102
BR,br2610,国泰君安,10893,560,11461,889,-568,-329,560,0,889,0
BR,br2610,东吴期货,8147,541,8292,422,-145,119,541,0,422,0
BR,br2610,中信期货,6907,535,6806,-496,101,1031,535,0,0,496
BR,br2610,中信建投,6213,83,5085,76,1128,7,83,0,76,0
BR,br2610,东证期货,5892,609,4020,77,1872,532,609,0,77,0
BR,br2610,浙商期货,4214,277,4542,65,-328,212,277,0,65,0
BR,br2610,华泰期货,2955,-168,2086,-176,869,8,0,168,0,176
BR,br2610,南华期货,2773,44,2463,47,310,-3,44,0,47,0
BR,br2610,银河期货,1988,-166,1966,454,22,-620,0,166,454,0
BR,br2610,国元期货,1768,13,1818,5,-50,8,13,0,5,0
BR,br2610,中泰期货,1485,14,1926,-36,-441,50,14,0,0,36
BR,br2610,中金财富,1361,113,0,0,1361,113,113,0,0,0
BR,br2610,永安期货,1349,226,1974,226,-625,0,226,0,226,0
BR,br2610,海证期货,1204,-14,0,0,1204,-14,0,14,0,0
BR,br2610,国投安信,1138,1,4194,138,-3056,-137,1,0,138,0
BR,br2610,长江期货,1069,-13,971,-44,98,31,0,13,0,44
BR,br2610,宏源期货,952,209,0,0,952,209,209,0,0,0
BR,br2610,瑞达期货,798,82,0,0,798,82,82,0,0,0
BR,br2610,新世纪,760,-385,0,0,760,-385,0,385,0,0
BR,br2610,国海良时,639,-268,0,0,639,-268,0,268,0,0
BR,br2610,申银万国,0,0,1321,171,-1321,-171,0,0,171,0
BR,br2610,方正中期,0,0,1064,-140,-1064,140,0,0,0,140
BR,br2610,中粮期货,0,0,931,123,-931,-123,0,0,123,0
BR,br2610,海通期货,0,0,883,167,-883,-167,0,0,167,0
BR,br2610,广发期货,0,0,874,-8,-874,8,0,0,0,8
BR,br2610,创元期货,0,0,772,146,-772,-146,0,0,146,0
OP,op2610,中信建投,2994,-3,2943,0,51,-3,0,3,0,0
OP,op2610,中信期货,2619,-45,2526,-38,93,-7,0,45,0,38
OP,op2610,浙商期货,2410,-8,2846,-7,-436,-1,0,8,0,7
OP,op2610,国泰君安,2392,-8,2111,-22,281,14,0,8,0,22
OP,op2610,上海中期,2207,9,2200,12,7,-3,9,0,12,0
OP,op2610,国投安信,1975,293,1796,262,179,31,293,0,262,0
OP,op2610,招商期货,1496,-128,1492,-130,4,2,0,128,0,130
OP,op2610,华西期货,1491,-8,1500,3,-9,-11,0,8,3,0
OP,op2610,中泰期货,1216,-1,1201,-1,15,0,0,1,0,1
OP,op2610,银河期货,135,-22,79,-5,56,-17,0,22,0,5
OP,op2610,东证期货,74,-66,254,-46,-180,-20,0,66,0,46
OP,op2610,物产中大,38,-1,0,0,38,-1,0,1,0,0
OP,op2610,齐盛期货,32,0,0,0,32,0,0,0,0,0
OP,op2610,徽商期货,31,-8,0,0,31,-8,0,8,0,0
OP,op2610,东航期货,29,16,0,0,29,16,16,0,0,0
OP,op2610,东方财富,28,-10,0,0,28,-10,0,10,0,0
OP,op2610,海通期货,26,1,0,0,26,1,1,0,0,0
OP,op2610,宏源期货,25,-2,0,0,25,-2,0,2,0,0
OP,op2610,国联期货,25,0,0,0,25,0,0,0,0,0
OP,op2610,国贸期货,23,-26,0,0,23,-26,0,26,0,0
OP,op2610,华泰期货,0,0,272,-4,-272,4,0,0,0,4
OP,op2610,兴业期货,0,0,110,1,-110,-1,0,0,1,0
OP,op2610,宝城期货,0,0,88,-29,-88,29,0,0,0,29
OP,op2610,永安期货,0,0,83,40,-83,-40,0,0,40,0
OP,op2610,瑞奇期货,0,0,27,-2,-27,2,0,0,0,2
OP,op2610,大有期货,0,0,21,-2,-21,2,0,0,0,2
OP,op2610,先融期货,0,0,18,-3,-18,3,0,0,0,3
OP,op2610,方正中期,0,0,17,-1,-17,1,0,0,0,1
OP,op2610,东海期货,0,0,15,0,-15,0,0,0,0,0
BC,bc2609,国泰君安,2773,-21,2656,-40,117,19,0,21,0,40
BC,bc2609,中信期货,2763,49,3150,70,-387,-21,49,0,70,0
BC,bc2609,摩根大通,1003,-101,0,0,1003,-101,0,101,0,0
BC,bc2609,海通期货,794,-19,1075,-33,-281,14,0,19,0,33
BC,bc2609,永安期货,722,40,611,35,111,5,40,0,35,0
BC,bc2609,招商期货,652,6,629,-1,23,7,6,0,0,1
BC,bc2609,五矿期货,646,-2,1345,0,-699,-2,0,2,0,0
BC,bc2609,东吴期货,641,-21,607,1,34,-22,0,21,1,0
BC,bc2609,国投安信,621,63,549,47,72,16,63,0,47,0
BC,bc2609,东证期货,540,-173,509,18,31,-191,0,173,18,0
BC,bc2609,高盛期货,327,-90,0,0,327,-90,0,90,0,0
BC,bc2609,长江期货,324,-20,302,-18,22,-2,0,20,0,18
BC,bc2609,华泰期货,291,-83,110,-4,181,-79,0,83,0,4
BC,bc2609,银河期货,189,35,0,0,189,35,35,0,0,0
BC,bc2609,齐盛期货,161,0,0,0,161,0,0,0,0,0
BC,bc2609,兴证期货,139,11,0,0,139,11,11,0,0,0
BC,bc2609,宁证期货,135,0,0,0,135,0,0,0,0,0
BC,bc2609,中金财富,122,9,0,0,122,9,9,0,0,0
BC,bc2609,瑞银期货,117,21,0,0,117,21,21,0,0,0
BC,bc2609,海证期货,89,0,85,-147,4,147,0,0,0,147
BC,bc2609,铜冠金源,0,0,700,-100,-700,100,0,0,0,100
BC,bc2609,金瑞期货,0,0,404,2,-404,-2,0,0,2,0
BC,bc2609,广发期货,0,0,403,-5,-403,5,0,0,0,5
BC,bc2609,南华期货,0,0,402,-14,-402,14,0,0,0,14
BC,bc2609,华金期货,0,0,261,-10,-261,10,0,0,0,10
BC,bc2609,中辉期货,0,0,162,2,-162,-2,0,0,2,0
BC,bc2609,国信期货,0,0,104,-28,-104,28,0,0,0,28
BC,bc2609,中融汇信,0,0,75,12,-75,-12,0,0,12,0
L,l2609,国泰君安,30447,1648,45817,1007,-15370,641,1648,0,1007,0
L,l2609,中信期货,24846,1675,17230,-2616,7616,4291,1675,0,0,2616
L,l2609,东证期货,22747,349,13380,-286,9367,635,349,0,0,286
L,l2609,永安期货,21086,-187,9105,231,11981,-418,0,187,231,0
L,l2609,中金财富,9604,-306,0,0,9604,-306,0,306,0,0
L,l2609,华泰期货,8377,-174,14008,156,-5631,-330,0,174,156,0
L,l2609,广发期货,6024,44,3357,222,2667,-178,44,0,222,0
L,l2609,国海良时,5399,-860,3886,78,1513,-938,0,860,78,0
L,l2609,平安期货,5156,-232,0,0,5156,-232,0,232,0,0
L,l2609,方正中期,5142,-212,3536,408,1606,-620,0,212,408,0
L,l2609,中信建投,4238,-2,6652,204,-2414,-206,0,2,204,0
L,l2609,银河期货,3912,-729,6531,409,-2619,-1138,0,729,409,0
L,l2609,海通期货,3830,-45,0,0,3830,-45,0,45,0,0
L,l2609,高盛期货,3779,-106,0,0,3779,-106,0,106,0,0
L,l2609,华闻期货,3697,472,0,0,3697,472,472,0,0,0
L,l2609,中泰期货,3439,153,3581,324,-142,-171,153,0,324,0
L,l2609,国联期货,3378,182,0,0,3378,182,182,0,0,0
L,l2609,中银期货,3265,984,0,0,3265,984,984,0,0,0
L,l2609,光大期货,3250,-17,0,0,3250,-17,0,17,0,0
L,l2609,国投安信,3248,54,0,0,3248,54,54,0,0,0
L,l2609,南华期货,0,0,9517,154,-9517,-154,0,0,154,0
L,l2609,冠通期货,0,0,7379,98,-7379,-98,0,0,98,0
L,l2609,申银万国,0,0,6041,-255,-6041,255,0,0,0,255
L,l2609,物产中大,0,0,5103,-1,-5103,1,0,0,0,1
L,l2609,国贸期货,0,0,5041,-14,-5041,14,0,0,0,14
L,l2609,浙商期货,0,0,4890,-102,-4890,102,0,0,0,102
L,l2609,东吴期货,0,0,3659,-108,-3659,108,0,0,0,108
L,l2609,国盛期货,0,0,3313,167,-3313,-167,0,0,167,0
L,l2609,中粮期货,0,0,3170,176,-3170,-176,0,0,176,0
PS,ps2609,国泰君安,5860,-722,6621,-1131,-761,409,0,722,0,1131
PS,ps2609,中信期货,5608,69,5744,-533,-136,602,69,0,0,533
PS,ps2609,方正中期,3604,-52,2833,4,771,-56,0,52,4,0
PS,ps2609,中信建投,3184,2,1602,-175,1582,177,2,0,0,175
PS,ps2609,东证期货,2867,-258,2705,-561,162,303,0,258,0,561
PS,ps2609,广发期货,2760,-430,6627,-228,-3867,-202,0,430,0,228
PS,ps2609,永安期货,1942,-174,1946,-91,-4,-83,0,174,0,91
PS,ps2609,华泰期货,1809,-434,0,0,1809,-434,0,434,0,0
PS,ps2609,银河期货,1732,-443,3833,-203,-2101,-240,0,443,0,203
PS,ps2609,申银万国,1501,71,2475,-6,-974,77,71,0,0,6
PS,ps2609,大地期货,1377,-173,0,0,1377,-173,0,173,0,0
PS,ps2609,五矿期货,1356,-15,989,17,367,-32,0,15,17,0
PS,ps2609,瑞达期货,1188,-152,0,0,1188,-152,0,152,0,0
PS,ps2609,中财期货,1164,-164,1228,-88,-64,-76,0,164,0,88
PS,ps2609,海通期货,1016,-69,745,-67,271,-2,0,69,0,67
PS,ps2609,国信期货,995,-234,0,0,995,-234,0,234,0,0
PS,ps2609,浙商期货,972,-24,0,0,972,-24,0,24,0,0
PS,ps2609,东吴期货,849,-200,0,0,849,-200,0,200,0,0
PS,ps2609,徽商期货,827,-166,0,0,827,-166,0,166,0,0
PS,ps2609,中泰期货,800,-66,1403,-260,-603,194,0,66,0,260
PS,ps2609,海证期货,0,0,1983,58,-1983,-58,0,0,58,0
PS,ps2609,信达期货,0,0,1427,-360,-1427,360,0,0,0,360
PS,ps2609,财信期货,0,0,1245,12,-1245,-12,0,0,12,0
PS,ps2609,光大期货,0,0,1006,-71,-1006,71,0,0,0,71
PS,ps2609,宏源期货,0,0,966,-619,-966,619,0,0,0,619
PS,ps2609,物产中大,0,0,865,-8,-865,8,0,0,0,8
PS,ps2609,创元期货,0,0,837,146,-837,-146,0,0,146,0
RU,ru2701,国泰君安,10461,658,14306,1768,-3845,-1110,658,0,1768,0
RU,ru2701,东证期货,6920,638,2706,-11,4214,649,638,0,0,11
RU,ru2701,中信期货,6687,344,6921,1162,-234,-818,344,0,1162,0
RU,ru2701,永安期货,4508,115,3577,764,931,-649,115,0,764,0
RU,ru2701,银河期货,3815,658,2229,-73,1586,731,658,0,0,73
RU,ru2701,广发期货,3621,474,2708,85,913,389,474,0,85,0
RU,ru2701,华泰期货,2936,164,1535,-145,1401,309,164,0,0,145
RU,ru2701,中泰期货,2056,488,5060,107,-3004,381,488,0,107,0
RU,ru2701,东吴期货,1937,355,0,0,1937,355,355,0,0,0
RU,ru2701,中信建投,1855,167,0,0,1855,167,167,0,0,0
RU,ru2701,国投安信,1846,-205,9824,43,-7978,-248,0,205,43,0
RU,ru2701,瑞达期货,1839,-14,1397,95,442,-109,0,14,95,0
RU,ru2701,国联期货,1821,106,0,0,1821,106,106,0,0,0
RU,ru2701,一德期货,1638,-53,0,0,1638,-53,0,53,0,0
