symbol,contract,broker,long_pos,long_chg,short_pos,short_chg,net_pos,flow_score,add_long,reduce_long,add_short,reduce_short
LH,lh2611,中信期货,15832,927,20179,1337,-4347,-410,927,0,1337,0
LH,lh2611,中信建投,12307,103,9569,-703,2738,806,103,0,0,703
LH,lh2611,东证期货,7758,686,9674,2002,-1916,-1316,686,0,2002,0
LH,lh2611,海通期货,6317,179,5741,699,576,-520,179,0,699,0
LH,lh2611,银河期货,6162,369,6293,-220,-131,589,369,0,0,220
LH,lh2611,中泰期货,5198,457,4780,92,418,365,457,0,92,0
LH,lh2611,中粮期货,4815,29,2358,50,2457,-21,29,0,50,0
LH,lh2611,广发期货,4577,-271,5736,-320,-1159,49,0,271,0,320
LH,lh2611,国投安信,4396,-231,6032,-23,-1636,-208,0,231,0,23
LH,lh2611,华泰期货,4366,-6,5350,715,-984,-721,0,6,715,0
LH,lh2611,南华期货,4135,504,5768,530,-1633,-26,504,0,530,0
LH,lh2611,招商期货,4004,187,3908,40,96,147,187,0,40,0
LH,lh2611,方正中期,3906,234,0,0,3906,234,234,0,0,0
LH,lh2611,永安期货,3767,399,9109,173,-5342,226,399,0,173,0
LH,lh2611,东方财富,3557,-83,2578,-12,979,-71,0,83,0,12
LH,lh2611,东吴期货,3233,-1,3390,-273,-157,272,0,1,0,273
LH,lh2611,国信期货,3129,900,0,0,3129,900,900,0,0,0
LH,lh2611,光大期货,2931,-118,0,0,2931,-118,0,118,0,0
LH,lh2611,徽商期货,2915,14,0,0,2915,14,14,0,0,0
LH,lh2611,格林大华,0,0,5372,-180,-5372,180,0,0,0,180
LH,lh2611,一德期货,0,0,3054,135,-3054,-135,0,0,135,0
LH,lh2611,国海良时,0,0,2897,18,-2897,-18,0,0,18,0
LH,lh2611,长江期货,0,0,2823,8,-2823,-8,0,0,8,0
PF,pf2610,中信期货,24982,-1703,22872,1556,2110,-3259,0,1703,1556,0
PF,pf2610,高盛期货,16148,3550,0,0,16148,3550,3550,0,0,0
PF,pf2610,东证期货,13930,-1255,12103,574,1827,-1829,0,1255,574,0
PF,pf2610,国泰君安,13208,78,26090,-585,-12882,663,78,0,0,585
PF,pf2610,广发期货,11752,330,8046,-19,3706,349,330,0,0,19
PF,pf2610,浙商期货,9181,767,8619,232,562,535,767,0,232,0
PF,pf2610,五矿期货,8889,281,9118,211,-229,70,281,0,211,0
PF,pf2610,国投安信,8225,578,6832,271,1393,307,578,0,271,0
PF,pf2610,中粮期货,7969,177,9302,192,-1333,-15,177,0,192,0
PF,pf2610,长江期货,6574,66,7001,181,-427,-115,66,0,181,0
PF,pf2610,方正中期,6419,392,5213,442,1206,-50,392,0,442,0
PF,pf2610,银河期货,6033,-36,3890,665,2143,-701,0,36,665,0
PF,pf2610,永安期货,5927,368,7649,-147,-1722,515,368,0,0,147
PF,pf2610,华泰期货,5395,-377,3082,478,2313,-855,0,377,478,0
PF,pf2610,摩根大通,5351,106,0,0,5351,106,106,0,0,0
PF,pf2610,中金财富,4920,-2041,0,0,4920,-2041,0,2041,0,0
PF,pf2610,南华期货,4847,-316,12092,356,-7245,-672,0,316,356,0
PF,pf2610,平安期货,3452,486,0,0,3452,486,486,0,0,0
PF,pf2610,国元期货,1886,569,0,0,1886,569,569,0,0,0
PF,pf2610,东吴期货,1806,256,0,0,1806,256,256,0,0,0
PF,pf2610,国贸期货,0,0,14021,1031,-14021,-1031,0,0,1031,0
PF,pf2610,弘业期货,0,0,4874,-1,-4874,1,0,0,0,1
PF,pf2610,中信建投,0,0,4263,-6948,-4263,6948,0,0,0,6948
PF,pf2610,中电投先融,0,0,2807,0,-2807,0,0,0,0,0
PF,pf2610,海通期货,0,0,2522,494,-2522,-494,0,0,494,0
PF,pf2610,中泰期货,0,0,2482,810,-2482,-810,0,0,810,0
SR,sr2701,东证期货,42435,4985,31268,2498,11167,2487,4985,0,2498,0
SR,sr2701,中信期货,34105,3317,73363,4660,-39258,-1343,3317,0,4660,0
SR,sr2701,国泰君安,30312,1174,30140,-310,172,1484,1174,0,0,310
SR,sr2701,中粮期货,25135,-1014,49877,606,-24742,-1620,0,1014,606,0
SR,sr2701,徽商期货,16101,1797,0,0,16101,1797,1797,0,0,0
SR,sr2701,华泰期货,14091,-959,30232,2396,-16141,-3355,0,959,2396,0
SR,sr2701,西部期货,13873,-32,0,0,13873,-32,0,32,0,0
SR,sr2701,银河期货,12992,-457,20208,-296,-7216,-161,0,457,0,296
SR,sr2701,平安期货,12719,1775,0,0,12719,1775,1775,0,0,0
SR,sr2701,中信建投,12673,556,10733,1183,1940,-627,556,0,1183,0
SR,sr2701,国投安信,12601,686,11173,531,1428,155,686,0,531,0
SR,sr2701,宏源期货,11856,320,6183,1247,5673,-927,320,0,1247,0
SR,sr2701,广发期货,11620,324,7047,551,4573,-227,324,0,551,0
SR,sr2701,永安期货,11451,906,7214,1165,4237,-259,906,0,1165,0
SR,sr2701,创元期货,9581,1207,12139,73,-2558,1134,1207,0,73,0
SR,sr2701,海证期货,8979,46,6465,1050,2514,-1004,46,0,1050,0
SR,sr2701,中辉期货,7828,852,0,0,7828,852,852,0,0,0
SR,sr2701,浙商期货,7215,-632,11574,50,-4359,-682,0,632,50,0
SR,sr2701,方正中期,7025,659,0,0,7025,659,659,0,0,0
SR,sr2701,光大期货,6925,457,16350,835,-9425,-378,457,0,835,0
SR,sr2701,高盛期货,0,0,47898,-1134,-47898,1134,0,0,0,1134
SR,sr2701,中金财富,0,0,19584,2511,-19584,-2511,0,0,2511,0
SR,sr2701,瑞达期货,0,0,18603,4958,-18603,-4958,0,0,4958,0
SR,sr2701,华融融达,0,0,10368,107,-10368,-107,0,0,107,0
SR,sr2701,一德期货,0,0,6940,-95,-6940,95,0,0,0,95
SF,sf2611,中信期货,44624,37,62831,-3226,-18207,3263,37,0,0,3226
SF,sf2611,国泰君安,31917,3278,33656,926,-1739,2352,3278,0,926,0
SF,sf2611,高盛期货,29134,-130,0,0,29134,-130,0,130,0,0
SF,sf2611,东证期货,26322,-1517,29015,185,-2693,-1702,0,1517,185,0
SF,sf2611,华泰期货,18880,-356,18611,795,269,-1151,0,356,795,0
SF,sf2611,中金财富,14644,-2527,0,0,14644,-2527,0,2527,0,0
SF,sf2611,中信建投,14323,1214,10973,972,3350,242,1214,0,972,0
SF,sf2611,银河期货,12758,2481,11620,-112,1138,2593,2481,0,0,112
SF,sf2611,广发期货,11882,465,12099,431,-217,34,465,0,431,0
SF,sf2611,海通期货,10771,390,9932,484,839,-94,390,0,484,0
SF,sf2611,永安期货,10230,150,14551,-748,-4321,898,150,0,0,748
SF,sf2611,平安期货,9325,-244,0,0,9325,-244,0,244,0,0
SF,sf2611,浙商期货,8987,155,11700,43,-2713,112,155,0,43,0
SF,sf2611,申银万国,8838,0,8960,18,-122,-18,0,0,18,0
SF,sf2611,五矿期货,6987,332,16598,-676,-9611,1008,332,0,0,676
SF,sf2611,南华期货,6932,187,7608,-65,-676,252,187,0,0,65
SF,sf2611,国信期货,6927,1336,0,0,6927,1336,1336,0,0,0
SF,sf2611,中粮期货,6367,-721,11714,-818,-5347,97,0,721,0,818
SF,sf2611,锦泰期货,6065,-88,0,0,6065,-88,0,88,0,0
SF,sf2611,中财期货,5489,161,8253,-68,-2764,229,161,0,0,68
SF,sf2611,中泰期货,0,0,8667,-16,-8667,16,0,0,0,16
SF,sf2611,海证期货,0,0,8494,2928,-8494,-2928,0,0,2928,0
SF,sf2611,宝城期货,0,0,8001,146,-8001,-146,0,0,146,0
SF,sf2611,东海期货,0,0,7011,-267,-7011,267,0,0,0,267
SF,sf2611,创元期货,0,0,6933,393,-6933,-393,0,0,393,0
LC,lc2701,中信期货,43015,2758,40954,3069,2061,-311,2758,0,3069,0
LC,lc2701,国泰君安,42652,1672,19996,4020,22656,-2348,1672,0,4020,0
LC,lc2701,永安期货,19787,1580,15142,469,4645,1111,1580,0,469,0
LC,lc2701,银河期货,15496,936,22963,367,-7467,569,936,0,367,0
LC,lc2701,东证期货,12567,305,30632,2364,-18065,-2059,305,0,2364,0
LC,lc2701,广发期货,9702,1003,10045,266,-343,737,1003,0,266,0
LC,lc2701,华泰期货,8415,-1887,14512,75,-6097,-1962,0,1887,75,0
LC,lc2701,中信建投,8347,1093,12257,233,-3910,860,1093,0,233,0
LC,lc2701,中泰期货,7677,119,0,0,7677,119,119,0,0,0
LC,lc2701,浙商期货,7434,-1037,8166,-23,-732,-1014,0,1037,0,23
LC,lc2701,海通期货,7334,947,4589,800,2745,147,947,0,800,0
LC,lc2701,国投安信,4747,330,8314,301,-3567,29,330,0,301,0
LC,lc2701,华闻期货,4463,428,0,0,4463,428,428,0,0,0
LC,lc2701,国联期货,4428,661,0,0,4428,661,661,0,0,0
LC,lc2701,方正中期,4245,352,4941,-278,-696,630,352,0,0,278
LC,lc2701,瑞达期货,3979,473,8054,204,-4075,269,473,0,204,0
LC,lc2701,中粮期货,3915,-154,7271,276,-3356,-430,0,154,276,0
LC,lc2701,东海期货,3147,254,0,0,3147,254,254,0,0,0
LC,lc2701,申银万国,3123,-209,0,0,3123,-209,0,209,0,0
LC,lc2701,五矿期货,3047,160,13585,1303,-10538,-1143,160,0,1303,0
LC,lc2701,国贸期货,0,0,9154,392,-9154,-392,0,0,392,0
LC,lc2701,南华期货,0,0,6859,-104,-6859,104,0,0,0,104
LC,lc2701,海证期货,0,0,5469,-101,-5469,101,0,0,0,101
LC,lc2701,盛达期货,0,0,5422,232,-5422,-232,0,0,232,0
LC,lc2701,一德期货,0,0,3822,-129,-3822,129,0,0,0,129
RR,rr2609,国泰君安,11732,-113,12121,-235,-389,122,0,113,0,235
RR,rr2609,方正中期,5405,-38,5417,-51,-12,13,0,38,0,51
RR,rr2609,中信建投,3504,2,3527,0,-23,2,2,0,0,0
RR,rr2609,国投安信,2756,-69,2757,-93,-1,24,0,69,0,93
RR,rr2609,中信期货,2420,-2034,2619,-2032,-199,-2,0,2034,0,2032
RR,rr2609,五矿期货,1979,-178,0,0,1979,-178,0,178,0,0
RR,rr2609,招商期货,1756,-41,1755,-7,1,-34,0,41,0,7
RR,rr2609,申银万国,982,5,1002,-5,-20,10,5,0,0,5
RR,rr2609,华泰期货,921,-38,961,-32,-40,-6,0,38,0,32
RR,rr2609,中金期货,37,0,0,0,37,0,0,0,0,0
RR,rr2609,东证期货,17,2,66,15,-49,-13,2,0,15,0
RR,rr2609,光大期货,16,0,0,0,16,0,0,0,0,0
RR,rr2609,海通期货,13,-1,0,0,13,-1,0,1,0,0
RR,rr2609,华融融达,8,0,0,0,8,0,0,0,0,0
RR,rr2609,长江期货,6,0,84,2,-78,-2,0,0,2,0
RR,rr2609,神华期货,6,0,0,0,6,0,0,0,0,0
RR,rr2609,山金期货,4,0,0,0,4,0,0,0,0,0
RR,rr2609,格林大华,4,0,33,0,-29,0,0,0,0,0
RR,rr2609,先锋期货,3,-10,0,0,3,-10,0,10,0,0
RR,rr2609,信达期货,3,0,0,0,3,0,0,0,0,0
RR,rr2609,建信期货,0,0,260,0,-260,0,0,0,0,0
RR,rr2609,中金财富,0,0,238,0,-238,0,0,0,0,0
RR,rr2609,银河期货,0,0,154,1,-154,-1,0,0,1,0
RR,rr2609,紫金天风,0,0,142,0,-142,0,0,0,0,0
RR,rr2609,浙商期货,0,0,103,-53,-103,53,0,0,0,53
RR,rr2609,国联期货,0,0,81,0,-81,0,0,0,0,0
RR,rr2609,物产中大,0,0,58,0,-58,0,0,0,0,0
RR,rr2609,中泰期货,0,0,46,0,-46,0,0,0,0,0
RR,rr2609,东航期货,0,0,34,0,-34,0,0,0,0,0
CJ,cj2701,国泰君安,6739,12,17891,-753,-11152,765,12,0,0,753
CJ,cj2701,银河期货,5410,-35,5924,-145,-514,110,0,35,0,145
CJ,cj2701,中信期货,5014,-455,8218,-1383,-3204,928,0,455,0,1383
CJ,cj2701,东证期货,4412,641,7761,-2368,-3349,3009,641,0,0,2368
CJ,cj2701,徽商期货,4281,201,0,0,4281,201,201,0,0,0
CJ,cj2701,中泰期货,4180,-120,2599,-342,1581,222,0,120,0,342
CJ,cj2701,永安期货,3469,-39,2479,-18,990,-21,0,39,0,18
CJ,cj2701,瑞达期货,3449,-98,4663,-277,-1214,179,0,98,0,277
CJ,cj2701,中信建投,3248,131,0,0,3248,131,131,0,0,0
CJ,cj2701,广发期货,3203,-600,2643,-224,560,-376,0,600,0,224
CJ,cj2701,华泰期货,2983,4,3818,-88,-835,92,4,0,0,88
CJ,cj2701,方正中期,2883,-213,0,0,2883,-213,0,213,0,0
CJ,cj2701,东方财富,2777,-209,0,0,2777,-209,0,209,0,0
CJ,cj2701,浙商期货,2578,-465,0,0,2578,-465,0,465,0,0
CJ,cj2701,长江期货,2448,15,2365,80,83,-65,15,0,80,0
CJ,cj2701,东吴期货,2430,389,0,0,2430,389,389,0,0,0
CJ,cj2701,国联期货,2399,-372,2655,-83,-256,-289,0,372,0,83
CJ,cj2701,宏源期货,2348,262,3433,31,-1085,231,262,0,31,0
CJ,cj2701,中粮期货,2335,-585,0,0,2335,-585,0,585,0,0
CJ,cj2701,国信期货,2285,-500,0,0,2285,-500,0,500,0,0
CJ,cj2701,一德期货,0,0,4567,312,-4567,-312,0,0,312,0
CJ,cj2701,国投安信,0,0,4049,-874,-4049,874,0,0,0,874
CJ,cj2701,中辉期货,0,0,3729,-3,-3729,3,0,0,0,3
CJ,cj2701,中金财富,0,0,2944,-926,-2944,926,0,0,0,926
CJ,cj2701,创元期货,0,0,2880,-50,-2880,50,0,0,0,50
CJ,cj2701,大地期货,0,0,2838,567,-2838,-567,0,0,567,0
CJ,cj2701,兴证期货,0,0,2401,-443,-2401,443,0,0,0,443
CJ,cj2701,海通期货,0,0,2349,266,-2349,-266,0,0,266,0
SA,sa2701,国泰君安,61849,6677,74321,7037,-12472,-360,6677,0,7037,0
SA,sa2701,方正中期,34778,1237,17051,2464,17727,-1227,1237,0,2464,0
SA,sa2701,东证期货,34538,-1590,49455,-2993,-14917,1403,0,1590,0,2993
SA,sa2701,中信期货,27859,2098,74131,1483,-46272,615,2098,0,1483,0
SA,sa2701,信达期货,25373,345,0,0,25373,345,345,0,0,0
SA,sa2701,申银万国,25339,803,0,0,25339,803,803,0,0,0
SA,sa2701,银河期货,24452,1864,39620,4420,-15168,-2556,1864,0,4420,0
SA,sa2701,国元期货,24430,330,0,0,24430,330,330,0,0,0
SA,sa2701,先锋期货,23730,92,0,0,23730,92,92,0,0,0
SA,sa2701,国海良时,23309,135,0,0,23309,135,135,0,0,0
SA,sa2701,中辉期货,22560,5092,11783,2109,10777,2983,5092,0,2109,0
SA,sa2701,中泰期货,21804,1111,26803,891,-4999,220,1111,0,891,0
SA,sa2701,广发期货,19368,1697,15356,-575,4012,2272,1697,0,0,575
SA,sa2701,永安期货,19234,1885,38026,-124,-18792,2009,1885,0,0,124
SA,sa2701,徽商期货,18049,1887,0,0,18049,1887,1887,0,0,0
SA,sa2701,物产中大,18030,1416,0,0,18030,1416,1416,0,0,0
SA,sa2701,国投安信,17780,176,30534,504,-12754,-328,176,0,504,0
SA,sa2701,东吴期货,16035,2180,12622,1666,3413,514,2180,0,1666,0
SA,sa2701,宝城期货,15238,1841,0,0,15238,1841,1841,0,0,0
SA,sa2701,中信建投,15142,366,16772,1577,-1630,-1211,366,0,1577,0
SA,sa2701,高盛期货,0,0,50303,-483,-50303,483,0,0,0,483
SA,sa2701,华泰期货,0,0,41591,4152,-41591,-4152,0,0,4152,0
SA,sa2701,中金财富,0,0,39031,2330,-39031,-2330,0,0,2330,0
SA,sa2701,瑞达期货,0,0,28747,5416,-28747,-5416,0,0,5416,0
SA,sa2701,五矿期货,0,0,17313,1399,-17313,-1399,0,0,1399,0
SA,sa2701,国信期货,0,0,15906,2152,-15906,-2152,0,0,2152,0
SA,sa2701,招商期货,0,0,13271,237,-13271,-237,0,0,237,0
SA,sa2701,国联期货,0,0,13099,5167,-13099,-5167,0,0,5167,0
BZ,bz2609,国泰君安,0,-3787,0,-4346,0,559,0,3787,0,4346
BZ,bz2609,广发期货,0,-1863,0,-1896,0,33,0,1863,0,1896
BZ,bz2609,中信期货,0,-1693,0,-2148,0,455,0,1693,0,2148
BZ,bz2609,国投安信,0,-1462,0,-1930,0,468,0,1462,0,1930
BZ,bz2609,中信建投,0,-1160,0,-1352,0,192,0,1160,0,1352
BZ,bz2609,宏源期货,0,-1151,0,-537,0,-614,0,1151,0,537
BZ,bz2609,永安期货,0,-1099,0,0,0,-1099,0,1099,0,0
BZ,bz2609,招商期货,0,-1060,0,-1029,0,-31,0,1060,0,1029
BZ,bz2609,中泰期货,0,-955,0,-1300,0,345,0,955,0,1300
BZ,bz2609,浙商期货,0,-855,0,0,0,-855,0,855,0,0
BZ,bz2609,东证期货,0,-680,0,-286,0,-394,0,680,0,286
BZ,bz2609,华泰期货,0,-654,0,-752,0,98,0,654,0,752
BZ,bz2609,南华期货,0,-410,0,-336,0,-74,0,410,0,336
BZ,bz2609,创元期货,0,-403,0,-220,0,-183,0,403,0,220
BZ,bz2609,银河期货,0,-311,0,-149,0,-162,0,311,0,149
BZ,bz2609,光大期货,0,-264,0,0,0,-264,0,264,0,0
BZ,bz2609,国海良时,0,-180,0,-224,0,44,0,180,0,224
BZ,bz2609,兴证期货,0,-156,0,0,0,-156,0,156,0,0
BZ,bz2609,大地期货,0,-151,0,0,0,-151,0,151,0,0
BZ,bz2609,海通期货,0,-148,0,0,0,-148,0,148,0,0
BZ,bz2609,方正中期,0,0,0,-500,0,500,0,0,0,500
BZ,bz2609,物产中大,0,0,0,-279,0,279,0,0,0,279
BZ,bz2609,紫金天风,0,0,0,-228,0,228,0,0,0,228
BZ,bz2609,国贸期货,0,0,0,-180,0,180,0,0,0,180
BZ,bz2609,国信期货,0,0,0,-160,0,160,0,0,0,160
BZ,bz2609,民生期货,0,0,0,-160,0,160,0,0,0,160
SP,sp2611,国泰君安,32814,-335,23868,-722,8946,387,0,335,0,722
SP,sp2611,中信期货,17354,-1010,31621,-4343,-14267,3333,0,1010,0,4343
SP,sp2611,华泰期货,14209,-134,12318,-514,1891,380,0,134,0,514
SP,sp2611,银河期货,11883,-1758,14757,-185,-2874,-1573,0,1758,0,185
SP,sp2611,永安期货,11217,212,12042,-1032,-825,1244,212,0,0,1032
SP,sp2611,东证期货,10141,-1430,16778,1549,-6637,-2979,0,1430,1549,0
SP,sp2611,中信建投,8978,-392,0,0,8978,-392,0,392,0,0
SP,sp2611,中粮期货,7474,-460,4659,29,2815,-489,0,460,29,0
SP,sp2611,海通期货,7166,-347,7626,-281,-460,-66,0,347,0,281
SP,sp2611,宏源期货,6004,-50,5953,-389,51,339,0,50,0,389
SP,sp2611,国元期货,5769,-43,6432,-431,-663,388,0,43,0,431
SP,sp2611,弘业期货,5724,156,4765,59,959,97,156,0,59,0
SP,sp2611,长江期货,5693,-40,5809,-165,-116,125,0,40,0,165
SP,sp2611,南华期货,5300,-922,0,0,5300,-922,0,922,0,0
SP,sp2611,广发期货,4683,-872,4015,-279,668,-593,0,872,0,279
SP,sp2611,光大期货,4499,6,0,0,4499,6,6,0,0,0
SP,sp2611,上海中期,4156,95,4158,-150,-2,245,95,0,0,150
SP,sp2611,新湖期货,4111,-94,0,0,4111,-94,0,94,0,0
SP,sp2611,瑞达期货,4034,-91,10167,-488,-6133,397,0,91,0,488
SP,sp2611,中泰期货,3957,-784,0,0,3957,-784,0,784,0,0
SP,sp2611,高盛期货,0,0,17255,-186,-17255,186,0,0,0,186
SP,sp2611,中金财富,0,0,11504,-2221,-11504,2221,0,0,0,2221
SP,sp2611,浙商期货,0,0,4976,147,-4976,-147,0,0,147,0
SP,sp2611,国信期货,0,0,4267,-131,-4267,131,0,0,0,131
SP,sp2611,国贸期货,0,0,3918,-164,-3918,164,0,0,0,164
PK,pk2611,国泰君安,16303,1532,16062,760,241,772,1532,0,760,0
PK,pk2611,中信建投,16033,422,17326,1957,-1293,-1535,422,0,1957,0
PK,pk2611,中信期货,14970,-758,21091,-2226,-6121,1468,0,758,0,2226
PK,pk2611,东证期货,14206,-4082,5012,410,9194,-4492,0,4082,410,0
PK,pk2611,广发期货,9163,69,11490,-305,-2327,374,69,0,0,305
PK,pk2611,中粮期货,9048,516,6059,-477,2989,993,516,0,0,477
PK,pk2611,永安期货,8705,-134,6239,-36,2466,-98,0,134,0,36
PK,pk2611,国投安信,8174,-354,10283,104,-2109,-458,0,354,104,0
PK,pk2611,申银万国,7116,508,5887,215,1229,293,508,0,215,0
PK,pk2611,浙商期货,6886,-66,5290,-20,1596,-46,0,66,0,20
PK,pk2611,高盛期货,6731,-359,6762,-1445,-31,1086,0,359,0,1445
PK,pk2611,弘业期货,6384,380,5201,-144,1183,524,380,0,0,144
PK,pk2611,长江期货,5345,-118,5364,-77,-19,-41,0,118,0,77
PK,pk2611,中泰期货,4982,1482,0,0,4982,1482,1482,0,0,0
PK,pk2611,创元期货,4013,-129,0,0,4013,-129,0,129,0,0
PK,pk2611,银河期货,3690,-773,4047,247,-357,-1020,0,773,247,0
PK,pk2611,长安期货,3258,946,4386,-483,-1128,1429,946,0,0,483
PK,pk2611,一德期货,3076,-185,0,0,3076,-185,0,185,0,0
PK,pk2611,方正中期,2857,112,0,0,2857,112,112,0,0,0
PK,pk2611,港信期货,2789,394,0,0,2789,394,394,0,0,0
PK,pk2611,华泰期货,0,0,6020,1363,-6020,-1363,0,0,1363,0
PK,pk2611,中金财富,0,0,5753,-790,-5753,790,0,0,0,790
PK,pk2611,摩根大通,0,0,5011,643,-5011,-643,0,0,643,0
PK,pk2611,海证期货,0,0,4966,3951,-4966,-3951,0,0,3951,0
PK,pk2611,东吴期货,0,0,4303,-406,-4303,406,0,0,0,406
EB,eb2610,国泰君安,35642,-1798,58901,5003,-23259,-6801,0,1798,5003,0
EB,eb2610,华泰期货,25283,691,14429,117,10854,574,691,0,117,0
EB,eb2610,中信期货,19712,-1062,16776,1026,2936,-2088,0,1062,1026,0
EB,eb2610,中信建投,16096,-571,22839,-259,-6743,-312,0,571,0,259
EB,eb2610,高盛期货,14395,5752,0,0,14395,5752,5752,0,0,0
EB,eb2610,国投安信,11947,983,11175,-725,772,1708,983,0,0,725
EB,eb2610,海通期货,11285,-564,9982,-57,1303,-507,0,564,0,57
EB,eb2610,东证期货,10180,-29,12906,3918,-2726,-3947,0,29,3918,0
EB,eb2610,中粮期货,10032,-40,11362,-319,-1330,279,0,40,0,319
EB,eb2610,永安期货,9397,-43,9196,-738,201,695,0,43,0,738
EB,eb2610,瑞银期货,7505,595,0,0,7505,595,595,0,0,0
EB,eb2610,中金财富,7365,-152,0,0,7365,-152,0,152,0,0
EB,eb2610,银河期货,6876,179,4687,1605,2189,-1426,179,0,1605,0
EB,eb2610,瑞达期货,5380,2872,4885,923,495,1949,2872,0,923,0
EB,eb2610,浙商期货,4603,141,6190,200,-1587,-59,141,0,200,0
EB,eb2610,中泰期货,3656,197,5019,348,-1363,-151,197,0,348,0
EB,eb2610,广发期货,3323,393,2872,279,451,114,393,0,279,0
EB,eb2610,冠通期货,3249,252,0,0,3249,252,252,0,0,0
EB,eb2610,光大期货,3201,260,0,0,3201,260,260,0,0,0
EB,eb2610,平安期货,2877,643,0,0,2877,643,643,0,0,0
EB,eb2610,国贸期货,0,0,4202,-764,-4202,764,0,0,0,764
EB,eb2610,国联期货,0,0,4144,298,-4144,-298,0,0,298,0
EB,eb2610,南华期货,0,0,3828,53,-3828,-53,0,0,53,0
EB,eb2610,东吴期货,0,0,3285,814,-3285,-814,0,0,814,0
EB,eb2610,徽商期货,0,0,2932,167,-2932,-167,0,0,167,0
EB,eb2610,弘业期货,0,0,2714,780,-2714,-780,0,0,780,0
AP,ap2610,国泰君安,14420,-109,10413,-1671,4007,1562,0,109,0,1671
AP,ap2610,中信期货,13598,-666,6501,-102,7097,-564,0,666,0,102
AP,ap2610,东证期货,9709,234,4235,-604,5474,838,234,0,0,604
AP,ap2610,银河期货,6539,190,3494,472,3045,-282,190,0,472,0
AP,ap2610,华泰期货,4667,271,2185,-147,2482,418,271,0,0,147
AP,ap2610,广发期货,3559,366,2997,581,562,-215,366,0,581,0
AP,ap2610,中信建投,3302,51,0,0,3302,51,51,0,0,0
AP,ap2610,中金财富,2817,-399,0,0,2817,-399,0,399,0,0
AP,ap2610,平安期货,2619,-162,0,0,2619,-162,0,162,0,0
AP,ap2610,国投安信,2578,33,1940,-30,638,63,33,0,0,30
AP,ap2610,招商期货,2516,-102,0,0,2516,-102,0,102,0,0
AP,ap2610,永安期货,2489,19,0,0,2489,19,19,0,0,0
AP,ap2610,海通期货,2385,-121,0,0,2385,-121,0,121,0,0
AP,ap2610,国信期货,2145,15,1880,-35,265,50,15,0,0,35
AP,ap2610,光大期货,2001,38,0,0,2001,38,38,0,0,0
AP,ap2610,兴证期货,1874,44,0,0,1874,44,44,0,0,0
AP,ap2610,方正中期,1861,60,2247,-18,-386,78,60,0,0,18
AP,ap2610,创元期货,1822,-17,2837,-179,-1015,162,0,17,0,179
AP,ap2610,宏源期货,1700,-39,3786,102,-2086,-141,0,39,102,0
AP,ap2610,海证期货,1553,68,2509,-265,-956,333,68,0,0,265
AP,ap2610,浙商期货,0,0,4433,-39,-4433,39,0,0,0,39
AP,ap2610,中泰期货,0,0,3313,437,-3313,-437,0,0,437,0
AP,ap2610,长江期货,0,0,3030,40,-3030,-40,0,0,40,0
AP,ap2610,一德期货,0,0,2951,1,-2951,-1,0,0,1,0
AP,ap2610,中财期货,0,0,2110,119,-2110,-119,0,0,119,0
AP,ap2610,中融汇信,0,0,1999,54,-1999,-54,0,0,54,0
AP,ap2610,紫金天风,0,0,1888,-94,-1888,94,0,0,0,94
AP,ap2610,国联期货,0,0,1804,-6,-1804,6,0,0,0,6
RM,rm2611,中信期货,46654,-4005,55854,3188,-9200,-7193,0,4005,3188,0
RM,rm2611,东证期货,41740,-1280,47491,2185,-5751,-3465,0,1280,2185,0
RM,rm2611,广发期货,37791,414,46938,2056,-9147,-1642,414,0,2056,0
RM,rm2611,海通期货,35566,1612,25030,229,10536,1383,1612,0,229,0
RM,rm2611,浙商期货,33948,-1745,21548,-494,12400,-1251,0,1745,0,494
RM,rm2611,银河期货,33352,540,30646,1108,2706,-568,540,0,1108,0
RM,rm2611,永安期货,33327,2686,25728,1020,7599,1666,2686,0,1020,0
RM,rm2611,华泰期货,32746,30,28690,2082,4056,-2052,30,0,2082,0
RM,rm2611,五矿期货,25684,-238,22635,-333,3049,95,0,238,0,333
RM,rm2611,招商期货,22475,1363,22469,735,6,628,1363,0,735,0
RM,rm2611,国泰君安,22108,1065,36322,624,-14214,441,1065,0,624,0
RM,rm2611,瑞达期货,21979,45,25367,1998,-3388,-1953,45,0,1998,0
RM,rm2611,锦泰期货,20451,398,20002,-2,449,400,398,0,0,2
RM,rm2611,中粮期货,11749,-2587,15473,-115,-3724,-2472,0,2587,0,115
RM,rm2611,中融汇信,9178,-136,0,0,9178,-136,0,136,0,0
RM,rm2611,中信建投,8599,2088,0,0,8599,2088,2088,0,0,0
RM,rm2611,华创期货,8579,74,0,0,8579,74,74,0,0,0
RM,rm2611,高盛期货,8257,-321,31244,-1767,-22987,1446,0,321,0,1767
RM,rm2611,方正中期,8183,779,0,0,8183,779,779,0,0,0
RM,rm2611,中国国际,6376,5,0,0,6376,5,5,0,0,0
RM,rm2611,瑞银期货,0,0,28326,724,-28326,-724,0,0,724,0
RM,rm2611,海证期货,0,0,20308,2194,-20308,-2194,0,0,2194,0
RM,rm2611,正信期货,0,0,9510,350,-9510,-350,0,0,350,0
RM,rm2611,国信期货,0,0,7641,122,-7641,-122,0,0,122,0
RM,rm2611,创元期货,0,0,6295,-461,-6295,461,0,0,0,461
