symbol,contract,broker,long_pos,long_chg,short_pos,short_chg,net_pos,flow_score,add_long,reduce_long,add_short,reduce_short
RM,rm2611,瑞银期货,0,0,25442,-574,-25442,574,0,0,0,574
RM,rm2611,海证期货,0,0,19233,4561,-19233,-4561,0,0,4561,0
RM,rm2611,宏源期货,0,0,11389,3438,-11389,-3438,0,0,3438,0
RM,rm2611,创元期货,0,0,8525,753,-8525,-753,0,0,753,0
RM,rm2611,中电投先融,0,0,7029,-83,-7029,83,0,0,0,83
RB,rb2610,国泰君安,135140,-12370,135591,-13723,-451,1353,0,12370,0,13723
RB,rb2610,中信期货,81932,-6116,105187,-17930,-23255,11814,0,6116,0,17930
RB,rb2610,永安期货,59630,-1956,79210,5123,-19580,-7079,0,1956,5123,0
RB,rb2610,方正中期,53868,-5201,37508,-5805,16360,604,0,5201,0,5805
RB,rb2610,银河期货,52847,-9858,44534,5,8313,-9863,0,9858,5,0
RB,rb2610,东证期货,52302,-14333,87957,-17674,-35655,3341,0,14333,0,17674
RB,rb2610,华泰期货,51153,-6205,50060,-5610,1093,-595,0,6205,0,5610
RB,rb2610,弘业期货,29822,-1923,0,0,29822,-1923,0,1923,0,0
RB,rb2610,五矿期货,29784,-998,0,0,29784,-998,0,998,0,0
RB,rb2610,中信建投,24836,-2391,22751,698,2085,-3089,0,2391,698,0
RB,rb2610,申银万国,23841,-5167,0,0,23841,-5167,0,5167,0,0
RB,rb2610,兴证期货,22811,7535,0,0,22811,7535,7535,0,0,0
RB,rb2610,中泰期货,22251,-3365,38710,-787,-16459,-2578,0,3365,0,787
RB,rb2610,物产中大,21107,-4066,0,0,21107,-4066,0,4066,0,0
RB,rb2610,东吴期货,20581,1551,0,0,20581,1551,1551,0,0,0
RB,rb2610,徽商期货,20515,-1815,0,0,20515,-1815,0,1815,0,0
RB,rb2610,海通期货,20431,47,20242,992,189,-945,47,0,992,0
RB,rb2610,一德期货,20284,-1774,0,0,20284,-1774,0,1774,0,0
RB,rb2610,海证期货,19350,-5282,0,0,19350,-5282,0,5282,0,0
RB,rb2610,国信期货,19180,-636,0,0,19180,-636,0,636,0,0
RB,rb2610,高盛期货,0,0,49730,-11208,-49730,11208,0,0,0,11208
RB,rb2610,信达期货,0,0,35926,-284,-35926,284,0,0,0,284
RB,rb2610,瑞达期货,0,0,34958,-1630,-34958,1630,0,0,0,1630
RB,rb2610,中金财富,0,0,34830,-5507,-34830,5507,0,0,0,5507
RB,rb2610,光大期货,0,0,29243,-1815,-29243,1815,0,0,0,1815
RB,rb2610,国投安信,0,0,24494,-21963,-24494,21963,0,0,0,21963
RB,rb2610,中辉期货,0,0,23231,2901,-23231,-2901,0,0,2901,0
RB,rb2610,南华期货,0,0,20328,727,-20328,-727,0,0,727,0
RB,rb2610,宝城期货,0,0,20067,2242,-20067,-2242,0,0,2242,0
RB,rb2610,华闻期货,0,0,20015,-340,-20015,340,0,0,0,340
B,b2611,海通期货,19934,8,14405,-501,5529,509,8,0,0,501
B,b2611,东证期货,17488,-3541,11303,1131,6185,-4672,0,3541,1131,0
B,b2611,中信期货,17422,1,14895,404,2527,-403,1,0,404,0
B,b2611,国泰君安,15812,-1472,21752,2024,-5940,-3496,0,1472,2024,0
B,b2611,高盛期货,15199,-2305,8933,-13,6266,-2292,0,2305,0,13
B,b2611,华泰期货,12563,842,11086,-1742,1477,2584,842,0,0,1742
B,b2611,摩根大通,12204,-1001,5251,-316,6953,-685,0,1001,0,316
B,b2611,中信建投,8522,770,6903,279,1619,491,770,0,279,0
B,b2611,方正中期,7795,-123,6760,384,1035,-507,0,123,384,0
B,b2611,中粮期货,5502,290,6192,-84,-690,374,290,0,0,84
B,b2611,南华期货,5360,110,5733,-23,-373,133,110,0,0,23
B,b2611,中金财富,5105,275,0,0,5105,275,275,0,0,0
B,b2611,永安期货,4471,407,4283,1452,188,-1045,407,0,1452,0
B,b2611,中原期货,4018,-5,0,0,4018,-5,0,5,0,0
B,b2611,广发期货,3483,413,7749,249,-4266,164,413,0,249,0
B,b2611,银河期货,3185,-186,14046,1519,-10861,-1705,0,186,1519,0
B,b2611,瑞银期货,2701,-614,0,0,2701,-614,0,614,0,0
B,b2611,平安期货,2479,474,0,0,2479,474,474,0,0,0
B,b2611,创元期货,2251,345,0,0,2251,345,345,0,0,0
B,b2611,中泰期货,1813,285,0,0,1813,285,285,0,0,0
B,b2611,国投安信,0,0,11798,-60,-11798,60,0,0,0,60
B,b2611,一德期货,0,0,5466,287,-5466,-287,0,0,287,0
B,b2611,中州期货,0,0,3793,-832,-3793,832,0,0,0,832
B,b2611,国盛期货,0,0,3648,-99,-3648,99,0,0,0,99
B,b2611,中财期货,0,0,3147,-97,-3147,97,0,0,0,97
B,b2611,五矿期货,0,0,2734,159,-2734,-159,0,0,159,0
A,a2611,中信期货,35930,-3284,33698,-154,2232,-3130,0,3284,0,154
A,a2611,国泰君安,32121,2412,23260,1297,8861,1115,2412,0,1297,0
A,a2611,东证期货,26829,155,14882,2719,11947,-2564,155,0,2719,0
A,a2611,摩根大通,23625,-1353,0,0,23625,-1353,0,1353,0,0
A,a2611,海通期货,20758,906,19972,1256,786,-350,906,0,1256,0
A,a2611,广发期货,13274,699,16049,-1140,-2775,1839,699,0,0,1140
A,a2611,华泰期货,12360,-253,6880,-1913,5480,1660,0,253,0,1913
A,a2611,银河期货,11601,-1510,36624,2006,-25023,-3516,0,1510,2006,0
A,a2611,高盛期货,10572,206,9175,1912,1397,-1706,206,0,1912,0
A,a2611,中信建投,9746,168,10864,-617,-1118,785,168,0,0,617
A,a2611,中泰期货,8230,-47,13507,-336,-5277,289,0,47,0,336
A,a2611,申银万国,6879,-134,10223,-39,-3344,-95,0,134,0,39
A,a2611,创元期货,5643,2690,8263,1285,-2620,1405,2690,0,1285,0
A,a2611,永安期货,5372,372,15082,1535,-9710,-1163,372,0,1535,0
A,a2611,国信期货,4897,424,0,0,4897,424,424,0,0,0
A,a2611,中粮期货,4686,168,7461,1247,-2775,-1079,168,0,1247,0
A,a2611,中金财富,4598,1409,5134,204,-536,1205,1409,0,204,0
A,a2611,华闻期货,4468,-1167,0,0,4468,-1167,0,1167,0,0
A,a2611,平安期货,4277,620,0,0,4277,620,620,0,0,0
A,a2611,光大期货,3899,-42,0,0,3899,-42,0,42,0,0
A,a2611,南华期货,0,0,19309,-789,-19309,789,0,0,0,789
A,a2611,北京首创,0,0,10639,794,-10639,-794,0,0,794,0
A,a2611,国投安信,0,0,8647,1468,-8647,-1468,0,0,1468,0
A,a2611,宏源期货,0,0,7358,246,-7358,-246,0,0,246,0
A,a2611,一德期货,0,0,4913,1796,-4913,-1796,0,0,1796,0
M,m2701,中信期货,257618,4980,99371,771,158247,4209,4980,0,771,0
M,m2701,国泰君安,223180,16468,168162,12653,55018,3815,16468,0,12653,0
M,m2701,东证期货,222666,4339,177799,1521,44867,2818,4339,0,1521,0
M,m2701,高盛期货,146018,5960,0,0,146018,5960,5960,0,0,0
M,m2701,银河期货,118884,3720,36204,5139,82680,-1419,3720,0,5139,0
M,m2701,永安期货,107528,18924,63789,6140,43739,12784,18924,0,6140,0
M,m2701,摩根大通,90204,2294,70867,876,19337,1418,2294,0,876,0
M,m2701,广发期货,80816,778,122672,7182,-41856,-6404,778,0,7182,0
M,m2701,一德期货,75297,-3814,0,0,75297,-3814,0,3814,0,0
M,m2701,南华期货,68071,-4660,0,0,68071,-4660,0,4660,0,0
M,m2701,中信建投,58455,1297,0,0,58455,1297,1297,0,0,0
M,m2701,华泰期货,52041,3614,74948,8771,-22907,-5157,3614,0,8771,0
M,m2701,海通期货,50320,1932,38513,1751,11807,181,1932,0,1751,0
M,m2701,中泰期货,48237,508,30050,7767,18187,-7259,508,0,7767,0
M,m2701,瑞银期货,47194,-18,0,0,47194,-18,0,18,0,0
M,m2701,国投安信,46472,2382,344168,7247,-297696,-4865,2382,0,7247,0
M,m2701,中粮期货,43534,766,679885,27448,-636351,-26682,766,0,27448,0
M,m2701,中金财富,43125,4743,52935,1861,-9810,2882,4743,0,1861,0
M,m2701,招商期货,35730,-509,0,0,35730,-509,0,509,0,0
M,m2701,国富期货,34339,1128,0,0,34339,1128,1128,0,0,0
M,m2701,宏源期货,0,0,44614,-987,-44614,987,0,0,0,987
M,m2701,大地期货,0,0,37410,4548,-37410,-4548,0,0,4548,0
M,m2701,长江期货,0,0,35374,11932,-35374,-11932,0,0,11932,0
M,m2701,国贸期货,0,0,32880,-242,-32880,242,0,0,0,242
M,m2701,建信期货,0,0,28083,-3457,-28083,3457,0,0,0,3457
M,m2701,新湖期货,0,0,23093,893,-23093,-893,0,0,893,0
M,m2701,格林大华,0,0,21385,1666,-21385,-1666,0,0,1666,0
Y,y2701,国泰君安,65303,-621,26624,537,38679,-1158,0,621,537,0
Y,y2701,摩根大通,61775,2387,22916,-1223,38859,3610,2387,0,0,1223
Y,y2701,中信期货,57617,3228,27895,20,29722,3208,3228,0,20,0
Y,y2701,高盛期货,49778,570,10715,956,39063,-386,570,0,956,0
Y,y2701,东证期货,47868,-2108,48015,-1996,-147,-112,0,2108,0,1996
Y,y2701,海通期货,34925,140,6129,-429,28796,569,140,0,0,429
Y,y2701,一德期货,30180,-1132,0,0,30180,-1132,0,1132,0,0
Y,y2701,永安期货,23207,497,13496,1663,9711,-1166,497,0,1663,0
Y,y2701,西部期货,20884,38,0,0,20884,38,38,0,0,0
Y,y2701,华泰期货,19706,1248,17910,490,1796,758,1248,0,490,0
Y,y2701,国投安信,17780,-402,90686,894,-72906,-1296,0,402,894,0
Y,y2701,中金财富,13680,-1538,0,0,13680,-1538,0,1538,0,0
Y,y2701,五矿期货,13310,28,0,0,13310,28,28,0,0,0
Y,y2701,浙商期货,12516,6,6161,44,6355,-38,6,0,44,0
Y,y2701,瑞银期货,11155,137,0,0,11155,137,137,0,0,0
Y,y2701,中粮期货,10969,428,169577,701,-158608,-273,428,0,701,0
Y,y2701,银河期货,10469,730,7988,-331,2481,1061,730,0,0,331
Y,y2701,广发期货,9595,87,45171,303,-35576,-216,87,0,303,0
Y,y2701,中信建投,8866,-287,0,0,8866,-287,0,287,0,0
Y,y2701,东亚期货,8609,375,0,0,8609,375,375,0,0,0
Y,y2701,宏源期货,0,0,17647,-167,-17647,167,0,0,0,167
Y,y2701,建信期货,0,0,16569,-36,-16569,36,0,0,0,36
Y,y2701,弘业期货,0,0,14581,-526,-14581,526,0,0,0,526
Y,y2701,紫金天风,0,0,8110,358,-8110,-358,0,0,358,0
Y,y2701,瑞达期货,0,0,7902,-108,-7902,108,0,0,0,108
Y,y2701,国贸期货,0,0,7839,-363,-7839,363,0,0,0,363
Y,y2701,国富期货,0,0,7766,105,-7766,-105,0,0,105,0
I,i2701,国泰君安,49907,1288,61166,3867,-11259,-2579,1288,0,3867,0
I,i2701,东证期货,36292,2993,20397,1372,15895,1621,2993,0,1372,0
I,i2701,中信期货,34505,-193,34311,-288,194,95,0,193,0,288
I,i2701,华泰期货,32806,-315,16356,-503,16450,188,0,315,0,503
I,i2701,银河期货,25437,1064,12192,363,13245,701,1064,0,363,0
I,i2701,永安期货,22707,7,39807,3415,-17100,-3408,7,0,3415,0
I,i2701,南华期货,14338,734,9570,693,4768,41,734,0,693,0
I,i2701,高盛期货,13783,-3225,14068,-623,-285,-2602,0,3225,0,623
I,i2701,宏源期货,13409,191,0,0,13409,191,191,0,0,0
I,i2701,兴证期货,12739,-359,0,0,12739,-359,0,359,0,0
I,i2701,浙商期货,10987,-139,11044,-328,-57,189,0,139,0,328
I,i2701,方正中期,10068,-207,12228,1873,-2160,-2080,0,207,1873,0
I,i2701,中泰期货,10042,19,0,0,10042,19,19,0,0,0
I,i2701,广发期货,10004,473,0,0,10004,473,473,0,0,0
I,i2701,海证期货,9779,384,0,0,9779,384,384,0,0,0
I,i2701,海通期货,9599,2214,14827,239,-5228,1975,2214,0,239,0
I,i2701,东吴期货,8952,43,9763,326,-811,-283,43,0,326,0
I,i2701,中信建投,8896,-2573,9946,-164,-1050,-2409,0,2573,0,164
I,i2701,瑞达期货,8797,590,0,0,8797,590,590,0,0,0
I,i2701,光大期货,7510,-117,17446,-565,-9936,448,0,117,0,565
I,i2701,一德期货,0,0,20674,428,-20674,-428,0,0,428,0
I,i2701,五矿期货,0,0,13875,1126,-13875,-1126,0,0,1126,0
I,i2701,摩根大通,0,0,12714,-2424,-12714,2424,0,0,0,2424
I,i2701,国贸期货,0,0,11505,193,-11505,-193,0,0,193,0
I,i2701,东海期货,0,0,10636,2727,-10636,-2727,0,0,2727,0
I,i2701,大地期货,0,0,9174,91,-9174,-91,0,0,91,0
AD,ad2610,东吴期货,1479,-212,1459,-192,20,-20,0,212,0,192
AD,ad2610,上海中期,1249,-250,1250,-251,-1,1,0,250,0,251
AD,ad2610,中信期货,1228,6,352,-4,876,10,6,0,0,4
AD,ad2610,长江期货,1217,-18,1244,-20,-27,2,0,18,0,20
AD,ad2610,东证期货,1071,2,183,-36,888,38,2,0,0,36
AD,ad2610,五矿期货,1055,4,1051,-1,4,5,4,0,0,1
AD,ad2610,华泰期货,1021,-313,1058,-293,-37,-20,0,313,0,293
AD,ad2610,宏源期货,890,-35,904,-31,-14,-4,0,35,0,31
AD,ad2610,中粮期货,704,-102,918,-171,-214,69,0,102,0,171
AD,ad2610,中泰期货,661,-188,639,-192,22,4,0,188,0,192
AD,ad2610,南华期货,591,-212,610,-210,-19,-2,0,212,0,210
AD,ad2610,华西期货,523,-368,528,-360,-5,-8,0,368,0,360
AD,ad2610,国泰君安,491,-27,1049,-86,-558,59,0,27,0,86
AD,ad2610,浙商期货,375,-593,625,-479,-250,-114,0,593,0,479
AD,ad2610,方正中期,322,-126,0,0,322,-126,0,126,0,0
AD,ad2610,国投安信,159,15,0,0,159,15,15,0,0,0
AD,ad2610,中信建投,144,2,0,0,144,2,2,0,0,0
AD,ad2610,大有期货,97,0,183,0,-86,0,0,0,0,0
AD,ad2610,中财期货,88,3,0,0,88,3,3,0,0,0
AD,ad2610,西南期货,78,0,0,0,78,0,0,0,0,0
AD,ad2610,银河期货,0,0,849,-57,-849,57,0,0,0,57
AD,ad2610,申银万国,0,0,218,-3,-218,3,0,0,0,3
AD,ad2610,国联期货,0,0,188,-1,-188,1,0,0,0,1
AD,ad2610,永安期货,0,0,168,-4,-168,4,0,0,0,4
AD,ad2610,财信期货,0,0,150,0,-150,0,0,0,0,0
SM,sm2611,中信期货,70667,4823,39387,5527,31280,-704,4823,0,5527,0
SM,sm2611,高盛期货,32059,3282,12840,-3299,19219,6581,3282,0,0,3299
SM,sm2611,华泰期货,19949,-3618,22460,-1621,-2511,-1997,0,3618,0,1621
SM,sm2611,国泰君安,17124,-617,33107,382,-15983,-999,0,617,382,0
SM,sm2611,东证期货,16104,1189,30163,2826,-14059,-1637,1189,0,2826,0
SM,sm2611,中金财富,12628,2729,7136,235,5492,2494,2729,0,235,0
SM,sm2611,永安期货,12194,-2628,35119,-2296,-22925,-332,0,2628,0,2296
SM,sm2611,招商期货,11831,82,9418,51,2413,31,82,0,51,0
SM,sm2611,银河期货,10367,-9,8267,1203,2100,-1212,0,9,1203,0
SM,sm2611,浙商期货,10174,83,10582,-719,-408,802,83,0,0,719
SM,sm2611,国投安信,9921,-23,8985,315,936,-338,0,23,315,0
SM,sm2611,中信建投,8853,-249,19272,75,-10419,-324,0,249,75,0
SM,sm2611,五矿期货,8289,-99,7483,1246,806,-1345,0,99,1246,0
SM,sm2611,东海期货,7966,-51,7912,1064,54,-1115,0,51,1064,0
SM,sm2611,方正中期,7771,1029,0,0,7771,1029,1029,0,0,0
SM,sm2611,信达期货,7700,88,0,0,7700,88,88,0,0,0
SM,sm2611,南华期货,7179,61,0,0,7179,61,61,0,0,0
SM,sm2611,申银万国,7074,1082,6695,215,379,867,1082,0,215,0
SM,sm2611,建信期货,7004,-752,0,0,7004,-752,0,752,0,0
SM,sm2611,锦泰期货,5948,593,0,0,5948,593,593,0,0,0
SM,sm2611,海证期货,0,0,10351,29,-10351,-29,0,0,29,0
SM,sm2611,中财期货,0,0,9049,591,-9049,-591,0,0,591,0
SM,sm2611,海通期货,0,0,7062,185,-7062,-185,0,0,185,0
SM,sm2611,瑞达期货,0,0,6424,-1569,-6424,1569,0,0,0,1569
SM,sm2611,创元期货,0,0,6354,-482,-6354,482,0,0,0,482
JD,jd2610,国泰君安,17846,-1965,22766,-180,-4920,-1785,0,1965,0,180
JD,jd2610,中信期货,14321,-2207,14388,-2082,-67,-125,0,2207,0,2082
JD,jd2610,中信建投,13332,-558,10492,1077,2840,-1635,0,558,1077,0
JD,jd2610,东证期货,10261,1709,8799,-2599,1462,4308,1709,0,0,2599
JD,jd2610,方正中期,9344,-859,7492,500,1852,-1359,0,859,500,0
JD,jd2610,银河期货,9236,13,8302,-1320,934,1333,13,0,0,1320
JD,jd2610,招商期货,8853,-42,9193,-1459,-340,1417,0,42,0,1459
JD,jd2610,东方财富,5967,-521,0,0,5967,-521,0,521,0,0
JD,jd2610,徽商期货,5910,-553,5048,-1133,862,580,0,553,0,1133
JD,jd2610,平安期货,5761,-230,0,0,5761,-230,0,230,0,0
JD,jd2610,中泰期货,5731,-476,8324,1192,-2593,-1668,0,476,1192,0
JD,jd2610,华泰期货,5355,377,5695,74,-340,303,377,0,74,0
JD,jd2610,广发期货,5349,-41,4596,-389,753,348,0,41,0,389
JD,jd2610,海通期货,5095,1709,0,0,5095,1709,1709,0,0,0
JD,jd2610,国投安信,4830,-1048,5165,-1122,-335,74,0,1048,0,1122
JD,jd2610,浙商期货,4687,-374,0,0,4687,-374,0,374,0,0
JD,jd2610,永安期货,4612,-77,4844,406,-232,-483,0,77,406,0
JD,jd2610,中粮期货,4397,-2617,0,0,4397,-2617,0,2617,0,0
JD,jd2610,南华期货,4171,110,4506,-142,-335,252,110,0,0,142
JD,jd2610,东吴期货,4081,-324,3987,-376,94,52,0,324,0,376
JD,jd2610,宏源期货,0,0,5177,-95,-5177,95,0,0,0,95
JD,jd2610,瑞达期货,0,0,4357,1361,-4357,-1361,0,0,1361,0
JD,jd2610,齐盛期货,0,0,4299,2498,-4299,-2498,0,0,2498,0
JD,jd2610,申银万国,0,0,4165,71,-4165,-71,0,0,71,0
JD,jd2610,创元期货,0,0,3927,-330,-3927,330,0,0,0,330
