symbol,contract,broker,long_pos,long_chg,short_pos,short_chg,net_pos,flow_score,add_long,reduce_long,add_short,reduce_short
MA,ma2610,华泰期货,6128,-299,11412,-64,-5284,-235,0,299,0,64
MA,ma2610,方正中期,6052,-54,5463,-352,589,298,0,54,0,352
MA,ma2610,国信期货,5061,1216,0,0,5061,1216,1216,0,0,0
MA,ma2610,中泰期货,4771,257,6415,579,-1644,-322,257,0,579,0
MA,ma2610,新湖期货,3742,75,5142,-66,-1400,141,75,0,0,66
MA,ma2610,光大期货,0,0,7928,890,-7928,-890,0,0,890,0
MA,ma2610,银河期货,0,0,4602,864,-4602,-864,0,0,864,0
MA,ma2610,华安期货,0,0,4087,154,-4087,-154,0,0,154,0
SR,sr2701,东证期货,35302,759,25200,-2042,10102,2801,759,0,0,2042
SR,sr2701,中信期货,29835,954,61059,2109,-31224,-1155,954,0,2109,0
SR,sr2701,国泰君安,27313,2062,27064,1946,249,116,2062,0,1946,0
SR,sr2701,中粮期货,25641,460,48669,1323,-23028,-863,460,0,1323,0
SR,sr2701,华泰期货,13869,-754,27200,568,-13331,-1322,0,754,568,0
SR,sr2701,西部期货,13695,-201,0,0,13695,-201,0,201,0,0
SR,sr2701,中信建投,12595,586,7192,170,5403,416,586,0,170,0
SR,sr2701,永安期货,12202,508,5330,881,6872,-373,508,0,881,0
SR,sr2701,徽商期货,12164,2123,0,0,12164,2123,2123,0,0,0
SR,sr2701,银河期货,11792,548,19800,-23,-8008,571,548,0,0,23
SR,sr2701,宏源期货,11114,744,0,0,11114,744,744,0,0,0
SR,sr2701,平安期货,10272,108,0,0,10272,108,108,0,0,0
SR,sr2701,国投安信,10100,204,9695,817,405,-613,204,0,817,0
SR,sr2701,广发期货,10060,92,5528,34,4532,58,92,0,34,0
SR,sr2701,海证期货,9331,-1051,0,0,9331,-1051,0,1051,0,0
SR,sr2701,浙商期货,8427,-1489,10900,129,-2473,-1618,0,1489,129,0
SR,sr2701,创元期货,7037,-625,11324,1179,-4287,-1804,0,625,1179,0
SR,sr2701,光大期货,6539,384,14444,-88,-7905,472,384,0,0,88
SR,sr2701,方正中期,6284,195,0,0,6284,195,195,0,0,0
SR,sr2701,中辉期货,6256,409,0,0,6256,409,409,0,0,0
SR,sr2701,高盛期货,0,0,47058,-154,-47058,154,0,0,0,154
SR,sr2701,中金财富,0,0,20049,-2912,-20049,2912,0,0,0,2912
SR,sr2701,瑞达期货,0,0,14067,-472,-14067,472,0,0,0,472
SR,sr2701,华融融达,0,0,10247,288,-10247,-288,0,0,288,0
SR,sr2701,一德期货,0,0,6922,249,-6922,-249,0,0,249,0
SR,sr2701,华闻期货,0,0,5222,-309,-5222,309,0,0,0,309
SR,sr2701,大地期货,0,0,5145,345,-5145,-345,0,0,345,0
PF,pf2610,中信期货,23243,-1564,20448,-2867,2795,1303,0,1564,0,2867
PF,pf2610,东证期货,15552,-1304,14231,-1398,1321,94,0,1304,0,1398
PF,pf2610,广发期货,11477,-402,7935,-98,3542,-304,0,402,0,98
PF,pf2610,国泰君安,11201,-56,24674,-709,-13473,653,0,56,0,709
PF,pf2610,五矿期货,8531,-1193,8887,-1269,-356,76,0,1193,0,1269
PF,pf2610,中信建投,8408,-499,11403,-479,-2995,-20,0,499,0,479
PF,pf2610,浙商期货,8317,29,8212,-109,105,138,29,0,0,109
PF,pf2610,高盛期货,8238,-1621,0,0,8238,-1621,0,1621,0,0
PF,pf2610,国投安信,7344,169,6734,-60,610,229,169,0,0,60
PF,pf2610,华泰期货,6967,650,0,0,6967,650,650,0,0,0
PF,pf2610,中粮期货,6889,264,8127,275,-1238,-11,264,0,275,0
PF,pf2610,长江期货,6598,15,6249,-26,349,41,15,0,0,26
PF,pf2610,永安期货,5524,-494,6667,47,-1143,-541,0,494,47,0
PF,pf2610,南华期货,5294,-606,9740,94,-4446,-700,0,606,94,0
PF,pf2610,银河期货,5282,118,0,0,5282,118,118,0,0,0
PF,pf2610,方正中期,5001,-1719,4775,-823,226,-896,0,1719,0,823
PF,pf2610,中金财富,4822,-2408,0,0,4822,-2408,0,2408,0,0
PF,pf2610,摩根大通,3819,122,0,0,3819,122,122,0,0,0
PF,pf2610,平安期货,3342,281,2868,-64,474,345,281,0,0,64
PF,pf2610,海通期货,3080,1560,0,0,3080,1560,1560,0,0,0
PF,pf2610,国贸期货,0,0,12286,508,-12286,-508,0,0,508,0
PF,pf2610,弘业期货,0,0,4798,29,-4798,-29,0,0,29,0
PF,pf2610,中电投先融,0,0,2846,39,-2846,-39,0,0,39,0
PF,pf2610,东吴期货,0,0,1996,5,-1996,-5,0,0,5,0
PF,pf2610,海证期货,0,0,1922,1079,-1922,-1079,0,0,1079,0
PF,pf2610,紫金天风,0,0,1794,28,-1794,-28,0,0,28,0
SF,sf2611,中信期货,45017,1499,54351,1737,-9334,-238,1499,0,1737,0
SF,sf2611,高盛期货,28620,3063,0,0,28620,3063,3063,0,0,0
SF,sf2611,国泰君安,26256,1530,32087,4634,-5831,-3104,1530,0,4634,0
SF,sf2611,东证期货,23774,3668,31038,5774,-7264,-2106,3668,0,5774,0
SF,sf2611,华泰期货,18480,1642,17322,1156,1158,486,1642,0,1156,0
SF,sf2611,中金财富,17610,1212,0,0,17610,1212,1212,0,0,0
SF,sf2611,中信建投,12502,271,11226,267,1276,4,271,0,267,0
SF,sf2611,广发期货,11712,153,11754,174,-42,-21,153,0,174,0
SF,sf2611,永安期货,10118,673,12321,4519,-2203,-3846,673,0,4519,0
SF,sf2611,海通期货,9647,-51,10536,-78,-889,27,0,51,0,78
SF,sf2611,平安期货,9247,484,0,0,9247,484,484,0,0,0
SF,sf2611,浙商期货,8795,141,11207,202,-2412,-61,141,0,202,0
SF,sf2611,银河期货,8688,1087,11993,1028,-3305,59,1087,0,1028,0
SF,sf2611,五矿期货,7264,-925,16875,-457,-9611,-468,0,925,0,457
SF,sf2611,南华期货,6754,276,7780,116,-1026,160,276,0,116,0
SF,sf2611,申银万国,6471,533,7241,121,-770,412,533,0,121,0
SF,sf2611,中粮期货,6300,583,11043,406,-4743,177,583,0,406,0
SF,sf2611,锦泰期货,6031,23,6116,108,-85,-85,23,0,108,0
SF,sf2611,瑞达期货,5696,432,0,0,5696,432,432,0,0,0
SF,sf2611,国投安信,5334,554,0,0,5334,554,554,0,0,0
SF,sf2611,中泰期货,0,0,7777,208,-7777,-208,0,0,208,0
SF,sf2611,海证期货,0,0,7545,-1014,-7545,1014,0,0,0,1014
SF,sf2611,宝城期货,0,0,7528,-37,-7528,37,0,0,0,37
SF,sf2611,中财期货,0,0,6898,-610,-6898,610,0,0,0,610
SF,sf2611,东海期货,0,0,6309,-141,-6309,141,0,0,0,141
LC,lc2609,中信期货,34166,-3385,31094,-6739,3072,3354,0,3385,0,6739
LC,lc2609,国泰君安,25960,-2056,41088,-3651,-15128,1595,0,2056,0,3651
LC,lc2609,广发期货,15059,-1283,8326,-605,6733,-678,0,1283,0,605
LC,lc2609,中信建投,10298,-296,4058,89,6240,-385,0,296,89,0
LC,lc2609,华泰期货,9864,-732,6847,-851,3017,119,0,732,0,851
LC,lc2609,东证期货,9178,-344,6938,-1061,2240,717,0,344,0,1061
LC,lc2609,永安期货,8323,-2113,8396,-3948,-73,1835,0,2113,0,3948
LC,lc2609,光大期货,7751,-86,2122,228,5629,-314,0,86,228,0
LC,lc2609,五矿期货,6220,-256,7671,-857,-1451,601,0,256,0,857
LC,lc2609,银河期货,5857,-1424,12161,2011,-6304,-3435,0,1424,2011,0
LC,lc2609,国贸期货,5380,-487,14849,-775,-9469,288,0,487,0,775
LC,lc2609,浙商期货,4839,362,6369,-685,-1530,1047,362,0,0,685
LC,lc2609,中泰期货,4388,-898,0,0,4388,-898,0,898,0,0
LC,lc2609,海通期货,4187,-766,0,0,4187,-766,0,766,0,0
LC,lc2609,方正中期,3653,-225,5097,954,-1444,-1179,0,225,954,0
LC,lc2609,国投安信,2831,-16,4400,-970,-1569,954,0,16,0,970
LC,lc2609,宁证期货,2737,-808,0,0,2737,-808,0,808,0,0
LC,lc2609,招商期货,2516,-702,0,0,2516,-702,0,702,0,0
LC,lc2609,物产中大,2463,-158,1799,214,664,-372,0,158,214,0
LC,lc2609,瑞达期货,2293,-89,7840,-1702,-5547,1613,0,89,0,1702
LC,lc2609,宝城期货,0,0,6732,-151,-6732,151,0,0,0,151
LC,lc2609,南华期货,0,0,3527,-41,-3527,41,0,0,0,41
LC,lc2609,申银万国,0,0,2079,414,-2079,-414,0,0,414,0
LC,lc2609,信达期货,0,0,1961,-2,-1961,2,0,0,0,2
RR,rr2609,国泰君安,11969,-76,12468,-48,-499,-28,0,76,0,48
RR,rr2609,方正中期,5489,-10,5509,-14,-20,4,0,10,0,14
RR,rr2609,中信期货,4411,40,4595,49,-184,-9,40,0,49,0
RR,rr2609,中信建投,3502,0,3530,-8,-28,8,0,0,0,8
RR,rr2609,国投安信,2892,-42,2933,-42,-41,0,0,42,0,42
RR,rr2609,五矿期货,2083,20,0,0,2083,20,20,0,0,0
RR,rr2609,招商期货,1816,-13,1772,-18,44,5,0,13,0,18
RR,rr2609,华泰期货,984,-15,1008,-14,-24,-1,0,15,0,14
RR,rr2609,申银万国,969,2,1000,-10,-31,12,2,0,0,10
RR,rr2609,中金期货,30,0,0,0,30,0,0,0,0,0
RR,rr2609,南华期货,21,-19,37,-5,-16,-14,0,19,0,5
RR,rr2609,海通期货,16,-18,0,0,16,-18,0,18,0,0
RR,rr2609,光大期货,16,-6,0,0,16,-6,0,6,0,0
RR,rr2609,先锋期货,13,0,0,0,13,0,0,0,0,0
RR,rr2609,东证期货,13,0,0,0,13,0,0,0,0,0
RR,rr2609,浙江新世纪,10,0,0,0,10,0,0,0,0,0
RR,rr2609,神华期货,8,0,0,0,8,0,0,0,0,0
RR,rr2609,华融融达,8,1,0,0,8,1,1,0,0,0
RR,rr2609,长江期货,6,0,82,0,-76,0,0,0,0,0
RR,rr2609,格林大华,4,0,33,0,-29,0,0,0,0,0
RR,rr2609,建信期货,0,0,260,0,-260,0,0,0,0,0
RR,rr2609,中金财富,0,0,238,0,-238,0,0,0,0,0
RR,rr2609,浙商期货,0,0,156,0,-156,0,0,0,0,0
RR,rr2609,银河期货,0,0,155,0,-155,0,0,0,0,0
RR,rr2609,紫金天风,0,0,142,0,-142,0,0,0,0,0
RR,rr2609,国联期货,0,0,81,-49,-81,49,0,0,0,49
RR,rr2609,物产中大,0,0,53,0,-53,0,0,0,0,0
RR,rr2609,中泰期货,0,0,46,0,-46,0,0,0,0,0
RR,rr2609,东航期货,0,0,36,0,-36,0,0,0,0,0
CJ,cj2701,国泰君安,6296,200,16509,1803,-10213,-1603,200,0,1803,0
CJ,cj2701,银河期货,5689,685,6058,76,-369,609,685,0,76,0
CJ,cj2701,中信期货,4997,-276,7425,90,-2428,-366,0,276,90,0
CJ,cj2701,东证期货,3903,-594,7754,446,-3851,-1040,0,594,446,0
CJ,cj2701,徽商期货,3902,43,0,0,3902,43,43,0,0,0
CJ,cj2701,中泰期货,3740,88,2558,-233,1182,321,88,0,0,233
CJ,cj2701,广发期货,3418,419,2406,159,1012,260,419,0,159,0
CJ,cj2701,瑞达期货,3292,-25,4308,459,-1016,-484,0,25,459,0
CJ,cj2701,国信期货,3028,55,0,0,3028,55,55,0,0,0
CJ,cj2701,永安期货,2957,39,2348,-121,609,160,39,0,0,121
CJ,cj2701,浙商期货,2751,-777,0,0,2751,-777,0,777,0,0
CJ,cj2701,中信建投,2708,282,2007,126,701,156,282,0,126,0
CJ,cj2701,中财期货,2667,-49,0,0,2667,-49,0,49,0,0
CJ,cj2701,方正中期,2645,26,0,0,2645,26,26,0,0,0
CJ,cj2701,华泰期货,2539,-35,3174,107,-635,-142,0,35,107,0
CJ,cj2701,中粮期货,2379,10,0,0,2379,10,10,0,0,0
CJ,cj2701,国联期货,2350,183,2587,60,-237,123,183,0,60,0
CJ,cj2701,大地期货,2265,-6,2611,280,-346,-286,0,6,280,0
CJ,cj2701,平安期货,2182,260,0,0,2182,260,260,0,0,0
CJ,cj2701,光大期货,2175,-55,0,0,2175,-55,0,55,0,0
CJ,cj2701,国投安信,0,0,4677,-258,-4677,258,0,0,0,258
CJ,cj2701,一德期货,0,0,4457,60,-4457,-60,0,0,60,0
CJ,cj2701,宏源期货,0,0,3412,68,-3412,-68,0,0,68,0
CJ,cj2701,中辉期货,0,0,3335,-2,-3335,2,0,0,0,2
CJ,cj2701,中金财富,0,0,2753,90,-2753,-90,0,0,90,0
CJ,cj2701,兴证期货,0,0,2337,770,-2337,-770,0,0,770,0
CJ,cj2701,长江期货,0,0,2193,8,-2193,-8,0,0,8,0
CJ,cj2701,创元期货,0,0,2181,11,-2181,-11,0,0,11,0
BZ,bz2609,国泰君安,0,-3787,0,-4346,0,559,0,3787,0,4346
BZ,bz2609,广发期货,0,-1863,0,-1896,0,33,0,1863,0,1896
BZ,bz2609,中信期货,0,-1693,0,-2148,0,455,0,1693,0,2148
BZ,bz2609,国投安信,0,-1462,0,-1930,0,468,0,1462,0,1930
BZ,bz2609,中信建投,0,-1160,0,-1352,0,192,0,1160,0,1352
BZ,bz2609,宏源期货,0,-1151,0,-537,0,-614,0,1151,0,537
BZ,bz2609,永安期货,0,-1099,0,0,0,-1099,0,1099,0,0
BZ,bz2609,招商期货,0,-1060,0,-1029,0,-31,0,1060,0,1029
BZ,bz2609,中泰期货,0,-955,0,-1300,0,345,0,955,0,1300
BZ,bz2609,浙商期货,0,-855,0,0,0,-855,0,855,0,0
BZ,bz2609,东证期货,0,-680,0,-286,0,-394,0,680,0,286
BZ,bz2609,华泰期货,0,-654,0,-752,0,98,0,654,0,752
BZ,bz2609,南华期货,0,-410,0,-336,0,-74,0,410,0,336
BZ,bz2609,创元期货,0,-403,0,-220,0,-183,0,403,0,220
BZ,bz2609,银河期货,0,-311,0,-149,0,-162,0,311,0,149
BZ,bz2609,光大期货,0,-264,0,0,0,-264,0,264,0,0
BZ,bz2609,国海良时,0,-180,0,-224,0,44,0,180,0,224
BZ,bz2609,兴证期货,0,-156,0,0,0,-156,0,156,0,0
BZ,bz2609,大地期货,0,-151,0,0,0,-151,0,151,0,0
BZ,bz2609,海通期货,0,-148,0,0,0,-148,0,148,0,0
BZ,bz2609,方正中期,0,0,0,-500,0,500,0,0,0,500
BZ,bz2609,物产中大,0,0,0,-279,0,279,0,0,0,279
BZ,bz2609,紫金天风,0,0,0,-228,0,228,0,0,0,228
BZ,bz2609,国贸期货,0,0,0,-180,0,180,0,0,0,180
BZ,bz2609,国信期货,0,0,0,-160,0,160,0,0,0,160
BZ,bz2609,民生期货,0,0,0,-160,0,160,0,0,0,160
SA,sa2609,中信期货,41292,-3825,71669,-24114,-30377,20289,0,3825,0,24114
SA,sa2609,东证期货,41195,8984,38150,-12825,3045,21809,8984,0,0,12825
SA,sa2609,国泰君安,41074,-10594,84739,4737,-43665,-15331,0,10594,4737,0
SA,sa2609,方正中期,33241,-2712,15159,-1303,18082,-1409,0,2712,0,1303
SA,sa2609,申银万国,27159,-2195,0,0,27159,-2195,0,2195,0,0
SA,sa2609,银河期货,26766,-4976,29165,-2328,-2399,-2648,0,4976,0,2328
SA,sa2609,中泰期货,24014,2521,21147,-2747,2867,5268,2521,0,0,2747
SA,sa2609,东吴期货,21502,589,11674,15,9828,574,589,0,15,0
SA,sa2609,华泰期货,20803,-1451,34567,-1134,-13764,-317,0,1451,0,1134
SA,sa2609,永安期货,20630,-9469,33358,-1233,-12728,-8236,0,9469,0,1233
SA,sa2609,中信建投,19852,234,21652,-3891,-1800,4125,234,0,0,3891
SA,sa2609,徽商期货,19193,-2352,0,0,19193,-2352,0,2352,0,0
SA,sa2609,信达期货,18740,-248,0,0,18740,-248,0,248,0,0
SA,sa2609,中辉期货,17732,3015,15419,-11314,2313,14329,3015,0,0,11314
SA,sa2609,光大期货,17639,-1799,0,0,17639,-1799,0,1799,0,0
SA,sa2609,广发期货,16557,-4912,29477,-100,-12920,-4812,0,4912,0,100
SA,sa2609,中财期货,15760,10774,22279,13070,-6519,-2296,10774,0,13070,0
SA,sa2609,东方财富,15756,-1084,0,0,15756,-1084,0,1084,0,0
SA,sa2609,五矿期货,14371,-3486,0,0,14371,-3486,0,3486,0,0
SA,sa2609,创元期货,10890,358,0,0,10890,358,358,0,0,0
SA,sa2609,中金财富,0,0,20613,-8410,-20613,8410,0,0,0,8410
SA,sa2609,瑞达期货,0,0,17546,-3834,-17546,3834,0,0,0,3834
SA,sa2609,国信期货,0,0,14986,-756,-14986,756,0,0,0,756
SA,sa2609,平安期货,0,0,14538,-4437,-14538,4437,0,0,0,4437
SA,sa2609,国投安信,0,0,13374,-2921,-13374,2921,0,0,0,2921
SA,sa2609,招商期货,0,0,13085,-5782,-13085,5782,0,0,0,5782
SA,sa2609,海通期货,0,0,11569,-1623,-11569,1623,0,0,0,1623
PK,pk2611,东证期货,16165,-215,4538,-135,11627,-80,0,215,0,135
PK,pk2611,国泰君安,15048,-604,14734,-424,314,-180,0,604,0,424
PK,pk2611,中信期货,14681,53,21475,-2426,-6794,2479,53,0,0,2426
PK,pk2611,中信建投,14350,-2705,15143,-2844,-793,139,0,2705,0,2844
PK,pk2611,中粮期货,9096,255,6517,428,2579,-173,255,0,428,0
PK,pk2611,永安期货,8819,-238,6348,114,2471,-352,0,238,114,0
PK,pk2611,国投安信,8452,209,9473,-53,-1021,262,209,0,0,53
PK,pk2611,广发期货,8443,-126,10162,-140,-1719,14,0,126,0,140
PK,pk2611,浙商期货,7261,579,5378,55,1883,524,579,0,55,0
PK,pk2611,申银万国,6810,-284,5923,-32,887,-252,0,284,0,32
PK,pk2611,高盛期货,6751,683,10247,-423,-3496,1106,683,0,0,423
PK,pk2611,一德期货,6531,-667,0,0,6531,-667,0,667,0,0
PK,pk2611,弘业期货,6000,-69,5155,-40,845,-29,0,69,0,40
PK,pk2611,银河期货,5535,-657,0,0,5535,-657,0,657,0,0
PK,pk2611,长江期货,5241,79,5461,51,-220,28,79,0,51,0
PK,pk2611,创元期货,3825,-66,0,0,3825,-66,0,66,0,0
PK,pk2611,中泰期货,3647,-696,0,0,3647,-696,0,696,0,0
PK,pk2611,国金期货,3477,78,0,0,3477,78,78,0,0,0
PK,pk2611,瑞达期货,2846,-440,0,0,2846,-440,0,440,0,0
PK,pk2611,长安期货,2638,-423,4390,913,-1752,-1336,0,423,913,0
PK,pk2611,中金财富,0,0,6408,-1196,-6408,1196,0,0,0,1196
PK,pk2611,华泰期货,0,0,4811,-220,-4811,220,0,0,0,220
PK,pk2611,东吴期货,0,0,4652,2,-4652,-2,0,0,2,0
PK,pk2611,海证期货,0,0,4172,-1946,-4172,1946,0,0,0,1946
PK,pk2611,国信期货,0,0,3631,412,-3631,-412,0,0,412,0
PK,pk2611,方正中期,0,0,3120,211,-3120,-211,0,0,211,0
SP,sp2611,国泰君安,35564,3139,25369,2371,10195,768,3139,0,2371,0
SP,sp2611,中信期货,17620,-479,38645,2169,-21025,-2648,0,479,2169,0
SP,sp2611,银河期货,15364,-1097,15794,2630,-430,-3727,0,1097,2630,0
SP,sp2611,华泰期货,14692,1503,15623,1691,-931,-188,1503,0,1691,0
SP,sp2611,东证期货,12725,2363,21098,-6024,-8373,8387,2363,0,0,6024
SP,sp2611,中信建投,10889,649,0,0,10889,649,649,0,0,0
SP,sp2611,永安期货,9203,200,13783,774,-4580,-574,200,0,774,0
SP,sp2611,中粮期货,8508,302,5058,71,3450,231,302,0,71,0
SP,sp2611,海通期货,7984,-123,8456,-300,-472,177,0,123,0,300
SP,sp2611,南华期货,7182,158,0,0,7182,158,158,0,0,0
SP,sp2611,宏源期货,6178,36,7041,-293,-863,329,36,0,0,293
SP,sp2611,长江期货,6139,-213,5820,531,319,-744,0,213,531,0
SP,sp2611,安粮期货,6019,-175,0,0,6019,-175,0,175,0,0
SP,sp2611,国元期货,5760,-561,7249,-29,-1489,-532,0,561,0,29
SP,sp2611,弘业期货,5552,-41,4918,50,634,-91,0,41,50,0
SP,sp2611,广发期货,5235,-457,6106,657,-871,-1114,0,457,657,0
SP,sp2611,中泰期货,4672,-229,0,0,4672,-229,0,229,0,0
SP,sp2611,光大期货,4426,-206,0,0,4426,-206,0,206,0,0
SP,sp2611,建信期货,4418,-97,0,0,4418,-97,0,97,0,0
SP,sp2611,新湖期货,4271,115,0,0,4271,115,115,0,0,0
SP,sp2611,高盛期货,0,0,17415,191,-17415,-191,0,0,191,0
SP,sp2611,中金财富,0,0,15214,-15,-15214,15,0,0,0,15
SP,sp2611,瑞达期货,0,0,8034,-4025,-8034,4025,0,0,0,4025
SP,sp2611,浙商期货,0,0,5484,679,-5484,-679,0,0,679,0
SP,sp2611,中辉期货,0,0,5350,-293,-5350,293,0,0,0,293
SP,sp2611,平安期货,0,0,5076,469,-5076,-469,0,0,469,0
SP,sp2611,国信期货,0,0,4837,1119,-4837,-1119,0,0,1119,0
EB,eb2610,国泰君安,34143,1729,47808,5188,-13665,-3459,1729,0,5188,0
EB,eb2610,华泰期货,23708,1373,14823,24,8885,1349,1373,0,24,0
EB,eb2610,中信期货,19422,3144,13542,2111,5880,1033,3144,0,2111,0
EB,eb2610,中信建投,17102,-142,22868,-378,-5766,236,0,142,0,378
EB,eb2610,永安期货,11516,-636,9335,150,2181,-786,0,636,150,0
EB,eb2610,中粮期货,11469,-3081,13273,-2346,-1804,-735,0,3081,0,2346
EB,eb2610,海通期货,10036,-166,10221,54,-185,-220,0,166,54,0
EB,eb2610,国投安信,9999,3214,10911,3340,-912,-126,3214,0,3340,0
EB,eb2610,高盛期货,8615,-1152,0,0,8615,-1152,0,1152,0,0
EB,eb2610,中金财富,6486,628,0,0,6486,628,628,0,0,0
EB,eb2610,瑞银期货,6325,463,0,0,6325,463,463,0,0,0
EB,eb2610,东证期货,6217,682,6219,1345,-2,-663,682,0,1345,0
EB,eb2610,银河期货,6201,1081,0,0,6201,1081,1081,0,0,0
EB,eb2610,浙商期货,4105,140,4525,180,-420,-40,140,0,180,0
EB,eb2610,冠通期货,3039,8,0,0,3039,8,8,0,0,0
EB,eb2610,中泰期货,2984,365,3479,-160,-495,525,365,0,0,160
EB,eb2610,光大期货,2526,327,0,0,2526,327,327,0,0,0
EB,eb2610,神华期货,2444,3,0,0,2444,3,3,0,0,0
EB,eb2610,国海良时,2231,416,0,0,2231,416,416,0,0,0
EB,eb2610,华闻期货,1939,563,0,0,1939,563,563,0,0,0
EB,eb2610,紫金天风,0,0,6744,71,-6744,-71,0,0,71,0
EB,eb2610,国贸期货,0,0,3898,195,-3898,-195,0,0,195,0
EB,eb2610,国联期货,0,0,3624,1392,-3624,-1392,0,0,1392,0
EB,eb2610,瑞达期货,0,0,3558,595,-3558,-595,0,0,595,0
EB,eb2610,弘业期货,0,0,3400,1434,-3400,-1434,0,0,1434,0
EB,eb2610,徽商期货,0,0,2363,-110,-2363,110,0,0,0,110
EB,eb2610,广发期货,0,0,2022,171,-2022,-171,0,0,171,0
EB,eb2610,南华期货,0,0,1992,-141,-1992,141,0,0,0,141
EB,eb2610,创元期货,0,0,1974,-8,-1974,8,0,0,0,8
AP,ap2610,国泰君安,14053,480,11420,-80,2633,560,480,0,0,80
AP,ap2610,中信期货,13987,-1007,6974,-1798,7013,791,0,1007,0,1798
AP,ap2610,东证期货,10127,936,5026,-1522,5101,2458,936,0,0,1522
AP,ap2610,银河期货,6071,-315,2701,-512,3370,197,0,315,0,512
AP,ap2610,华泰期货,4142,141,2607,-220,1535,361,141,0,0,220
AP,ap2610,中信建投,3419,67,0,0,3419,67,67,0,0,0
AP,ap2610,广发期货,3222,-1031,2548,-1019,674,-12,0,1031,0,1019
AP,ap2610,海通期货,3057,-157,2321,-821,736,664,0,157,0,821
AP,ap2610,中金财富,2673,163,0,0,2673,163,163,0,0,0
AP,ap2610,国投安信,2500,132,1849,-258,651,390,132,0,0,258
AP,ap2610,招商期货,2398,-12,0,0,2398,-12,0,12,0,0
AP,ap2610,国信期货,2359,29,0,0,2359,29,29,0,0,0
AP,ap2610,平安期货,2278,380,0,0,2278,380,380,0,0,0
AP,ap2610,永安期货,2236,149,0,0,2236,149,149,0,0,0
AP,ap2610,海证期货,1895,133,2330,96,-435,37,133,0,96,0
AP,ap2610,兴证期货,1650,369,0,0,1650,369,369,0,0,0
AP,ap2610,宏源期货,1640,102,3410,219,-1770,-117,102,0,219,0
AP,ap2610,创元期货,1629,163,2877,163,-1248,0,163,0,163,0
AP,ap2610,光大期货,1602,210,0,0,1602,210,210,0,0,0
AP,ap2610,方正中期,1513,214,1985,114,-472,100,214,0,114,0
AP,ap2610,浙商期货,0,0,4204,158,-4204,-158,0,0,158,0
AP,ap2610,中辉期货,0,0,3174,693,-3174,-693,0,0,693,0
AP,ap2610,一德期货,0,0,3135,89,-3135,-89,0,0,89,0
AP,ap2610,长江期货,0,0,2655,634,-2655,-634,0,0,634,0
AP,ap2610,中泰期货,0,0,2474,438,-2474,-438,0,0,438,0
AP,ap2610,华融融达,0,0,2186,1262,-2186,-1262,0,0,1262,0
AP,ap2610,中财期货,0,0,1978,211,-1978,-211,0,0,211,0
AP,ap2610,国联期货,0,0,1899,-265,-1899,265,0,0,0,265
OI,oi2609,国泰君安,17804,-3171,4943,-1413,12861,-1758,0,3171,0,1413
OI,oi2609,中信期货,15676,-4902,4462,-593,11214,-4309,0,4902,0,593
OI,oi2609,东证期货,12044,-5601,6509,-1433,5535,-4168,0,5601,0,1433
OI,oi2609,中粮期货,8692,2471,25495,-2058,-16803,4529,2471,0,0,2058
OI,oi2609,平安期货,4846,-58,0,0,4846,-58,0,58,0,0
OI,oi2609,中国国际,4743,-80,0,0,4743,-80,0,80,0,0
OI,oi2609,永安期货,4051,-321,0,0,4051,-321,0,321,0,0
OI,oi2609,华泰期货,3820,-393,4046,-3586,-226,3193,0,393,0,3586
OI,oi2609,中金财富,3253,-879,0,0,3253,-879,0,879,0,0
OI,oi2609,中信建投,3209,-121,7315,-625,-4106,504,0,121,0,625
OI,oi2609,摩根大通,3003,-4502,2705,250,298,-4752,0,4502,250,0
OI,oi2609,广发期货,2800,7,1807,-68,993,75,7,0,0,68
OI,oi2609,高盛期货,2637,-2352,0,0,2637,-2352,0,2352,0,0
OI,oi2609,国投安信,2516,224,13279,-3601,-10763,3825,224,0,0,3601
OI,oi2609,一德期货,2463,94,2828,-1376,-365,1470,94,0,0,1376
OI,oi2609,盛达期货,2396,13,0,0,2396,13,13,0,0,0
OI,oi2609,银河期货,2380,-660,4638,130,-2258,-790,0,660,130,0
OI,oi2609,中州期货,2191,292,0,0,2191,292,292,0,0,0
OI,oi2609,瑞银期货,2057,-401,0,0,2057,-401,0,401,0,0
OI,oi2609,海证期货,2010,-246,0,0,2010,-246,0,246,0,0
OI,oi2609,华金期货,0,0,4136,-60,-4136,60,0,0,0,60
OI,oi2609,国贸期货,0,0,3952,-273,-3952,273,0,0,0,273
OI,oi2609,中泰期货,0,0,3109,-14,-3109,14,0,0,0,14
OI,oi2609,浙商期货,0,0,2509,-809,-2509,809,0,0,0,809
OI,oi2609,财信期货,0,0,2303,-841,-2303,841,0,0,0,841
OI,oi2609,格林大华,0,0,2191,-220,-2191,220,0,0,0,220
OI,oi2609,方正中期,0,0,2004,-141,-2004,141,0,0,0,141
OI,oi2609,弘业期货,0,0,1903,-18,-1903,18,0,0,0,18
OI,oi2609,华融融达,0,0,1841,-199,-1841,199,0,0,0,199
RM,rm2611,中信期货,51942,-3171,54407,-3010,-2465,-161,0,3171,0,3010
RM,rm2611,东证期货,42415,3399,42038,-1894,377,5293,3399,0,0,1894
RM,rm2611,浙商期货,38218,-5256,22294,-947,15924,-4309,0,5256,0,947
RM,rm2611,广发期货,37196,1545,45500,360,-8304,1185,1545,0,360,0
