symbol,contract,broker,long_pos,long_chg,short_pos,short_chg,net_pos,flow_score,add_long,reduce_long,add_short,reduce_short
MA,ma2610,高盛期货,57595,-1609,0,0,57595,-1609,0,1609,0,0
MA,ma2610,海通期货,53374,1436,66050,970,-12676,466,1436,0,970,0
MA,ma2610,永安期货,52990,-4256,67533,2620,-14543,-6876,0,4256,2620,0
MA,ma2610,广发期货,46970,800,48545,402,-1575,398,800,0,402,0
MA,ma2610,招商期货,34430,559,34285,-287,145,846,559,0,0,287
MA,ma2610,南华期货,26361,-512,30169,128,-3808,-640,0,512,128,0
MA,ma2610,华西期货,25683,3,26012,480,-329,-477,3,0,480,0
MA,ma2610,申银万国,24726,-1601,27663,-5821,-2937,4220,0,1601,0,5821
MA,ma2610,浙商期货,24115,-11521,24027,-9785,88,-1736,0,11521,0,9785
MA,ma2610,中粮期货,22999,-3316,34448,-2883,-11449,-433,0,3316,0,2883
MA,ma2610,中信建投,21231,-2400,28575,-1263,-7344,-1137,0,2400,0,1263
MA,ma2610,东吴期货,16035,-81,0,0,16035,-81,0,81,0,0
MA,ma2610,华泰期货,15584,-133,14466,2759,1118,-2892,0,133,2759,0
MA,ma2610,中金财富,13619,1994,0,0,13619,1994,1994,0,0,0
MA,ma2610,银河期货,12419,831,14805,3723,-2386,-2892,831,0,3723,0
MA,ma2610,海证期货,10663,4006,0,0,10663,4006,4006,0,0,0
MA,ma2610,方正中期,10163,-1689,13991,2466,-3828,-4155,0,1689,2466,0
MA,ma2610,宁证期货,0,0,14504,-98,-14504,98,0,0,0,98
MA,ma2610,新湖期货,0,0,12553,2620,-12553,-2620,0,0,2620,0
MA,ma2610,东海期货,0,0,11333,707,-11333,-707,0,0,707,0
MA,ma2610,中泰期货,0,0,10634,265,-10634,-265,0,0,265,0
SR,sr2701,东证期货,38097,-1071,37690,3511,407,-4582,0,1071,3511,0
SR,sr2701,中信期货,34520,128,81365,2400,-46845,-2272,128,0,2400,0
SR,sr2701,国泰君安,29384,-166,31658,-730,-2274,564,0,166,0,730
SR,sr2701,中粮期货,24187,220,58313,1165,-34126,-945,220,0,1165,0
SR,sr2701,银河期货,19530,-213,19271,-1200,259,987,0,213,0,1200
SR,sr2701,国投安信,18080,574,8985,-138,9095,712,574,0,0,138
SR,sr2701,创元期货,15484,436,13323,-86,2161,522,436,0,0,86
SR,sr2701,徽商期货,15351,1461,0,0,15351,1461,1461,0,0,0
SR,sr2701,西部期货,14163,329,0,0,14163,329,329,0,0,0
SR,sr2701,华泰期货,14075,-1302,32660,-100,-18585,-1202,0,1302,0,100
SR,sr2701,平安期货,13581,1176,0,0,13581,1176,1176,0,0,0
SR,sr2701,宏源期货,13553,100,9532,920,4021,-820,100,0,920,0
SR,sr2701,广发期货,13527,1377,0,0,13527,1377,1377,0,0,0
SR,sr2701,中信建投,13276,244,11309,-516,1967,760,244,0,0,516
SR,sr2701,永安期货,12439,-127,11975,1165,464,-1292,0,127,1165,0
SR,sr2701,海证期货,11114,-899,6519,-250,4595,-649,0,899,0,250
SR,sr2701,中辉期货,10652,289,0,0,10652,289,289,0,0,0
SR,sr2701,光大期货,8540,1200,16247,67,-7707,1133,1200,0,67,0
SR,sr2701,民生期货,8283,738,0,0,8283,738,738,0,0,0
SR,sr2701,方正中期,7985,871,0,0,7985,871,871,0,0,0
SR,sr2701,高盛期货,0,0,42072,1545,-42072,-1545,0,0,1545,0
SR,sr2701,瑞达期货,0,0,19199,1613,-19199,-1613,0,0,1613,0
SR,sr2701,中金财富,0,0,18183,-39,-18183,39,0,0,0,39
SR,sr2701,浙商期货,0,0,11534,-65,-11534,65,0,0,0,65
SR,sr2701,华融融达,0,0,11521,177,-11521,-177,0,0,177,0
SR,sr2701,一德期货,0,0,8803,442,-8803,-442,0,0,442,0
SR,sr2701,华金期货,0,0,6991,1254,-6991,-1254,0,0,1254,0
PF,pf2610,中信期货,23610,-1993,22714,1521,896,-3514,0,1993,1521,0
PF,pf2610,高盛期货,18160,-1161,0,0,18160,-1161,0,1161,0,0
PF,pf2610,国泰君安,14147,-594,29366,51,-15219,-645,0,594,51,0
PF,pf2610,东证期货,13053,-3025,9997,-1823,3056,-1202,0,3025,0,1823
PF,pf2610,广发期货,11330,-13,8189,-315,3141,302,0,13,0,315
PF,pf2610,国投安信,8089,-374,6778,-41,1311,-333,0,374,0,41
PF,pf2610,华泰期货,7268,-140,0,0,7268,-140,0,140,0,0
PF,pf2610,五矿期货,6723,-395,6427,-487,296,92,0,395,0,487
PF,pf2610,摩根大通,6221,-411,0,0,6221,-411,0,411,0,0
PF,pf2610,长江期货,6209,-56,6741,-109,-532,53,0,56,0,109
PF,pf2610,银河期货,6208,-208,4299,-418,1909,210,0,208,0,418
PF,pf2610,浙商期货,6006,-342,5150,-1485,856,1143,0,342,0,1485
PF,pf2610,永安期货,5927,155,7771,-50,-1844,205,155,0,0,50
PF,pf2610,中金财富,5672,-253,0,0,5672,-253,0,253,0,0
PF,pf2610,中粮期货,5419,-47,6785,-17,-1366,-30,0,47,0,17
PF,pf2610,方正中期,5339,-559,4870,-190,469,-369,0,559,0,190
PF,pf2610,南华期货,5032,165,11374,-712,-6342,877,165,0,0,712
PF,pf2610,平安期货,3850,136,3415,8,435,128,136,0,8,0
PF,pf2610,国信期货,2241,318,0,0,2241,318,318,0,0,0
PF,pf2610,招商期货,2105,479,0,0,2105,479,479,0,0,0
PF,pf2610,国贸期货,0,0,14614,-605,-14614,605,0,0,0,605
PF,pf2610,弘业期货,0,0,4743,-146,-4743,146,0,0,0,146
PF,pf2610,中信建投,0,0,4324,29,-4324,-29,0,0,29,0
PF,pf2610,中电投先融,0,0,2804,-3,-2804,3,0,0,0,3
PF,pf2610,东吴期货,0,0,2602,-346,-2602,346,0,0,0,346
PF,pf2610,中泰期货,0,0,2474,-164,-2474,164,0,0,0,164
SF,sf2611,中信期货,49477,1781,61773,262,-12296,1519,1781,0,262,0
SF,sf2611,东证期货,35616,2874,34279,2993,1337,-119,2874,0,2993,0
SF,sf2611,国泰君安,35339,503,42617,1331,-7278,-828,503,0,1331,0
SF,sf2611,高盛期货,29481,84,0,0,29481,84,84,0,0,0
SF,sf2611,华泰期货,19846,-269,19787,97,59,-366,0,269,97,0
SF,sf2611,中金财富,17043,764,0,0,17043,764,764,0,0,0
SF,sf2611,中信建投,14524,239,10530,135,3994,104,239,0,135,0
SF,sf2611,银河期货,13973,402,11385,-303,2588,705,402,0,0,303
SF,sf2611,广发期货,12247,212,13418,874,-1171,-662,212,0,874,0
SF,sf2611,海通期货,11589,22,9797,-1087,1792,1109,22,0,0,1087
SF,sf2611,五矿期货,11223,4541,21543,4789,-10320,-248,4541,0,4789,0
SF,sf2611,永安期货,10898,173,14946,273,-4048,-100,173,0,273,0
SF,sf2611,浙商期货,9704,52,13347,218,-3643,-166,52,0,218,0
SF,sf2611,申银万国,9003,172,10174,324,-1171,-152,172,0,324,0
SF,sf2611,平安期货,8730,-236,0,0,8730,-236,0,236,0,0
SF,sf2611,南华期货,7146,-13,7525,63,-379,-76,0,13,63,0
SF,sf2611,新湖期货,6444,2644,0,0,6444,2644,2644,0,0,0
SF,sf2611,中粮期货,6257,-316,9614,-877,-3357,561,0,316,0,877
SF,sf2611,国信期货,6152,-446,0,0,6152,-446,0,446,0,0
SF,sf2611,锦泰期货,6074,-13,0,0,6074,-13,0,13,0,0
SF,sf2611,中财期货,0,0,12257,1867,-12257,-1867,0,0,1867,0
SF,sf2611,中泰期货,0,0,9835,-390,-9835,390,0,0,0,390
SF,sf2611,创元期货,0,0,9064,469,-9064,-469,0,0,469,0
SF,sf2611,宝城期货,0,0,8052,327,-8052,-327,0,0,327,0
SF,sf2611,东海期货,0,0,7630,111,-7630,-111,0,0,111,0
SF,sf2611,紫金天风,0,0,6989,183,-6989,-183,0,0,183,0
LC,lc2701,国泰君安,44022,-1392,26862,145,17160,-1537,0,1392,145,0
LC,lc2701,中信期货,42167,462,41274,398,893,64,462,0,398,0
LC,lc2701,永安期货,21829,669,16938,850,4891,-181,669,0,850,0
LC,lc2701,银河期货,16870,117,24403,702,-7533,-585,117,0,702,0
LC,lc2701,东证期货,15292,933,33830,1597,-18538,-664,933,0,1597,0
LC,lc2701,华泰期货,10232,475,16761,-104,-6529,579,475,0,0,104
LC,lc2701,中信建投,8876,-240,12360,-40,-3484,-200,0,240,0,40
LC,lc2701,中泰期货,8302,224,0,0,8302,224,224,0,0,0
LC,lc2701,浙商期货,8018,-64,7604,-359,414,295,0,64,0,359
LC,lc2701,广发期货,7952,463,11734,550,-3782,-87,463,0,550,0
LC,lc2701,海通期货,7539,-35,4773,-16,2766,-19,0,35,0,16
LC,lc2701,方正中期,6563,1216,4616,-185,1947,1401,1216,0,0,185
LC,lc2701,国投安信,5001,5,8532,341,-3531,-336,5,0,341,0
LC,lc2701,中粮期货,4761,207,9461,-149,-4700,356,207,0,0,149
LC,lc2701,五矿期货,4392,373,13534,213,-9142,160,373,0,213,0
LC,lc2701,华闻期货,4205,-70,0,0,4205,-70,0,70,0,0
LC,lc2701,瑞达期货,3856,-645,9746,756,-5890,-1401,0,645,756,0
LC,lc2701,国联期货,3800,-171,0,0,3800,-171,0,171,0,0
LC,lc2701,东海期货,3489,78,0,0,3489,78,78,0,0,0
LC,lc2701,申银万国,3352,64,0,0,3352,64,64,0,0,0
LC,lc2701,国贸期货,0,0,9166,42,-9166,-42,0,0,42,0
LC,lc2701,南华期货,0,0,7233,7,-7233,-7,0,0,7,0
LC,lc2701,盛达期货,0,0,5729,76,-5729,-76,0,0,76,0
LC,lc2701,宝城期货,0,0,5444,267,-5444,-267,0,0,267,0
LC,lc2701,海证期货,0,0,4695,-37,-4695,37,0,0,0,37
CJ,cj2701,国泰君安,6545,37,19474,1633,-12929,-1596,37,0,1633,0
CJ,cj2701,银河期货,6150,794,5725,-29,425,823,794,0,0,29
CJ,cj2701,徽商期货,5313,421,0,0,5313,421,421,0,0,0
CJ,cj2701,中信期货,5108,-350,8635,676,-3527,-1026,0,350,676,0
CJ,cj2701,中泰期货,4477,-330,3211,529,1266,-859,0,330,529,0
CJ,cj2701,中信建投,3950,370,0,0,3950,370,370,0,0,0
CJ,cj2701,永安期货,3717,418,2481,-141,1236,559,418,0,0,141
CJ,cj2701,瑞达期货,3628,225,5032,734,-1404,-509,225,0,734,0
CJ,cj2701,东方财富,3609,611,0,0,3609,611,611,0,0,0
CJ,cj2701,方正中期,3590,624,0,0,3590,624,624,0,0,0
CJ,cj2701,东证期货,3577,-774,9609,1578,-6032,-2352,0,774,1578,0
CJ,cj2701,广发期货,3409,206,3073,290,336,-84,206,0,290,0
CJ,cj2701,华泰期货,3363,162,4099,772,-736,-610,162,0,772,0
CJ,cj2701,创元期货,2718,314,2872,-48,-154,362,314,0,0,48
CJ,cj2701,中辉期货,2624,279,3713,-262,-1089,541,279,0,0,262
CJ,cj2701,浙商期货,2618,216,0,0,2618,216,216,0,0,0
CJ,cj2701,中粮期货,2572,297,0,0,2572,297,297,0,0,0
CJ,cj2701,平安期货,2517,263,0,0,2517,263,263,0,0,0
CJ,cj2701,大地期货,2474,424,3573,350,-1099,74,424,0,350,0
CJ,cj2701,国信期货,2439,28,2299,-130,140,158,28,0,0,130
CJ,cj2701,一德期货,0,0,5217,-126,-5217,126,0,0,0,126
CJ,cj2701,国投安信,0,0,5213,197,-5213,-197,0,0,197,0
CJ,cj2701,中金财富,0,0,3796,536,-3796,-536,0,0,536,0
CJ,cj2701,宏源期货,0,0,3358,-100,-3358,100,0,0,0,100
CJ,cj2701,国联期货,0,0,3252,528,-3252,-528,0,0,528,0
CJ,cj2701,海通期货,0,0,2605,336,-2605,-336,0,0,336,0
CJ,cj2701,海证期货,0,0,2250,112,-2250,-112,0,0,112,0
BZ,bz2610,国泰君安,4358,439,5129,696,-771,-257,439,0,696,0
BZ,bz2610,中信期货,1992,79,1595,59,397,20,79,0,59,0
BZ,bz2610,广发期货,1879,65,1890,54,-11,11,65,0,54,0
BZ,bz2610,中信建投,1852,-11,1072,-53,780,42,0,11,0,53
BZ,bz2610,申银万国,1688,28,1448,9,240,19,28,0,9,0
BZ,bz2610,国投安信,1682,94,2011,138,-329,-44,94,0,138,0
BZ,bz2610,中泰期货,1073,67,1142,7,-69,60,67,0,7,0
BZ,bz2610,招商期货,1048,-18,1041,40,7,-58,0,18,40,0
BZ,bz2610,华泰期货,975,-44,874,45,101,-89,0,44,45,0
BZ,bz2610,永安期货,769,561,0,0,769,561,561,0,0,0
BZ,bz2610,东证期货,692,33,497,53,195,-20,33,0,53,0
BZ,bz2610,浙商期货,680,121,244,-293,436,414,121,0,0,293
BZ,bz2610,创元期货,446,75,357,70,89,5,75,0,70,0
BZ,bz2610,南华期货,406,39,392,45,14,-6,39,0,45,0
BZ,bz2610,弘业期货,273,70,0,0,273,70,70,0,0,0
BZ,bz2610,东亚期货,254,1,0,0,254,1,1,0,0,0
BZ,bz2610,国贸期货,229,-21,0,0,229,-21,0,21,0,0
BZ,bz2610,宏源期货,225,-16,1266,262,-1041,-278,0,16,262,0
BZ,bz2610,物产中大,223,100,0,0,223,100,100,0,0,0
BZ,bz2610,银河期货,203,-4,199,132,4,-136,0,4,132,0
BZ,bz2610,紫金天风,0,0,419,39,-419,-39,0,0,39,0
BZ,bz2610,方正中期,0,0,418,153,-418,-153,0,0,153,0
BZ,bz2610,一德期货,0,0,255,2,-255,-2,0,0,2,0
BZ,bz2610,冠通期货,0,0,215,0,-215,0,0,0,0,0
BZ,bz2610,国信期货,0,0,207,67,-207,-67,0,0,67,0
SP,sp2611,国泰君安,32661,-123,21774,145,10887,-268,0,123,145,0
SP,sp2611,中信期货,16375,-629,30910,-526,-14535,-103,0,629,0,526
SP,sp2611,华泰期货,13070,-1200,10952,-1029,2118,-171,0,1200,0,1029
SP,sp2611,银河期货,12146,-37,13687,1447,-1541,-1484,0,37,1447,0
SP,sp2611,东证期货,11582,-14,14434,-813,-2852,799,0,14,0,813
SP,sp2611,永安期货,8038,-3165,12246,-502,-4208,-2663,0,3165,0,502
SP,sp2611,海通期货,7936,829,8821,714,-885,115,829,0,714,0
SP,sp2611,中粮期货,7458,-295,4640,59,2818,-354,0,295,59,0
SP,sp2611,中信建投,7395,-1061,0,0,7395,-1061,0,1061,0,0
SP,sp2611,长江期货,6103,292,5863,136,240,156,292,0,136,0
SP,sp2611,宏源期货,5975,250,6167,-226,-192,476,250,0,0,226
SP,sp2611,弘业期货,5552,-71,4776,40,776,-111,0,71,40,0
SP,sp2611,国元期货,5176,-399,5646,-705,-470,306,0,399,0,705
SP,sp2611,光大期货,5155,323,0,0,5155,323,323,0,0,0
SP,sp2611,广发期货,4524,110,4184,-112,340,222,110,0,0,112
SP,sp2611,南华期货,4512,-254,0,0,4512,-254,0,254,0,0
SP,sp2611,新湖期货,4278,142,0,0,4278,142,142,0,0,0
SP,sp2611,上海中期,4134,-13,4165,-114,-31,101,0,13,0,114
SP,sp2611,中泰期货,3812,23,0,0,3812,23,23,0,0,0
SP,sp2611,瑞达期货,3788,38,9771,-785,-5983,823,38,0,0,785
SP,sp2611,高盛期货,0,0,15706,-357,-15706,357,0,0,0,357
SP,sp2611,中金财富,0,0,9198,-907,-9198,907,0,0,0,907
SP,sp2611,浙商期货,0,0,6094,362,-6094,-362,0,0,362,0
SP,sp2611,国贸期货,0,0,4378,147,-4378,-147,0,0,147,0
SP,sp2611,国信期货,0,0,3597,-142,-3597,142,0,0,0,142
SA,sa2701,国泰君安,67218,1023,92404,3822,-25186,-2799,1023,0,3822,0
SA,sa2701,东证期货,56318,11620,60403,-3790,-4085,15410,11620,0,0,3790
SA,sa2701,方正中期,41516,-33,13963,1885,27553,-1918,0,33,1885,0
SA,sa2701,中信期货,39128,987,89336,-4725,-50208,5712,987,0,0,4725
SA,sa2701,中泰期货,27987,3474,24404,-3096,3583,6570,3474,0,0,3096
SA,sa2701,申银万国,27724,694,0,0,27724,694,694,0,0,0
SA,sa2701,先锋期货,25214,640,0,0,25214,640,640,0,0,0
SA,sa2701,国元期货,25029,166,0,0,25029,166,166,0,0,0
SA,sa2701,银河期货,24949,336,32798,188,-7849,148,336,0,188,0
SA,sa2701,国海良时,24668,-553,0,0,24668,-553,0,553,0,0
SA,sa2701,永安期货,24568,-523,45197,868,-20629,-1391,0,523,868,0
SA,sa2701,信达期货,24028,-1512,0,0,24028,-1512,0,1512,0,0
SA,sa2701,徽商期货,20694,-1181,0,0,20694,-1181,0,1181,0,0
SA,sa2701,中辉期货,20321,-840,17124,5415,3197,-6255,0,840,5415,0
SA,sa2701,广发期货,19259,-2473,19582,2031,-323,-4504,0,2473,2031,0
SA,sa2701,华泰期货,16606,-2329,43055,-1624,-26449,-705,0,2329,0,1624
SA,sa2701,广州金控,16348,1633,0,0,16348,1633,1633,0,0,0
SA,sa2701,东吴期货,16118,1261,13985,-1978,2133,3239,1261,0,0,1978
SA,sa2701,中信建投,16045,-4707,22671,3826,-6626,-8533,0,4707,3826,0
SA,sa2701,国投安信,15590,-403,30644,-2546,-15054,2143,0,403,0,2546
SA,sa2701,高盛期货,0,0,41724,-2871,-41724,2871,0,0,0,2871
SA,sa2701,中金财富,0,0,35014,-6138,-35014,6138,0,0,0,6138
SA,sa2701,瑞达期货,0,0,26184,-4869,-26184,4869,0,0,0,4869
SA,sa2701,国信期货,0,0,20040,2792,-20040,-2792,0,0,2792,0
SA,sa2701,五矿期货,0,0,17728,-1236,-17728,1236,0,0,0,1236
SA,sa2701,招商期货,0,0,17094,-899,-17094,899,0,0,0,899
SA,sa2701,平安期货,0,0,14975,312,-14975,-312,0,0,312,0
PK,pk2611,国泰君安,21388,-1153,20647,-690,741,-463,0,1153,0,690
PK,pk2611,中信建投,14479,3727,15536,3516,-1057,211,3727,0,3516,0
PK,pk2611,中信期货,12823,-2454,25056,975,-12233,-3429,0,2454,975,0
PK,pk2611,东证期货,12129,-997,7115,-109,5014,-888,0,997,0,109
PK,pk2611,中粮期货,10114,68,6203,32,3911,36,68,0,32,0
PK,pk2611,广发期货,9227,61,12094,1701,-2867,-1640,61,0,1701,0
PK,pk2611,永安期货,8928,-165,6561,-154,2367,-11,0,165,0,154
PK,pk2611,国投安信,8874,-69,9874,-1915,-1000,1846,0,69,0,1915
PK,pk2611,弘业期货,7681,16,5225,-6,2456,22,16,0,0,6
PK,pk2611,银河期货,6971,-794,4319,-140,2652,-654,0,794,0,140
PK,pk2611,申银万国,6948,-101,5381,-97,1567,-4,0,101,0,97
PK,pk2611,浙商期货,6299,-61,5716,52,583,-113,0,61,52,0
PK,pk2611,长江期货,5415,27,5373,-37,42,64,27,0,0,37
PK,pk2611,中泰期货,5308,-136,0,0,5308,-136,0,136,0,0
PK,pk2611,高盛期货,4404,435,7488,-1366,-3084,1801,435,0,0,1366
PK,pk2611,创元期货,4190,-182,0,0,4190,-182,0,182,0,0
PK,pk2611,一德期货,4085,-185,0,0,4085,-185,0,185,0,0
PK,pk2611,国金期货,3411,-770,0,0,3411,-770,0,770,0,0
PK,pk2611,摩根大通,3248,964,6411,935,-3163,29,964,0,935,0
PK,pk2611,瑞达期货,2884,163,0,0,2884,163,163,0,0,0
PK,pk2611,中金财富,0,0,7458,50,-7458,-50,0,0,50,0
PK,pk2611,华泰期货,0,0,5993,-425,-5993,425,0,0,0,425
PK,pk2611,国信期货,0,0,3999,-42,-3999,42,0,0,0,42
PK,pk2611,东吴期货,0,0,3635,-95,-3635,95,0,0,0,95
PK,pk2611,方正中期,0,0,2940,240,-2940,-240,0,0,240,0
EB,eb2610,国泰君安,36684,-2205,71627,4263,-34943,-6468,0,2205,4263,0
EB,eb2610,中信期货,26732,2815,14734,-1428,11998,4243,2815,0,0,1428
EB,eb2610,华泰期货,25980,223,18123,-201,7857,424,223,0,0,201
EB,eb2610,东证期货,17602,2528,12326,-2149,5276,4677,2528,0,0,2149
EB,eb2610,中信建投,14606,-484,21328,339,-6722,-823,0,484,339,0
EB,eb2610,国投安信,13146,231,11781,625,1365,-394,231,0,625,0
EB,eb2610,海通期货,11906,1491,10033,92,1873,1399,1491,0,92,0
EB,eb2610,永安期货,11633,1513,14091,677,-2458,836,1513,0,677,0
EB,eb2610,高盛期货,10951,-700,0,0,10951,-700,0,700,0,0
EB,eb2610,中金财富,9577,1322,0,0,9577,1322,1322,0,0,0
EB,eb2610,银河期货,8937,1675,4906,62,4031,1613,1675,0,62,0
EB,eb2610,瑞银期货,8580,5,0,0,8580,5,5,0,0,0
EB,eb2610,中粮期货,6927,-2062,7902,-2166,-975,104,0,2062,0,2166
EB,eb2610,方正中期,5248,277,2970,1157,2278,-880,277,0,1157,0
EB,eb2610,瑞达期货,5193,-241,4925,-46,268,-195,0,241,0,46
EB,eb2610,浙商期货,4664,-180,6442,579,-1778,-759,0,180,579,0
EB,eb2610,光大期货,4442,1060,0,0,4442,1060,1060,0,0,0
EB,eb2610,平安期货,4441,314,0,0,4441,314,314,0,0,0
EB,eb2610,广发期货,4425,473,4506,363,-81,110,473,0,363,0
EB,eb2610,中泰期货,4315,-86,5829,713,-1514,-799,0,86,713,0
EB,eb2610,南华期货,0,0,5212,265,-5212,-265,0,0,265,0
EB,eb2610,国联期货,0,0,4553,-517,-4553,517,0,0,0,517
EB,eb2610,创元期货,0,0,4514,39,-4514,-39,0,0,39,0
EB,eb2610,宏源期货,0,0,3644,-750,-3644,750,0,0,0,750
EB,eb2610,徽商期货,0,0,3463,409,-3463,-409,0,0,409,0
OI,oi2611,中信期货,42499,1316,22034,-657,20465,1973,1316,0,0,657
OI,oi2611,中信建投,26289,106,29127,688,-2838,-582,106,0,688,0
OI,oi2611,摩根大通,26254,-254,0,0,26254,-254,0,254,0,0
OI,oi2611,华泰期货,19318,577,20396,213,-1078,364,577,0,213,0
OI,oi2611,五矿期货,18727,513,17821,-197,906,710,513,0,0,197
OI,oi2611,国投安信,15642,739,31862,834,-16220,-95,739,0,834,0
OI,oi2611,国泰君安,15433,713,13040,-9,2393,722,713,0,0,9
OI,oi2611,长江期货,14206,-40,13692,-66,514,26,0,40,0,66
OI,oi2611,中泰期货,13812,240,14577,-60,-765,300,240,0,0,60
OI,oi2611,浙商期货,13810,683,20336,2440,-6526,-1757,683,0,2440,0
OI,oi2611,东证期货,13796,868,7372,763,6424,105,868,0,763,0
OI,oi2611,中粮期货,11983,413,39903,5435,-27920,-5022,413,0,5435,0
OI,oi2611,南华期货,11598,43,11982,257,-384,-214,43,0,257,0
OI,oi2611,中金财富,9185,-36,0,0,9185,-36,0,36,0,0
OI,oi2611,高盛期货,7781,-488,0,0,7781,-488,0,488,0,0
OI,oi2611,广发期货,6946,493,6726,469,220,24,493,0,469,0
OI,oi2611,银河期货,5412,84,7567,721,-2155,-637,84,0,721,0
OI,oi2611,平安期货,4422,545,0,0,4422,545,545,0,0,0
OI,oi2611,瑞银期货,4201,-8,0,0,4201,-8,0,8,0,0
OI,oi2611,海通期货,3997,806,0,0,3997,806,806,0,0,0
OI,oi2611,一德期货,0,0,5544,33,-5544,-33,0,0,33,0
OI,oi2611,金瑞期货,0,0,5126,178,-5126,-178,0,0,178,0
OI,oi2611,财信期货,0,0,4632,151,-4632,-151,0,0,151,0
OI,oi2611,建信期货,0,0,3616,392,-3616,-392,0,0,392,0
OI,oi2611,方正中期,0,0,3049,542,-3049,-542,0,0,542,0
OI,oi2611,海证期货,0,0,3037,1,-3037,-1,0,0,1,0
AP,ap2610,国泰君安,13107,-8,11338,437,1769,-445,0,8,437,0
AP,ap2610,中信期货,12433,-631,6220,682,6213,-1313,0,631,682,0
AP,ap2610,东证期货,7086,-1226,4313,-138,2773,-1088,0,1226,0,138
AP,ap2610,银河期货,5400,-725,3063,-149,2337,-576,0,725,0,149
AP,ap2610,华泰期货,4429,-162,2800,296,1629,-458,0,162,296,0
AP,ap2610,海通期货,3311,998,3063,209,248,789,998,0,209,0
AP,ap2610,广发期货,3296,173,2703,165,593,8,173,0,165,0
AP,ap2610,中信建投,2684,-432,0,0,2684,-432,0,432,0,0
AP,ap2610,中金财富,2573,-96,0,0,2573,-96,0,96,0,0
AP,ap2610,永安期货,2460,63,1633,-68,827,131,63,0,0,68
AP,ap2610,国投安信,2318,-219,2018,53,300,-272,0,219,53,0
AP,ap2610,平安期货,2033,-223,0,0,2033,-223,0,223,0,0
AP,ap2610,招商期货,1968,-188,0,0,1968,-188,0,188,0,0
AP,ap2610,国信期货,1958,-193,1890,-180,68,-13,0,193,0,180
AP,ap2610,方正中期,1909,-156,1683,-87,226,-69,0,156,0,87
AP,ap2610,华闻期货,1714,264,0,0,1714,264,264,0,0,0
AP,ap2610,浙商期货,1690,52,3847,-146,-2157,198,52,0,0,146
AP,ap2610,兴证期货,1646,168,0,0,1646,168,168,0,0,0
AP,ap2610,光大期货,1575,-278,0,0,1575,-278,0,278,0,0
AP,ap2610,创元期货,1536,-130,2964,90,-1428,-220,0,130,90,0
AP,ap2610,宏源期货,0,0,3652,-61,-3652,61,0,0,0,61
AP,ap2610,一德期货,0,0,2793,2,-2793,-2,0,0,2,0
AP,ap2610,中泰期货,0,0,2459,-408,-2459,408,0,0,0,408
AP,ap2610,海证期货,0,0,2429,-63,-2429,63,0,0,0,63
AP,ap2610,中财期货,0,0,1983,-272,-1983,272,0,0,0,272
AP,ap2610,先锋期货,0,0,1498,-8,-1498,8,0,0,0,8
AP,ap2610,紫金天风,0,0,1418,-225,-1418,225,0,0,0,225
RM,rm2611,东证期货,52021,4415,55901,13314,-3880,-8899,4415,0,13314,0
RM,rm2611,中信期货,47952,-672,55677,875,-7725,-1547,0,672,875,0
RM,rm2611,广发期货,36592,-681,49779,-145,-13187,-536,0,681,0,145
RM,rm2611,银河期货,35833,3286,31531,212,4302,3074,3286,0,212,0
RM,rm2611,华泰期货,35265,608,28973,148,6292,460,608,0,148,0
RM,rm2611,海通期货,34919,-699,24595,-266,10324,-433,0,699,0,266
RM,rm2611,永安期货,30222,-613,26640,-5,3582,-608,0,613,0,5
RM,rm2611,五矿期货,26458,-1312,24199,-1191,2259,-121,0,1312,0,1191
RM,rm2611,国泰君安,23461,66,37073,463,-13612,-397,66,0,463,0
RM,rm2611,招商期货,22457,-261,22709,303,-252,-564,0,261,303,0
RM,rm2611,瑞达期货,21945,278,23838,-230,-1893,508,278,0,0,230
RM,rm2611,浙商期货,21161,-788,22310,1041,-1149,-1829,0,788,1041,0
RM,rm2611,锦泰期货,20849,448,20009,10,840,438,448,0,10,0
RM,rm2611,高盛期货,12235,1487,9328,-7786,2907,9273,1487,0,0,7786
RM,rm2611,中粮期货,10358,436,21590,1675,-11232,-1239,436,0,1675,0
RM,rm2611,中融汇信,10062,266,0,0,10062,266,266,0,0,0
RM,rm2611,华创期货,8504,5,0,0,8504,5,5,0,0,0
RM,rm2611,方正中期,8151,-551,0,0,8151,-551,0,551,0,0
RM,rm2611,中信建投,7129,270,0,0,7129,270,270,0,0,0
RM,rm2611,中泰期货,7043,797,0,0,7043,797,797,0,0,0
RM,rm2611,瑞银期货,0,0,28684,0,-28684,0,0,0,0,0
RM,rm2611,海证期货,0,0,13806,-1563,-13806,1563,0,0,0,1563
RM,rm2611,正信期货,0,0,10894,-42,-10894,42,0,0,0,42
RM,rm2611,创元期货,0,0,6886,-14,-6886,14,0,0,0,14
RM,rm2611,中金财富,0,0,6236,768,-6236,-768,0,0,768,0
RB,rb2610,国泰君安,203461,-6720,175535,-7453,27926,733,0,6720,0,7453
RB,rb2610,中信期货,145060,-10534,164388,-8032,-19328,-2502,0,10534,0,8032
RB,rb2610,永安期货,96970,-3669,78405,-1650,18565,-2019,0,3669,0,1650
RB,rb2610,东证期货,86252,1745,110405,-2196,-24153,3941,1745,0,0,2196
