symbol,contract,broker,long_pos,long_chg,short_pos,short_chg,net_pos,flow_score,add_long,reduce_long,add_short,reduce_short
OI,oi2611,一德期货,0,0,4300,-1244,-4300,1244,0,0,0,1244
OI,oi2611,财信期货,0,0,4170,-462,-4170,462,0,0,0,462
OI,oi2611,东海期货,0,0,3972,1401,-3972,-1401,0,0,1401,0
OI,oi2611,华金期货,0,0,3036,2614,-3036,-2614,0,0,2614,0
OI,oi2611,海证期货,0,0,2947,-90,-2947,90,0,0,0,90
RM,rm2611,中信期货,48252,300,57145,1468,-8893,-1168,300,0,1468,0
RM,rm2611,东证期货,46055,-5966,62925,7024,-16870,-12990,0,5966,7024,0
RM,rm2611,银河期货,41274,5441,32182,651,9092,4790,5441,0,651,0
RM,rm2611,广发期货,36673,81,49615,-164,-12942,245,81,0,0,164
RM,rm2611,海通期货,36503,1584,26007,1412,10496,172,1584,0,1412,0
RM,rm2611,华泰期货,35627,362,29599,626,6028,-264,362,0,626,0
RM,rm2611,永安期货,30134,-88,24947,-1693,5187,1605,0,88,0,1693
RM,rm2611,五矿期货,26121,-337,22946,-1253,3175,916,0,337,0,1253
RM,rm2611,国泰君安,22264,-1197,37700,627,-15436,-1824,0,1197,627,0
RM,rm2611,瑞达期货,21914,-31,23716,-122,-1802,91,0,31,0,122
RM,rm2611,招商期货,21687,-770,22316,-393,-629,-377,0,770,0,393
RM,rm2611,浙商期货,21246,85,22514,204,-1268,-119,85,0,204,0
RM,rm2611,锦泰期货,20458,-391,20007,-2,451,-389,0,391,0,2
RM,rm2611,高盛期货,11515,-720,0,0,11515,-720,0,720,0,0
RM,rm2611,中粮期货,10864,506,25206,3616,-14342,-3110,506,0,3616,0
RM,rm2611,中融汇信,10113,51,0,0,10113,51,51,0,0,0
RM,rm2611,华创期货,8516,12,0,0,8516,12,12,0,0,0
RM,rm2611,中信建投,7921,792,0,0,7921,792,792,0,0,0
RM,rm2611,大地期货,6462,323,0,0,6462,323,323,0,0,0
RM,rm2611,方正中期,6392,-1759,0,0,6392,-1759,0,1759,0,0
RM,rm2611,瑞银期货,0,0,26016,-2668,-26016,2668,0,0,0,2668
RM,rm2611,海证期货,0,0,16629,2823,-16629,-2823,0,0,2823,0
RM,rm2611,正信期货,0,0,11093,199,-11093,-199,0,0,199,0
RM,rm2611,创元期货,0,0,8015,1129,-8015,-1129,0,0,1129,0
RM,rm2611,宏源期货,0,0,6725,503,-6725,-503,0,0,503,0
RM,rm2611,国投安信,0,0,6711,670,-6711,-670,0,0,670,0
RB,rb2610,国泰君安,194027,-9434,162562,-12973,31465,3539,0,9434,0,12973
RB,rb2610,中信期货,121193,-23867,137343,-27045,-16150,3178,0,23867,0,27045
RB,rb2610,永安期货,91426,-5544,75470,-2935,15956,-2609,0,5544,0,2935
RB,rb2610,方正中期,68294,-4157,44926,-1191,23368,-2966,0,4157,0,1191
RB,rb2610,东证期货,67752,-18500,103592,-6813,-35840,-11687,0,18500,0,6813
RB,rb2610,华泰期货,62693,860,67737,-5802,-5044,6662,860,0,0,5802
RB,rb2610,银河期货,60493,-3379,74846,-3471,-14353,92,0,3379,0,3471
RB,rb2610,瑞达期货,42344,-2314,38685,-10728,3659,8414,0,2314,0,10728
RB,rb2610,中辉期货,35730,-5364,38036,2231,-2306,-7595,0,5364,2231,0
RB,rb2610,中信建投,31799,-7106,0,0,31799,-7106,0,7106,0,0
RB,rb2610,五矿期货,31378,-3292,0,0,31378,-3292,0,3292,0,0
RB,rb2610,申银万国,30092,-711,0,0,30092,-711,0,711,0,0
RB,rb2610,中泰期货,28521,-2879,47481,2499,-18960,-5378,0,2879,2499,0
RB,rb2610,物产中大,27712,-2025,0,0,27712,-2025,0,2025,0,0
RB,rb2610,徽商期货,26998,-1799,0,0,26998,-1799,0,1799,0,0
RB,rb2610,国贸期货,26351,-2237,0,0,26351,-2237,0,2237,0,0
RB,rb2610,一德期货,25293,-906,23929,549,1364,-1455,0,906,549,0
RB,rb2610,海通期货,24080,-622,0,0,24080,-622,0,622,0,0
RB,rb2610,国投安信,22991,-1396,50488,-498,-27497,-898,0,1396,0,498
RB,rb2610,弘业期货,21735,-103,0,0,21735,-103,0,103,0,0
RB,rb2610,高盛期货,0,0,97309,-21474,-97309,21474,0,0,0,21474
RB,rb2610,光大期货,0,0,47631,-4658,-47631,4658,0,0,0,4658
RB,rb2610,中金财富,0,0,45797,-5843,-45797,5843,0,0,0,5843
RB,rb2610,瑞银期货,0,0,42351,-2907,-42351,2907,0,0,0,2907
RB,rb2610,信达期货,0,0,37923,-422,-37923,422,0,0,0,422
RB,rb2610,东海期货,0,0,33427,2681,-33427,-2681,0,0,2681,0
RB,rb2610,广发期货,0,0,24315,-1109,-24315,1109,0,0,0,1109
RB,rb2610,南华期货,0,0,20422,1837,-20422,-1837,0,0,1837,0
A,a2611,中信期货,44215,32,35681,-529,8534,561,32,0,0,529
A,a2611,国泰君安,31387,-967,24010,-805,7377,-162,0,967,0,805
A,a2611,东证期货,26887,-4345,17874,-3116,9013,-1229,0,4345,0,3116
A,a2611,摩根大通,22651,2764,0,0,22651,2764,2764,0,0,0
A,a2611,海通期货,20063,-1713,19879,1501,184,-3214,0,1713,1501,0
A,a2611,广发期货,13322,-1139,17418,-87,-4096,-1052,0,1139,0,87
A,a2611,华泰期货,12229,-1212,10138,-736,2091,-476,0,1212,0,736
A,a2611,银河期货,10588,657,36847,-1766,-26259,2423,657,0,0,1766
A,a2611,申银万国,10429,-1010,10700,-522,-271,-488,0,1010,0,522
A,a2611,中信建投,10066,-1059,12756,212,-2690,-1271,0,1059,212,0
A,a2611,中泰期货,8664,27,12516,243,-3852,-216,27,0,243,0
A,a2611,华闻期货,7676,82,0,0,7676,82,82,0,0,0
A,a2611,高盛期货,7323,-265,9267,420,-1944,-685,0,265,420,0
A,a2611,国信期货,5443,-331,0,0,5443,-331,0,331,0,0
A,a2611,永安期货,5385,1473,16866,-2721,-11481,4194,1473,0,0,2721
A,a2611,中粮期货,5337,929,7609,-1159,-2272,2088,929,0,0,1159
A,a2611,光大期货,4829,467,0,0,4829,467,467,0,0,0
A,a2611,平安期货,4462,-482,0,0,4462,-482,0,482,0,0
A,a2611,盛达期货,4428,20,0,0,4428,20,20,0,0,0
A,a2611,齐盛期货,4319,52,0,0,4319,52,52,0,0,0
A,a2611,南华期货,0,0,18036,-544,-18036,544,0,0,0,544
A,a2611,北京首创,0,0,10159,619,-10159,-619,0,0,619,0
A,a2611,宏源期货,0,0,8969,-508,-8969,508,0,0,0,508
A,a2611,国投安信,0,0,7296,-347,-7296,347,0,0,0,347
A,a2611,中金财富,0,0,5434,1177,-5434,-1177,0,0,1177,0
A,a2611,创元期货,0,0,5011,14,-5011,-14,0,0,14,0
A,a2611,方正中期,0,0,4552,-4,-4552,4,0,0,0,4
B,b2611,东证期货,21243,-2122,10228,-3108,11015,986,0,2122,0,3108
B,b2611,中信期货,20674,1403,16207,904,4467,499,1403,0,904,0
B,b2611,海通期货,20671,-773,14865,-133,5806,-640,0,773,0,133
B,b2611,高盛期货,17419,878,8271,439,9148,439,878,0,439,0
B,b2611,国泰君安,16040,217,20855,-1367,-4815,1584,217,0,0,1367
B,b2611,华泰期货,13919,1305,14546,-294,-627,1599,1305,0,0,294
B,b2611,摩根大通,13080,421,4203,119,8877,302,421,0,119,0
B,b2611,方正中期,8260,222,6045,-15,2215,237,222,0,0,15
B,b2611,中信建投,7576,-510,6818,185,758,-695,0,510,185,0
B,b2611,中金财富,6492,978,0,0,6492,978,978,0,0,0
B,b2611,南华期货,5286,-64,6222,-62,-936,-2,0,64,0,62
B,b2611,中粮期货,5019,-12,6007,308,-988,-320,0,12,308,0
B,b2611,永安期货,4263,-192,7265,-699,-3002,507,0,192,0,699
B,b2611,中原期货,4006,-24,0,0,4006,-24,0,24,0,0
B,b2611,银河期货,3442,-211,12540,-1829,-9098,1618,0,211,0,1829
B,b2611,广发期货,3322,263,7776,-1049,-4454,1312,263,0,0,1049
B,b2611,宏源期货,3291,-665,0,0,3291,-665,0,665,0,0
B,b2611,瑞银期货,3127,320,0,0,3127,320,320,0,0,0
B,b2611,平安期货,2373,9,0,0,2373,9,9,0,0,0
B,b2611,招商期货,1964,-21,0,0,1964,-21,0,21,0,0
B,b2611,国投安信,0,0,9065,15,-9065,-15,0,0,15,0
B,b2611,一德期货,0,0,6502,-1289,-6502,1289,0,0,0,1289
B,b2611,东吴期货,0,0,4577,0,-4577,0,0,0,0,0
B,b2611,国盛期货,0,0,3907,-7,-3907,7,0,0,0,7
B,b2611,中财期货,0,0,3530,165,-3530,-165,0,0,165,0
B,b2611,中州期货,0,0,3479,161,-3479,-161,0,0,161,0
Y,y2701,国泰君安,69193,4558,31975,-945,37218,5503,4558,0,0,945
Y,y2701,摩根大通,58857,1922,25461,-3882,33396,5804,1922,0,0,3882
Y,y2701,中信期货,56985,3425,27569,369,29416,3056,3425,0,369,0
Y,y2701,高盛期货,48975,3408,11222,-471,37753,3879,3408,0,0,471
Y,y2701,东证期货,46709,3336,49271,3269,-2562,67,3336,0,3269,0
Y,y2701,一德期货,33847,-2564,0,0,33847,-2564,0,2564,0,0
Y,y2701,海通期货,33445,3158,6998,-1022,26447,4180,3158,0,0,1022
Y,y2701,西部期货,20891,-203,0,0,20891,-203,0,203,0,0
Y,y2701,华泰期货,19112,-61,17942,-219,1170,158,0,61,0,219
Y,y2701,永安期货,18745,-2210,14221,112,4524,-2322,0,2210,112,0
Y,y2701,国投安信,18105,-1209,90056,1409,-71951,-2618,0,1209,1409,0
Y,y2701,中金财富,15702,3046,0,0,15702,3046,3046,0,0,0
Y,y2701,浙商期货,12385,-591,6877,673,5508,-1264,0,591,673,0
Y,y2701,中粮期货,12058,-539,169843,-1401,-157785,862,0,539,0,1401
Y,y2701,银河期货,12037,794,9407,-605,2630,1399,794,0,0,605
Y,y2701,瑞银期货,11044,361,0,0,11044,361,361,0,0,0
Y,y2701,五矿期货,9596,-91,0,0,9596,-91,0,91,0,0
Y,y2701,中信建投,9095,-391,0,0,9095,-391,0,391,0,0
Y,y2701,广发期货,8134,-773,36349,-1487,-28215,714,0,773,0,1487
Y,y2701,东亚期货,7919,414,0,0,7919,414,414,0,0,0
Y,y2701,弘业期货,0,0,18729,2213,-18729,-2213,0,0,2213,0
Y,y2701,宏源期货,0,0,17936,37,-17936,-37,0,0,37,0
Y,y2701,建信期货,0,0,16853,396,-16853,-396,0,0,396,0
Y,y2701,国贸期货,0,0,8308,404,-8308,-404,0,0,404,0
Y,y2701,瑞达期货,0,0,7758,1589,-7758,-1589,0,0,1589,0
Y,y2701,国富期货,0,0,7527,-59,-7527,59,0,0,0,59
Y,y2701,紫金天风,0,0,6963,300,-6963,-300,0,0,300,0
M,m2701,中信期货,242518,-13041,92687,-7934,149831,-5107,0,13041,0,7934
M,m2701,东证期货,216562,10527,186014,5071,30548,5456,10527,0,5071,0
M,m2701,国泰君安,208609,-6464,175931,-12774,32678,6310,0,6464,0,12774
M,m2701,高盛期货,132423,7832,0,0,132423,7832,7832,0,0,0
M,m2701,银河期货,119639,-1224,32637,-1838,87002,614,0,1224,0,1838
M,m2701,永安期货,91494,-11804,66134,-4192,25360,-7612,0,11804,0,4192
M,m2701,摩根大通,88032,1626,67681,-8494,20351,10120,1626,0,0,8494
M,m2701,一德期货,78187,3120,0,0,78187,3120,3120,0,0,0
M,m2701,南华期货,75497,-3988,0,0,75497,-3988,0,3988,0,0
M,m2701,广发期货,71628,4340,96144,-3460,-24516,7800,4340,0,0,3460
M,m2701,中信建投,56172,-4233,0,0,56172,-4233,0,4233,0,0
M,m2701,华泰期货,54055,-4008,59678,-2494,-5623,-1514,0,4008,0,2494
M,m2701,海通期货,49826,2024,37546,1966,12280,58,2024,0,1966,0
M,m2701,中泰期货,48094,-59,22315,-14402,25779,14343,0,59,0,14402
M,m2701,瑞银期货,46927,2440,0,0,46927,2440,2440,0,0,0
M,m2701,国投安信,44426,-3368,337599,-7907,-293173,4539,0,3368,0,7907
M,m2701,中粮期货,43482,-11145,612831,-1143,-569349,-10002,0,11145,0,1143
M,m2701,中金财富,43242,766,50346,-4425,-7104,5191,766,0,0,4425
M,m2701,招商期货,33645,-3410,0,0,33645,-3410,0,3410,0,0
M,m2701,国富期货,32252,-790,0,0,32252,-790,0,790,0,0
M,m2701,宏源期货,0,0,46381,535,-46381,-535,0,0,535,0
M,m2701,大地期货,0,0,36417,4109,-36417,-4109,0,0,4109,0
M,m2701,国贸期货,0,0,31651,-1314,-31651,1314,0,0,0,1314
M,m2701,建信期货,0,0,29366,4052,-29366,-4052,0,0,4052,0
M,m2701,长江期货,0,0,23260,-5559,-23260,5559,0,0,0,5559
M,m2701,国信期货,0,0,20658,288,-20658,-288,0,0,288,0
M,m2701,新湖期货,0,0,20562,3400,-20562,-3400,0,0,3400,0
I,i2701,国泰君安,50888,445,54217,4893,-3329,-4448,445,0,4893,0
I,i2701,东证期货,36876,4545,19217,-292,17659,4837,4545,0,0,292
I,i2701,中信期货,33562,1277,31871,462,1691,815,1277,0,462,0
I,i2701,华泰期货,30524,1396,19503,41,11021,1355,1396,0,41,0
I,i2701,银河期货,29122,-215,10490,402,18632,-617,0,215,402,0
I,i2701,永安期货,23011,-127,34196,942,-11185,-1069,0,127,942,0
I,i2701,高盛期货,14263,86,19478,-911,-5215,997,86,0,0,911
I,i2701,中信建投,13253,-210,9581,135,3672,-345,0,210,135,0
I,i2701,浙商期货,12233,-155,12866,281,-633,-436,0,155,281,0
I,i2701,宏源期货,11937,109,0,0,11937,109,109,0,0,0
I,i2701,兴证期货,11802,1337,0,0,11802,1337,1337,0,0,0
I,i2701,方正中期,11314,27,12431,1579,-1117,-1552,27,0,1579,0
I,i2701,海证期货,11031,990,0,0,11031,990,990,0,0,0
I,i2701,中泰期货,10303,265,0,0,10303,265,265,0,0,0
I,i2701,南华期货,9879,1078,10052,-428,-173,1506,1078,0,0,428
I,i2701,广发期货,9572,123,0,0,9572,123,123,0,0,0
I,i2701,东吴期货,9073,-88,9346,248,-273,-336,0,88,248,0
I,i2701,中银期货,8260,483,0,0,8260,483,483,0,0,0
I,i2701,瑞达期货,7654,184,0,0,7654,184,184,0,0,0
I,i2701,光大期货,7005,436,16787,314,-9782,122,436,0,314,0
I,i2701,一德期货,0,0,19284,0,-19284,0,0,0,0,0
I,i2701,摩根大通,0,0,19062,-646,-19062,646,0,0,0,646
I,i2701,海通期货,0,0,15603,1095,-15603,-1095,0,0,1095,0
I,i2701,五矿期货,0,0,11409,860,-11409,-860,0,0,860,0
I,i2701,国贸期货,0,0,11025,452,-11025,-452,0,0,452,0
I,i2701,中金财富,0,0,10118,-1359,-10118,1359,0,0,0,1359
I,i2701,建信期货,0,0,9466,908,-9466,-908,0,0,908,0
AD,ad2610,东吴期货,1814,1,1774,0,40,1,1,0,0,0
AD,ad2610,上海中期,1500,0,1498,0,2,0,0,0,0,0
AD,ad2610,华泰期货,1364,-5,1358,-11,6,6,0,5,0,11
AD,ad2610,浙商期货,1323,-36,1294,-2,29,-34,0,36,0,2
AD,ad2610,中信期货,1274,59,416,-23,858,82,59,0,0,23
AD,ad2610,东证期货,1125,-10,250,-68,875,58,0,10,0,68
AD,ad2610,长江期货,1106,12,1128,12,-22,0,12,0,12,0
AD,ad2610,五矿期货,1050,0,1046,0,4,0,0,0,0,0
AD,ad2610,中粮期货,978,-28,1307,-30,-329,2,0,28,0,30
AD,ad2610,宏源期货,919,8,949,3,-30,5,8,0,3,0
AD,ad2610,华西期货,892,2,892,-1,0,3,2,0,0,1
AD,ad2610,南华期货,890,-217,899,-222,-9,5,0,217,0,222
AD,ad2610,中泰期货,850,6,832,2,18,4,6,0,2,0
AD,ad2610,国泰君安,542,-45,1108,53,-566,-98,0,45,53,0
AD,ad2610,华安期货,486,-3,0,0,486,-3,0,3,0,0
AD,ad2610,方正中期,443,-3,0,0,443,-3,0,3,0,0
AD,ad2610,华联期货,150,-14,0,0,150,-14,0,14,0,0
AD,ad2610,中信建投,136,5,0,0,136,5,5,0,0,0
AD,ad2610,国投安信,136,25,0,0,136,25,25,0,0,0
AD,ad2610,中财期货,96,-1,0,0,96,-1,0,1,0,0
AD,ad2610,银河期货,0,0,1018,11,-1018,-11,0,0,11,0
AD,ad2610,海证期货,0,0,271,18,-271,-18,0,0,18,0
AD,ad2610,申银万国,0,0,228,111,-228,-111,0,0,111,0
AD,ad2610,永安期货,0,0,188,11,-188,-11,0,0,11,0
AD,ad2610,大有期货,0,0,185,32,-185,-32,0,0,32,0
AD,ad2610,国联期货,0,0,182,-2,-182,2,0,0,0,2
SM,sm2611,中信期货,71367,2776,32313,268,39054,2508,2776,0,268,0
SM,sm2611,高盛期货,24576,5250,22148,-2124,2428,7374,5250,0,0,2124
SM,sm2611,国泰君安,19711,-1349,30286,-2099,-10575,750,0,1349,0,2099
SM,sm2611,东证期货,19652,-1379,36794,-2589,-17142,1210,0,1379,0,2589
SM,sm2611,华泰期货,19118,520,28012,4362,-8894,-3842,520,0,4362,0
SM,sm2611,银河期货,14716,-290,0,0,14716,-290,0,290,0,0
SM,sm2611,五矿期货,14312,-1127,10912,312,3400,-1439,0,1127,312,0
SM,sm2611,永安期货,13225,-4428,36240,-47,-23015,-4381,0,4428,0,47
SM,sm2611,招商期货,11535,343,9251,-92,2284,435,343,0,0,92
SM,sm2611,中信建投,10287,15,19051,704,-8764,-689,15,0,704,0
SM,sm2611,国投安信,9956,-2044,8342,-149,1614,-1895,0,2044,0,149
SM,sm2611,浙商期货,9824,-32,17660,-1376,-7836,1344,0,32,0,1376
SM,sm2611,中金财富,9550,1730,0,0,9550,1730,1730,0,0,0
SM,sm2611,建信期货,8343,-642,0,0,8343,-642,0,642,0,0
SM,sm2611,东海期货,8241,-225,6428,3332,1813,-3557,0,225,3332,0
SM,sm2611,中粮期货,8205,856,9088,1008,-883,-152,856,0,1008,0
SM,sm2611,信达期货,7627,54,0,0,7627,54,54,0,0,0
SM,sm2611,南华期货,7178,39,6279,185,899,-146,39,0,185,0
SM,sm2611,方正中期,6571,1665,0,0,6571,1665,1665,0,0,0
SM,sm2611,申银万国,6343,-6,0,0,6343,-6,0,6,0,0
SM,sm2611,海证期货,0,0,10410,52,-10410,-52,0,0,52,0
SM,sm2611,中财期货,0,0,8364,2640,-8364,-2640,0,0,2640,0
SM,sm2611,瑞达期货,0,0,6850,1785,-6850,-1785,0,0,1785,0
SM,sm2611,海通期货,0,0,6535,-1187,-6535,1187,0,0,0,1187
SM,sm2611,创元期货,0,0,6280,704,-6280,-704,0,0,704,0
SM,sm2611,锦泰期货,0,0,6256,7,-6256,-7,0,0,7,0
JD,jd2610,国泰君安,22429,-1723,23947,1194,-1518,-2917,0,1723,1194,0
JD,jd2610,中信期货,15054,-4720,14806,513,248,-5233,0,4720,513,0
JD,jd2610,中信建投,13025,-645,8956,-1799,4069,1154,0,645,0,1799
JD,jd2610,银河期货,9624,29,10363,1066,-739,-1037,29,0,1066,0
JD,jd2610,方正中期,9604,-374,8999,32,605,-406,0,374,32,0
JD,jd2610,中泰期货,9551,1282,6644,-809,2907,2091,1282,0,0,809
JD,jd2610,东证期货,9527,-5,12763,3000,-3236,-3005,0,5,3000,0
JD,jd2610,招商期货,8774,-260,9837,89,-1063,-349,0,260,89,0
JD,jd2610,徽商期货,7074,1406,5005,-208,2069,1614,1406,0,0,208
JD,jd2610,平安期货,5886,694,0,0,5886,694,694,0,0,0
JD,jd2610,国投安信,5861,-75,8093,577,-2232,-652,0,75,577,0
JD,jd2610,东方财富,5794,986,0,0,5794,986,986,0,0,0
JD,jd2610,中粮期货,5682,12,4262,-464,1420,476,12,0,0,464
JD,jd2610,广发期货,5460,10,4859,475,601,-465,10,0,475,0
JD,jd2610,永安期货,5106,271,5537,-523,-431,794,271,0,0,523
JD,jd2610,华泰期货,5017,-781,6506,-72,-1489,-709,0,781,0,72
JD,jd2610,浙商期货,4976,85,0,0,4976,85,85,0,0,0
JD,jd2610,创元期货,4484,-21,3828,-985,656,964,0,21,0,985
JD,jd2610,国贸期货,4284,349,0,0,4284,349,349,0,0,0
JD,jd2610,南华期货,4167,-268,5341,112,-1174,-380,0,268,112,0
JD,jd2610,宏源期货,0,0,6299,954,-6299,-954,0,0,954,0
JD,jd2610,东吴期货,0,0,4895,387,-4895,-387,0,0,387,0
JD,jd2610,海通期货,0,0,4325,1016,-4325,-1016,0,0,1016,0
JD,jd2610,光大期货,0,0,3907,-36,-3907,36,0,0,0,36
