symbol,contract,broker,long_pos,long_chg,short_pos,short_chg,net_pos,flow_score,add_long,reduce_long,add_short,reduce_short
OI,oi2611,银河期货,5328,975,6846,367,-1518,608,975,0,367,0
OI,oi2611,瑞银期货,4209,1455,0,0,4209,1455,1455,0,0,0
OI,oi2611,平安期货,3877,515,0,0,3877,515,515,0,0,0
OI,oi2611,光大期货,3386,259,0,0,3386,259,259,0,0,0
OI,oi2611,一德期货,0,0,5511,-48,-5511,48,0,0,0,48
OI,oi2611,金瑞期货,0,0,4948,461,-4948,-461,0,0,461,0
OI,oi2611,财信期货,0,0,4481,433,-4481,-433,0,0,433,0
OI,oi2611,建信期货,0,0,3224,941,-3224,-941,0,0,941,0
OI,oi2611,海证期货,0,0,3036,904,-3036,-904,0,0,904,0
OI,oi2611,紫金天风,0,0,2510,60,-2510,-60,0,0,60,0
RM,rm2611,中信期货,48624,736,54802,312,-6178,424,736,0,312,0
RM,rm2611,东证期货,47606,1469,42587,-1555,5019,3024,1469,0,0,1555
RM,rm2611,广发期货,37273,238,49924,1285,-12651,-1047,238,0,1285,0
RM,rm2611,海通期货,35618,80,24861,-320,10757,400,80,0,0,320
RM,rm2611,华泰期货,34657,-930,28825,434,5832,-1364,0,930,434,0
RM,rm2611,银河期货,32547,541,31319,432,1228,109,541,0,432,0
RM,rm2611,永安期货,30835,-68,26645,1558,4190,-1626,0,68,1558,0
RM,rm2611,五矿期货,27770,274,25390,455,2380,-181,274,0,455,0
RM,rm2611,国泰君安,23395,2843,36610,365,-13215,2478,2843,0,365,0
RM,rm2611,招商期货,22718,-212,22406,495,312,-707,0,212,495,0
RM,rm2611,浙商期货,21949,-4037,21269,-679,680,-3358,0,4037,0,679
RM,rm2611,瑞达期货,21667,10,24068,-532,-2401,542,10,0,0,532
RM,rm2611,锦泰期货,20401,-3,19999,-7,402,4,0,3,0,7
RM,rm2611,高盛期货,10748,1392,17114,-7608,-6366,9000,1392,0,0,7608
RM,rm2611,中粮期货,9922,250,19915,4548,-9993,-4298,250,0,4548,0
RM,rm2611,中融汇信,9796,411,0,0,9796,411,411,0,0,0
RM,rm2611,方正中期,8702,126,0,0,8702,126,126,0,0,0
RM,rm2611,华创期货,8499,-5,0,0,8499,-5,0,5,0,0
RM,rm2611,中信建投,6859,-283,0,0,6859,-283,0,283,0,0
RM,rm2611,摩根大通,6291,375,0,0,6291,375,375,0,0,0
RM,rm2611,瑞银期货,0,0,28684,0,-28684,0,0,0,0,0
RM,rm2611,海证期货,0,0,15369,-641,-15369,641,0,0,0,641
RM,rm2611,正信期货,0,0,10936,682,-10936,-682,0,0,682,0
RM,rm2611,国信期货,0,0,7255,-748,-7255,748,0,0,0,748
RM,rm2611,创元期货,0,0,6900,589,-6900,-589,0,0,589,0
RB,rb2610,国泰君安,210181,-818,182988,-587,27193,-231,0,818,0,587
RB,rb2610,中信期货,155594,-19321,172420,7299,-16826,-26620,0,19321,7299,0
RB,rb2610,永安期货,100639,265,80055,7920,20584,-7655,265,0,7920,0
RB,rb2610,东证期货,84507,8541,112601,1954,-28094,6587,8541,0,1954,0
RB,rb2610,方正中期,77338,-1719,51300,379,26038,-2098,0,1719,379,0
RB,rb2610,银河期货,68858,-6871,76041,-7629,-7183,758,0,6871,0,7629
RB,rb2610,华泰期货,64157,808,73710,2445,-9553,-1637,808,0,2445,0
RB,rb2610,瑞达期货,46112,-773,50404,1798,-4292,-2571,0,773,1798,0
RB,rb2610,中信建投,41605,-3141,0,0,41605,-3141,0,3141,0,0
RB,rb2610,中辉期货,41059,-691,35852,-60,5207,-631,0,691,0,60
RB,rb2610,五矿期货,36309,-852,0,0,36309,-852,0,852,0,0
RB,rb2610,中泰期货,31073,-1340,37907,2946,-6834,-4286,0,1340,2946,0
RB,rb2610,申银万国,30411,-500,0,0,30411,-500,0,500,0,0
RB,rb2610,物产中大,30076,3802,0,0,30076,3802,3802,0,0,0
RB,rb2610,国贸期货,29787,-1464,0,0,29787,-1464,0,1464,0,0
RB,rb2610,徽商期货,29711,-2450,0,0,29711,-2450,0,2450,0,0
RB,rb2610,南华期货,28932,-1970,0,0,28932,-1970,0,1970,0,0
RB,rb2610,一德期货,27099,-1016,24030,1117,3069,-2133,0,1016,1117,0
RB,rb2610,浙商期货,25251,595,24655,1383,596,-788,595,0,1383,0
RB,rb2610,海通期货,24965,827,0,0,24965,827,827,0,0,0
RB,rb2610,高盛期货,0,0,139776,-23928,-139776,23928,0,0,0,23928
RB,rb2610,中金财富,0,0,67497,-4799,-67497,4799,0,0,0,4799
RB,rb2610,国投安信,0,0,51204,32,-51204,-32,0,0,32,0
RB,rb2610,光大期货,0,0,48945,-1550,-48945,1550,0,0,0,1550
RB,rb2610,瑞银期货,0,0,48382,-6001,-48382,6001,0,0,0,6001
RB,rb2610,信达期货,0,0,40314,-124,-40314,124,0,0,0,124
RB,rb2610,东海期货,0,0,30956,1432,-30956,-1432,0,0,1432,0
RB,rb2610,广发期货,0,0,25628,-1801,-25628,1801,0,0,0,1801
A,a2611,中信期货,42153,1744,39257,-591,2896,2335,1744,0,0,591
A,a2611,国泰君安,30935,-1492,26413,2082,4522,-3574,0,1492,2082,0
A,a2611,东证期货,27484,-1116,20994,466,6490,-1582,0,1116,466,0
A,a2611,海通期货,22998,240,18380,-279,4618,519,240,0,0,279
A,a2611,摩根大通,19269,-159,0,0,19269,-159,0,159,0,0
A,a2611,广发期货,13439,239,17565,-343,-4126,582,239,0,0,343
A,a2611,华泰期货,11449,1603,11549,-633,-100,2236,1603,0,0,633
A,a2611,银河期货,11393,192,32743,1546,-21350,-1354,192,0,1546,0
A,a2611,申银万国,11241,314,11305,176,-64,138,314,0,176,0
A,a2611,中信建投,10872,493,12508,1073,-1636,-580,493,0,1073,0
A,a2611,创元期货,9143,892,7458,-58,1685,950,892,0,0,58
A,a2611,高盛期货,8797,-1995,8600,-1618,197,-377,0,1995,0,1618
A,a2611,中泰期货,8426,155,12063,2185,-3637,-2030,155,0,2185,0
A,a2611,华闻期货,7388,981,0,0,7388,981,981,0,0,0
A,a2611,国信期货,5776,246,0,0,5776,246,246,0,0,0
A,a2611,中辉期货,5475,719,0,0,5475,719,719,0,0,0
A,a2611,东吴期货,4816,224,0,0,4816,224,224,0,0,0
A,a2611,光大期货,4411,-318,0,0,4411,-318,0,318,0,0
A,a2611,永安期货,4400,280,15798,779,-11398,-499,280,0,779,0
A,a2611,中粮期货,4334,-641,8356,-205,-4022,-436,0,641,0,205
A,a2611,南华期货,0,0,11880,-128,-11880,128,0,0,0,128
A,a2611,宏源期货,0,0,8567,519,-8567,-519,0,0,519,0
A,a2611,国投安信,0,0,7281,-691,-7281,691,0,0,0,691
A,a2611,北京首创,0,0,6830,351,-6830,-351,0,0,351,0
A,a2611,一德期货,0,0,5186,-160,-5186,160,0,0,0,160
A,a2611,方正中期,0,0,5154,366,-5154,-366,0,0,366,0
B,b2611,东证期货,22297,4024,10645,3980,11652,44,4024,0,3980,0
B,b2611,中信期货,21837,3067,16133,604,5704,2463,3067,0,604,0
B,b2611,海通期货,21527,924,15441,454,6086,470,924,0,454,0
B,b2611,高盛期货,16942,1843,6901,103,10041,1740,1843,0,103,0
B,b2611,国泰君安,15164,923,22306,2084,-7142,-1161,923,0,2084,0
B,b2611,华泰期货,13143,1046,15398,2405,-2255,-1359,1046,0,2405,0
B,b2611,摩根大通,11255,1816,4097,-1933,7158,3749,1816,0,0,1933
B,b2611,中信建投,8099,-799,6514,269,1585,-1068,0,799,269,0
B,b2611,方正中期,8047,1836,5966,-27,2081,1863,1836,0,0,27
B,b2611,南华期货,5354,6,6309,202,-955,-196,6,0,202,0
B,b2611,中金财富,5276,-63,0,0,5276,-63,0,63,0,0
B,b2611,中粮期货,4870,159,5678,36,-808,123,159,0,36,0
B,b2611,永安期货,4360,147,8273,251,-3913,-104,147,0,251,0
B,b2611,中原期货,4007,-3,0,0,4007,-3,0,3,0,0
B,b2611,宏源期货,3847,652,0,0,3847,652,652,0,0,0
B,b2611,银河期货,3436,603,12703,6676,-9267,-6073,603,0,6676,0
B,b2611,瑞银期货,2951,187,0,0,2951,187,187,0,0,0
B,b2611,广发期货,2731,24,9102,1762,-6371,-1738,24,0,1762,0
B,b2611,平安期货,2374,-264,0,0,2374,-264,0,264,0,0
B,b2611,创元期货,2123,368,0,0,2123,368,368,0,0,0
B,b2611,国投安信,0,0,9069,1080,-9069,-1080,0,0,1080,0
B,b2611,一德期货,0,0,7110,1115,-7110,-1115,0,0,1115,0
B,b2611,东吴期货,0,0,4495,-80,-4495,80,0,0,0,80
B,b2611,中财期货,0,0,4306,462,-4306,-462,0,0,462,0
B,b2611,中州期货,0,0,3482,37,-3482,-37,0,0,37,0
B,b2611,五矿期货,0,0,3343,939,-3343,-939,0,0,939,0
Y,y2701,国泰君安,60262,5829,30823,2668,29439,3161,5829,0,2668,0
Y,y2701,摩根大通,53650,4897,31906,6110,21744,-1213,4897,0,6110,0
Y,y2701,中信期货,47529,5124,25696,-2580,21833,7704,5124,0,0,2580
Y,y2701,高盛期货,42462,7365,10996,-35,31466,7400,7365,0,0,35
Y,y2701,一德期货,38541,1683,0,0,38541,1683,1683,0,0,0
Y,y2701,东证期货,37555,5628,41424,1112,-3869,4516,5628,0,1112,0
Y,y2701,海通期货,27242,2569,7432,780,19810,1789,2569,0,780,0
Y,y2701,西部期货,21027,1294,0,0,21027,1294,1294,0,0,0
Y,y2701,永安期货,19163,-1210,13305,2072,5858,-3282,0,1210,2072,0
Y,y2701,华泰期货,18928,2236,17134,-201,1794,2437,2236,0,0,201
Y,y2701,国投安信,18472,-1127,86828,7415,-68356,-8542,0,1127,7415,0
Y,y2701,银河期货,16869,1589,9786,-970,7083,2559,1589,0,0,970
Y,y2701,中粮期货,11628,-1885,162332,8009,-150704,-9894,0,1885,8009,0
Y,y2701,浙商期货,11320,-129,0,0,11320,-129,0,129,0,0
Y,y2701,中金财富,11119,1487,0,0,11119,1487,1487,0,0,0
Y,y2701,瑞银期货,10554,653,0,0,10554,653,653,0,0,0
Y,y2701,中信建投,10279,-1747,0,0,10279,-1747,0,1747,0,0
Y,y2701,中泰期货,10204,-365,0,0,10204,-365,0,365,0,0
Y,y2701,南华期货,10086,-826,0,0,10086,-826,0,826,0,0
Y,y2701,五矿期货,9130,1229,0,0,9130,1229,1229,0,0,0
Y,y2701,广发期货,0,0,40020,4301,-40020,-4301,0,0,4301,0
Y,y2701,宏源期货,0,0,17894,175,-17894,-175,0,0,175,0
Y,y2701,弘业期货,0,0,15249,4616,-15249,-4616,0,0,4616,0
Y,y2701,建信期货,0,0,14559,3636,-14559,-3636,0,0,3636,0
Y,y2701,国贸期货,0,0,7614,992,-7614,-992,0,0,992,0
Y,y2701,国富期货,0,0,6966,1017,-6966,-1017,0,0,1017,0
Y,y2701,大地期货,0,0,6120,747,-6120,-747,0,0,747,0
Y,y2701,中州期货,0,0,6056,764,-6056,-764,0,0,764,0
Y,y2701,国元期货,0,0,5507,30,-5507,-30,0,0,30,0
M,m2701,中信期货,254920,-5190,109226,-894,145694,-4296,0,5190,0,894
M,m2701,国泰君安,214392,529,184402,-2437,29990,2966,529,0,0,2437
M,m2701,东证期货,207716,8183,178215,1820,29501,6363,8183,0,1820,0
M,m2701,银河期货,122565,10315,49905,-2145,72660,12460,10315,0,0,2145
M,m2701,高盛期货,113413,7452,0,0,113413,7452,7452,0,0,0
M,m2701,永安期货,104274,-1594,66347,9986,37927,-11580,0,1594,9986,0
M,m2701,摩根大通,85838,8131,76985,9550,8853,-1419,8131,0,9550,0
M,m2701,南华期货,84386,-840,0,0,84386,-840,0,840,0,0
M,m2701,一德期货,68563,92,0,0,68563,92,92,0,0,0
M,m2701,广发期货,63231,7043,104101,13978,-40870,-6935,7043,0,13978,0
M,m2701,中信建投,59090,-1303,0,0,59090,-1303,0,1303,0,0
M,m2701,华泰期货,57534,2773,57473,5247,61,-2474,2773,0,5247,0
M,m2701,中粮期货,53040,4698,588752,11930,-535712,-7232,4698,0,11930,0
M,m2701,中泰期货,52267,-707,41455,256,10812,-963,0,707,256,0
M,m2701,海通期货,47901,-667,32203,7776,15698,-8443,0,667,7776,0
M,m2701,瑞银期货,45009,1427,0,0,45009,1427,1427,0,0,0
M,m2701,国投安信,44420,4712,339018,4080,-294598,632,4712,0,4080,0
M,m2701,中金财富,41564,3472,56730,765,-15166,2707,3472,0,765,0
M,m2701,招商期货,33797,-2906,0,0,33797,-2906,0,2906,0,0
M,m2701,国富期货,31982,193,0,0,31982,193,193,0,0,0
M,m2701,宏源期货,0,0,45407,-2146,-45407,2146,0,0,0,2146
M,m2701,国贸期货,0,0,32435,680,-32435,-680,0,0,680,0
M,m2701,大地期货,0,0,31077,331,-31077,-331,0,0,331,0
M,m2701,长江期货,0,0,25789,-627,-25789,627,0,0,0,627
M,m2701,建信期货,0,0,24771,4799,-24771,-4799,0,0,4799,0
M,m2701,国信期货,0,0,20808,141,-20808,-141,0,0,141,0
M,m2701,五矿期货,0,0,19907,-504,-19907,504,0,0,0,504
I,i2701,国泰君安,45680,2550,47734,-298,-2054,2848,2550,0,0,298
I,i2701,华泰期货,27553,-2769,17004,80,10549,-2849,0,2769,80,0
I,i2701,东证期货,27496,-3758,18018,2027,9478,-5785,0,3758,2027,0
I,i2701,中信期货,27404,-2873,27618,-3230,-214,357,0,2873,0,3230
I,i2701,银河期货,27189,1182,9962,13,17227,1169,1182,0,13,0
I,i2701,永安期货,21999,352,31350,2384,-9351,-2032,352,0,2384,0
I,i2701,高盛期货,17460,1547,19334,-1108,-1874,2655,1547,0,0,1108
I,i2701,中信建投,12435,39,8715,-285,3720,324,39,0,0,285
I,i2701,宏源期货,11540,106,0,0,11540,106,106,0,0,0
I,i2701,浙商期货,11321,-89,10234,-1122,1087,1033,0,89,0,1122
I,i2701,兴证期货,10179,-181,0,0,10179,-181,0,181,0,0
I,i2701,海证期货,10157,-853,0,0,10157,-853,0,853,0,0
I,i2701,广发期货,9741,592,0,0,9741,592,592,0,0,0
I,i2701,南华期货,9534,462,13484,1447,-3950,-985,462,0,1447,0
I,i2701,中泰期货,9448,545,0,0,9448,545,545,0,0,0
I,i2701,方正中期,9378,350,12937,535,-3559,-185,350,0,535,0
I,i2701,东吴期货,8711,-48,8741,173,-30,-221,0,48,173,0
I,i2701,中银期货,7783,773,0,0,7783,773,773,0,0,0
I,i2701,瑞达期货,7299,-316,0,0,7299,-316,0,316,0,0
I,i2701,平安期货,6753,595,0,0,6753,595,595,0,0,0
I,i2701,一德期货,0,0,19526,833,-19526,-833,0,0,833,0
I,i2701,摩根大通,0,0,18371,-896,-18371,896,0,0,0,896
I,i2701,光大期货,0,0,15675,-336,-15675,336,0,0,0,336
I,i2701,海通期货,0,0,12549,471,-12549,-471,0,0,471,0
I,i2701,国贸期货,0,0,11104,644,-11104,-644,0,0,644,0
I,i2701,五矿期货,0,0,10067,215,-10067,-215,0,0,215,0
I,i2701,中金财富,0,0,9893,-2110,-9893,2110,0,0,0,2110
I,i2701,建信期货,0,0,9732,-5,-9732,5,0,0,0,5
AD,ad2610,东吴期货,1819,-2,1786,16,33,-18,0,2,16,0
AD,ad2610,上海中期,1497,-3,1494,-3,3,0,0,3,0,3
AD,ad2610,浙商期货,1434,-128,1301,-84,133,-44,0,128,0,84
AD,ad2610,华泰期货,1368,-17,1372,24,-4,-41,0,17,24,0
AD,ad2610,中信期货,1249,-64,430,10,819,-74,0,64,10,0
AD,ad2610,东证期货,1141,92,263,-24,878,116,92,0,0,24
AD,ad2610,南华期货,1108,28,1121,26,-13,2,28,0,26,0
AD,ad2610,中粮期货,1086,-75,1416,-76,-330,1,0,75,0,76
AD,ad2610,五矿期货,1048,3,1048,1,0,2,3,0,1,0
AD,ad2610,长江期货,925,20,947,23,-22,-3,20,0,23,0
AD,ad2610,宏源期货,909,-5,931,-4,-22,-1,0,5,0,4
AD,ad2610,华西期货,884,-1,885,-7,-1,6,0,1,0,7
AD,ad2610,中泰期货,850,5,824,-2,26,7,5,0,0,2
AD,ad2610,国泰君安,578,106,1060,-104,-482,210,106,0,0,104
AD,ad2610,华安期货,487,0,0,0,487,0,0,0,0,0
AD,ad2610,方正中期,445,-2,0,0,445,-2,0,2,0,0
AD,ad2610,华联期货,164,24,0,0,164,24,24,0,0,0
AD,ad2610,中信建投,138,16,0,0,138,16,16,0,0,0
AD,ad2610,大有期货,97,-75,153,0,-56,-75,0,75,0,0
AD,ad2610,国投安信,86,-23,0,0,86,-23,0,23,0,0
AD,ad2610,银河期货,0,0,1104,64,-1104,-64,0,0,64,0
AD,ad2610,海证期货,0,0,338,49,-338,-49,0,0,49,0
AD,ad2610,财信期货,0,0,204,-96,-204,96,0,0,0,96
AD,ad2610,国联期货,0,0,187,3,-187,-3,0,0,3,0
AD,ad2610,永安期货,0,0,178,-20,-178,20,0,0,0,20
SM,sm2611,中信期货,67345,-2481,34484,-1775,32861,-706,0,2481,0,1775
SM,sm2611,东证期货,21817,-241,24456,-8293,-2639,8052,0,241,0,8293
SM,sm2611,国泰君安,21458,-4134,29394,-1568,-7936,-2566,0,4134,0,1568
SM,sm2611,华泰期货,18197,1003,25138,-2062,-6941,3065,1003,0,0,2062
SM,sm2611,银河期货,16225,-1564,5935,-763,10290,-801,0,1564,0,763
SM,sm2611,永安期货,15078,-16272,32010,-13380,-16932,-2892,0,16272,0,13380
SM,sm2611,国投安信,12353,-954,8323,-575,4030,-379,0,954,0,575
SM,sm2611,高盛期货,11608,2649,27295,-4931,-15687,7580,2649,0,0,4931
SM,sm2611,浙商期货,10995,-26,19464,-3999,-8469,3973,0,26,0,3999
SM,sm2611,五矿期货,10846,162,6038,201,4808,-39,162,0,201,0
SM,sm2611,招商期货,10544,115,9609,568,935,-453,115,0,568,0
SM,sm2611,中信建投,9958,-1116,18248,-288,-8290,-828,0,1116,0,288
SM,sm2611,建信期货,8963,-11,0,0,8963,-11,0,11,0,0
SM,sm2611,东海期货,8930,-752,0,0,8930,-752,0,752,0,0
SM,sm2611,国贸期货,8563,-459,0,0,8563,-459,0,459,0,0
SM,sm2611,信达期货,7708,-66,0,0,7708,-66,0,66,0,0
SM,sm2611,中财期货,7178,-170,0,0,7178,-170,0,170,0,0
SM,sm2611,宏源期货,6975,106,0,0,6975,106,106,0,0,0
SM,sm2611,南华期货,6881,-713,6024,-34,857,-679,0,713,0,34
SM,sm2611,中粮期货,6844,145,7630,184,-786,-39,145,0,184,0
SM,sm2611,中金财富,0,0,11642,-2681,-11642,2681,0,0,0,2681
SM,sm2611,海证期货,0,0,11135,2090,-11135,-2090,0,0,2090,0
SM,sm2611,瑞银期货,0,0,7151,-887,-7151,887,0,0,0,887
SM,sm2611,海通期货,0,0,6743,1993,-6743,-1993,0,0,1993,0
SM,sm2611,锦泰期货,0,0,6380,196,-6380,-196,0,0,196,0
SM,sm2611,申银万国,0,0,5673,-514,-5673,514,0,0,0,514
JD,jd2610,国泰君安,20408,-830,29099,3366,-8691,-4196,0,830,3366,0
JD,jd2610,中信建投,17301,3302,10254,-1432,7047,4734,3302,0,0,1432
JD,jd2610,中信期货,15915,31,18051,270,-2136,-239,31,0,270,0
JD,jd2610,方正中期,12069,-143,8080,-1102,3989,959,0,143,0,1102
JD,jd2610,银河期货,9173,-2023,9247,1016,-74,-3039,0,2023,1016,0
JD,jd2610,招商期货,9049,267,9675,369,-626,-102,267,0,369,0
JD,jd2610,中泰期货,8644,-7117,8383,760,261,-7877,0,7117,760,0
JD,jd2610,东证期货,8537,-1400,16024,1442,-7487,-2842,0,1400,1442,0
JD,jd2610,徽商期货,8048,2610,5053,-1355,2995,3965,2610,0,0,1355
JD,jd2610,中粮期货,6570,687,4335,91,2235,596,687,0,91,0
JD,jd2610,平安期货,6023,970,0,0,6023,970,970,0,0,0
JD,jd2610,国投安信,6003,-135,7874,707,-1871,-842,0,135,707,0
JD,jd2610,东方财富,5995,1707,0,0,5995,1707,1707,0,0,0
JD,jd2610,广发期货,5427,896,5368,113,59,783,896,0,113,0
JD,jd2610,华泰期货,5140,197,8198,1438,-3058,-1241,197,0,1438,0
JD,jd2610,浙商期货,5074,-1266,0,0,5074,-1266,0,1266,0,0
JD,jd2610,创元期货,5045,-488,4437,-777,608,289,0,488,0,777
JD,jd2610,永安期货,4943,-192,5586,-192,-643,0,0,192,0,192
JD,jd2610,东吴期货,4575,-575,5037,365,-462,-940,0,575,365,0
JD,jd2610,南华期货,4563,-518,5246,-327,-683,-191,0,518,0,327
JD,jd2610,宏源期货,0,0,6368,-374,-6368,374,0,0,0,374
JD,jd2610,宝城期货,0,0,4243,-338,-4243,338,0,0,0,338
JD,jd2610,光大期货,0,0,4183,181,-4183,-181,0,0,181,0
