symbol,contract,broker,long_pos,long_chg,short_pos,short_chg,net_pos,flow_score,add_long,reduce_long,add_short,reduce_short
OI,oi2611,平安期货,2981,308,0,0,2981,308,308,0,0,0
OI,oi2611,方正中期,2927,-199,0,0,2927,-199,0,199,0,0
OI,oi2611,银河期货,2700,-391,0,0,2700,-391,0,391,0,0
OI,oi2611,国新国证期货,0,0,4533,493,-4533,-493,0,0,493,0
OI,oi2611,永安期货,0,0,4110,258,-4110,-258,0,0,258,0
OI,oi2611,中财期货,0,0,3877,568,-3877,-568,0,0,568,0
OI,oi2611,东海期货,0,0,3577,-54,-3577,54,0,0,0,54
OI,oi2611,财信期货,0,0,3060,-81,-3060,81,0,0,0,81
OI,oi2611,金瑞期货,0,0,3012,-163,-3012,163,0,0,0,163
OI,oi2611,华金期货,0,0,3009,-1,-3009,1,0,0,0,1
RM,rm2611,东证期货,65356,-3319,59873,-1619,5483,-1700,0,3319,0,1619
RM,rm2611,中信期货,48558,-10770,45032,-6371,3526,-4399,0,10770,0,6371
RM,rm2611,永安期货,34597,-2811,29435,-1173,5162,-1638,0,2811,0,1173
RM,rm2611,华泰期货,34027,407,27064,-213,6963,620,407,0,0,213
RM,rm2611,海通期货,32612,268,24506,-704,8106,972,268,0,0,704
RM,rm2611,广发期货,31358,767,43526,101,-12168,666,767,0,101,0
RM,rm2611,国泰君安,29387,-1045,44770,619,-15383,-1664,0,1045,619,0
RM,rm2611,银河期货,26417,-2268,31560,947,-5143,-3215,0,2268,947,0
RM,rm2611,五矿期货,25186,-107,23143,331,2043,-438,0,107,331,0
RM,rm2611,招商期货,23380,-1504,20993,-487,2387,-1017,0,1504,0,487
RM,rm2611,瑞达期货,19626,-3115,22775,-1810,-3149,-1305,0,3115,0,1810
RM,rm2611,浙商期货,17728,-158,20661,1260,-2933,-1418,0,158,1260,0
RM,rm2611,锦泰期货,17684,-2646,17507,-2499,177,-147,0,2646,0,2499
RM,rm2611,高盛期货,14633,-172,0,0,14633,-172,0,172,0,0
RM,rm2611,摩根大通,10872,4770,0,0,10872,4770,4770,0,0,0
RM,rm2611,中粮期货,8507,1667,38132,1108,-29625,559,1667,0,1108,0
RM,rm2611,中融汇信,7121,-1645,0,0,7121,-1645,0,1645,0,0
RM,rm2611,一德期货,6832,-65,0,0,6832,-65,0,65,0,0
RM,rm2611,方正中期,6265,485,0,0,6265,485,485,0,0,0
RM,rm2611,光大期货,6018,550,0,0,6018,550,550,0,0,0
RM,rm2611,海证期货,0,0,21277,-1433,-21277,1433,0,0,0,1433
RM,rm2611,宏源期货,0,0,11210,86,-11210,-86,0,0,86,0
RM,rm2611,中金岭南,0,0,10835,1859,-10835,-1859,0,0,1859,0
RM,rm2611,创元期货,0,0,9436,-230,-9436,230,0,0,0,230
RM,rm2611,正信期货,0,0,8563,-1289,-8563,1289,0,0,0,1289
RM,rm2611,中信建投,0,0,7648,-180,-7648,180,0,0,0,180
RB,rb2701,中信期货,195522,14304,78018,4403,117504,9901,14304,0,4403,0
RB,rb2701,国泰君安,119905,-6876,123039,7489,-3134,-14365,0,6876,7489,0
RB,rb2701,东证期货,74630,11091,69632,2488,4998,8603,11091,0,2488,0
RB,rb2701,永安期货,74041,1882,76949,8188,-2908,-6306,1882,0,8188,0
RB,rb2701,方正中期,59379,14527,28340,206,31039,14321,14527,0,206,0
RB,rb2701,银河期货,47981,-13778,53940,22842,-5959,-36620,0,13778,22842,0
RB,rb2701,华泰期货,43056,-1793,28835,-925,14221,-868,0,1793,0,925
RB,rb2701,东吴期货,36422,12556,0,0,36422,12556,12556,0,0,0
RB,rb2701,瑞达期货,26435,-3655,0,0,26435,-3655,0,3655,0,0
RB,rb2701,中辉期货,22593,2548,34932,268,-12339,2280,2548,0,268,0
RB,rb2701,南华期货,21543,-341,0,0,21543,-341,0,341,0,0
RB,rb2701,广发期货,21417,1814,0,0,21417,1814,1814,0,0,0
RB,rb2701,五矿期货,21017,2074,0,0,21017,2074,2074,0,0,0
RB,rb2701,申银万国,20429,3907,0,0,20429,3907,3907,0,0,0
RB,rb2701,海证期货,20265,-2603,0,0,20265,-2603,0,2603,0,0
RB,rb2701,国贸期货,20190,3309,33251,1796,-13061,1513,3309,0,1796,0
RB,rb2701,安粮期货,18871,27,0,0,18871,27,27,0,0,0
RB,rb2701,光大期货,18016,2598,15663,565,2353,2033,2598,0,565,0
RB,rb2701,中银期货,17265,1294,0,0,17265,1294,1294,0,0,0
RB,rb2701,浙商期货,17120,1405,22299,2018,-5179,-613,1405,0,2018,0
RB,rb2701,高盛期货,0,0,64703,-3830,-64703,3830,0,0,0,3830
RB,rb2701,瑞银期货,0,0,52165,-5056,-52165,5056,0,0,0,5056
RB,rb2701,国投安信,0,0,44441,2330,-44441,-2330,0,0,2330,0
RB,rb2701,东海期货,0,0,33756,1213,-33756,-1213,0,0,1213,0
RB,rb2701,中泰期货,0,0,30180,2834,-30180,-2834,0,0,2834,0
RB,rb2701,一德期货,0,0,25606,909,-25606,-909,0,0,909,0
RB,rb2701,建信期货,0,0,24396,669,-24396,-669,0,0,669,0
RB,rb2701,中信建投,0,0,18361,3452,-18361,-3452,0,0,3452,0
RB,rb2701,宏源期货,0,0,16304,-864,-16304,864,0,0,0,864
A,a2611,国泰君安,28148,-730,20948,-1916,7200,1186,0,730,0,1916
A,a2611,中信期货,27921,-1247,29746,-2683,-1825,1436,0,1247,0,2683
A,a2611,东证期货,24950,1301,16828,-2360,8122,3661,1301,0,0,2360
A,a2611,摩根大通,23573,2021,0,0,23573,2021,2021,0,0,0
A,a2611,海通期货,20961,837,19879,164,1082,673,837,0,164,0
A,a2611,银河期货,14760,1704,35181,-2079,-20421,3783,1704,0,0,2079
A,a2611,中信建投,11394,163,8787,-415,2607,578,163,0,0,415
A,a2611,广发期货,10814,-1021,14881,235,-4067,-1256,0,1021,235,0
A,a2611,华泰期货,10447,-646,7526,140,2921,-786,0,646,140,0
A,a2611,中泰期货,7335,-1534,12966,-22,-5631,-1512,0,1534,0,22
A,a2611,申银万国,6919,-48,9356,-110,-2437,62,0,48,0,110
A,a2611,国信期货,5695,-127,0,0,5695,-127,0,127,0,0
A,a2611,创元期货,5635,44,7689,-70,-2054,114,44,0,0,70
A,a2611,中粮期货,5514,468,6712,-351,-1198,819,468,0,0,351
A,a2611,永安期货,4891,155,9678,-137,-4787,292,155,0,0,137
A,a2611,平安期货,4361,-386,0,0,4361,-386,0,386,0,0
A,a2611,高盛期货,3737,-1308,24933,5105,-21196,-6413,0,1308,5105,0
A,a2611,浙商期货,3642,-241,0,0,3642,-241,0,241,0,0
A,a2611,国贸期货,3616,265,0,0,3616,265,265,0,0,0
A,a2611,光大期货,3550,-417,0,0,3550,-417,0,417,0,0
A,a2611,南华期货,0,0,18676,-511,-18676,511,0,0,0,511
A,a2611,北京首创,0,0,8354,-341,-8354,341,0,0,0,341
A,a2611,宏源期货,0,0,6943,83,-6943,-83,0,0,83,0
A,a2611,国投安信,0,0,5815,-819,-5815,819,0,0,0,819
A,a2611,一德期货,0,0,4959,-417,-4959,417,0,0,0,417
A,a2611,中金财富,0,0,4893,34,-4893,-34,0,0,34,0
B,b2611,中信期货,21916,603,13408,-1391,8508,1994,603,0,0,1391
B,b2611,海通期货,20993,380,14612,121,6381,259,380,0,121,0
B,b2611,国泰君安,17766,281,23058,98,-5292,183,281,0,98,0
B,b2611,摩根大通,14405,1893,4889,5,9516,1888,1893,0,5,0
B,b2611,高盛期货,12156,2234,8201,-2,3955,2236,2234,0,0,2
B,b2611,华泰期货,11330,-151,11325,652,5,-803,0,151,652,0
B,b2611,中信建投,8586,240,6652,-28,1934,268,240,0,0,28
B,b2611,东证期货,7174,16,12808,727,-5634,-711,16,0,727,0
B,b2611,方正中期,6810,230,5859,-28,951,258,230,0,0,28
B,b2611,中金财富,6498,657,0,0,6498,657,657,0,0,0
B,b2611,中粮期货,5437,-160,6445,502,-1008,-662,0,160,502,0
B,b2611,南华期货,5430,56,5766,113,-336,-57,56,0,113,0
B,b2611,永安期货,4597,146,3730,-574,867,720,146,0,0,574
B,b2611,银河期货,4507,668,20375,7225,-15868,-6557,668,0,7225,0
B,b2611,广发期货,4224,442,10188,311,-5964,131,442,0,311,0
B,b2611,创元期货,3063,190,0,0,3063,190,190,0,0,0
B,b2611,平安期货,2935,35,0,0,2935,35,35,0,0,0
B,b2611,宏源期货,2733,340,0,0,2733,340,340,0,0,0
B,b2611,中财期货,2589,283,0,0,2589,283,283,0,0,0
B,b2611,瑞银期货,2501,26,0,0,2501,26,26,0,0,0
B,b2611,国投安信,0,0,12355,736,-12355,-736,0,0,736,0
B,b2611,一德期货,0,0,4922,1431,-4922,-1431,0,0,1431,0
B,b2611,海证期货,0,0,3435,-471,-3435,471,0,0,0,471
B,b2611,五矿期货,0,0,3278,534,-3278,-534,0,0,534,0
B,b2611,东吴期货,0,0,2361,-103,-2361,103,0,0,0,103
B,b2611,国盛期货,0,0,2351,-140,-2351,140,0,0,0,140
Y,y2701,国泰君安,87799,7465,39435,824,48364,6641,7465,0,824,0
Y,y2701,摩根大通,67608,2453,26687,-157,40921,2610,2453,0,0,157
Y,y2701,中信期货,62050,-2533,32894,-261,29156,-2272,0,2533,0,261
Y,y2701,高盛期货,48572,986,10008,-1281,38564,2267,986,0,0,1281
Y,y2701,东证期货,46802,2375,51323,-214,-4521,2589,2375,0,0,214
Y,y2701,海通期货,34626,183,9079,837,25547,-654,183,0,837,0
Y,y2701,永安期货,30273,-43,12877,54,17396,-97,0,43,54,0
Y,y2701,一德期货,28751,-1400,0,0,28751,-1400,0,1400,0,0
Y,y2701,华泰期货,20655,1243,23617,2614,-2962,-1371,1243,0,2614,0
Y,y2701,西部期货,19477,-16,0,0,19477,-16,0,16,0,0
Y,y2701,国投安信,19267,2442,95404,2193,-76137,249,2442,0,2193,0
Y,y2701,中金财富,17431,229,0,0,17431,229,229,0,0,0
Y,y2701,五矿期货,16121,672,0,0,16121,672,672,0,0,0
Y,y2701,浙商期货,13384,402,8014,259,5370,143,402,0,259,0
Y,y2701,光大期货,12437,324,0,0,12437,324,324,0,0,0
Y,y2701,中粮期货,11986,3133,170131,1926,-158145,1207,3133,0,1926,0
Y,y2701,中信建投,11669,194,0,0,11669,194,194,0,0,0
Y,y2701,广发期货,11426,97,54282,1456,-42856,-1359,97,0,1456,0
Y,y2701,银河期货,11228,110,10349,4,879,106,110,0,4,0
Y,y2701,瑞银期货,10015,-771,0,0,10015,-771,0,771,0,0
Y,y2701,建信期货,0,0,19110,717,-19110,-717,0,0,717,0
Y,y2701,宏源期货,0,0,18441,98,-18441,-98,0,0,98,0
Y,y2701,紫金天风,0,0,13359,762,-13359,-762,0,0,762,0
Y,y2701,弘业期货,0,0,10614,-2955,-10614,2955,0,0,0,2955
Y,y2701,国富期货,0,0,10197,569,-10197,-569,0,0,569,0
Y,y2701,国贸期货,0,0,9005,-784,-9005,784,0,0,0,784
Y,y2701,瑞达期货,0,0,8628,123,-8628,-123,0,0,123,0
M,m2701,中信期货,270197,2990,108057,2331,162140,659,2990,0,2331,0
M,m2701,国泰君安,257926,14687,151106,8174,106820,6513,14687,0,8174,0
M,m2701,东证期货,220155,2512,188053,-7258,32102,9770,2512,0,0,7258
M,m2701,高盛期货,158298,5503,0,0,158298,5503,5503,0,0,0
M,m2701,银河期货,120800,-5096,37652,-115,83148,-4981,0,5096,0,115
M,m2701,永安期货,112047,2506,94191,7,17856,2499,2506,0,7,0
M,m2701,一德期货,94785,1230,0,0,94785,1230,1230,0,0,0
M,m2701,广发期货,82579,-814,135815,-807,-53236,-7,0,814,0,807
M,m2701,摩根大通,77767,6501,67092,500,10675,6001,6501,0,500,0
M,m2701,南华期货,66901,-23,0,0,66901,-23,0,23,0,0
M,m2701,国投安信,60706,1466,365297,13420,-304591,-11954,1466,0,13420,0
M,m2701,中信建投,58027,-1782,0,0,58027,-1782,0,1782,0,0
M,m2701,海通期货,53664,1344,42769,-1084,10895,2428,1344,0,0,1084
M,m2701,中金财富,49572,1317,50655,231,-1083,1086,1317,0,231,0
M,m2701,华泰期货,48792,-2174,96053,8059,-47261,-10233,0,2174,8059,0
M,m2701,中泰期货,46639,1092,33895,-3926,12744,5018,1092,0,0,3926
M,m2701,中粮期货,45905,4030,665717,5331,-619812,-1301,4030,0,5331,0
M,m2701,招商期货,41973,2327,0,0,41973,2327,2327,0,0,0
M,m2701,瑞银期货,36265,525,0,0,36265,525,525,0,0,0
M,m2701,国富期货,35523,475,0,0,35523,475,475,0,0,0
M,m2701,长江期货,0,0,45958,4433,-45958,-4433,0,0,4433,0
M,m2701,宏源期货,0,0,40076,898,-40076,-898,0,0,898,0
M,m2701,国贸期货,0,0,37851,751,-37851,-751,0,0,751,0
M,m2701,大地期货,0,0,34301,-84,-34301,84,0,0,0,84
M,m2701,建信期货,0,0,32581,684,-32581,-684,0,0,684,0
M,m2701,国信期货,0,0,27141,1474,-27141,-1474,0,0,1474,0
M,m2701,五矿期货,0,0,22545,1053,-22545,-1053,0,0,1053,0
I,i2701,国泰君安,41512,1728,66181,465,-24669,1263,1728,0,465,0
I,i2701,中信期货,39158,3889,33496,414,5662,3475,3889,0,414,0
I,i2701,东证期货,38011,3688,24017,1865,13994,1823,3688,0,1865,0
I,i2701,银河期货,30738,3193,14477,1850,16261,1343,3193,0,1850,0
I,i2701,华泰期货,30251,-3044,21983,1440,8268,-4484,0,3044,1440,0
I,i2701,永安期货,23653,-629,37963,1213,-14310,-1842,0,629,1213,0
I,i2701,南华期货,16053,14,0,0,16053,14,14,0,0,0
I,i2701,海通期货,14400,2249,13387,-1706,1013,3955,2249,0,0,1706
I,i2701,宏源期货,13889,-315,0,0,13889,-315,0,315,0,0
I,i2701,高盛期货,12793,-2519,14566,1441,-1773,-3960,0,2519,1441,0
I,i2701,广发期货,12369,508,8293,-165,4076,673,508,0,0,165
I,i2701,兴证期货,11329,-332,0,0,11329,-332,0,332,0,0
I,i2701,浙商期货,11306,74,0,0,11306,74,74,0,0,0
I,i2701,海证期货,10421,667,0,0,10421,667,667,0,0,0
I,i2701,方正中期,10165,-417,12808,1537,-2643,-1954,0,417,1537,0
I,i2701,中银期货,9154,18,0,0,9154,18,18,0,0,0
I,i2701,中泰期货,8953,326,0,0,8953,326,326,0,0,0
I,i2701,平安期货,8565,482,0,0,8565,482,482,0,0,0
I,i2701,东吴期货,8309,34,10534,-126,-2225,160,34,0,0,126
I,i2701,瑞达期货,8271,210,0,0,8271,210,210,0,0,0
I,i2701,一德期货,0,0,20471,-43,-20471,43,0,0,0,43
I,i2701,光大期货,0,0,17480,453,-17480,-453,0,0,453,0
I,i2701,五矿期货,0,0,14714,-526,-14714,526,0,0,0,526
I,i2701,东海期货,0,0,12693,133,-12693,-133,0,0,133,0
I,i2701,国贸期货,0,0,12037,149,-12037,-149,0,0,149,0
I,i2701,中信建投,0,0,11508,-66,-11508,66,0,0,0,66
I,i2701,摩根大通,0,0,10935,-1381,-10935,1381,0,0,0,1381
I,i2701,申银万国,0,0,9214,220,-9214,-220,0,0,220,0
I,i2701,中金财富,0,0,8779,-276,-8779,276,0,0,0,276
AD,ad2611,浙商期货,1696,267,1361,242,335,25,267,0,242,0
AD,ad2611,东吴期货,1334,209,1297,211,37,-2,209,0,211,0
AD,ad2611,长江期货,1208,294,1205,294,3,0,294,0,294,0
AD,ad2611,华西期货,1046,168,1050,169,-4,-1,168,0,169,0
AD,ad2611,宏源期货,1026,39,996,32,30,7,39,0,32,0
AD,ad2611,华泰期货,1020,66,1127,29,-107,37,66,0,29,0
AD,ad2611,上海中期,900,6,899,7,1,-1,6,0,7,0
AD,ad2611,东证期货,887,51,169,33,718,18,51,0,33,0
AD,ad2611,中泰期货,877,3,868,3,9,0,3,0,3,0
AD,ad2611,中信期货,683,150,228,32,455,118,150,0,32,0
AD,ad2611,南华期货,527,148,533,148,-6,0,148,0,148,0
AD,ad2611,中粮期货,497,55,638,55,-141,0,55,0,55,0
AD,ad2611,方正中期,356,25,0,0,356,25,25,0,0,0
AD,ad2611,五矿期货,275,77,278,80,-3,-3,77,0,80,0
AD,ad2611,国泰君安,187,138,941,348,-754,-210,138,0,348,0
AD,ad2611,华安期货,45,0,0,0,45,0,0,0,0,0
AD,ad2611,海证期货,35,34,0,0,35,34,34,0,0,0
AD,ad2611,大有期货,35,35,0,0,35,35,35,0,0,0
AD,ad2611,银河期货,34,32,251,132,-217,-100,32,0,132,0
AD,ad2611,紫金天风,32,32,0,0,32,32,32,0,0,0
AD,ad2611,中信建投,0,0,401,100,-401,-100,0,0,100,0
AD,ad2611,中财期货,0,0,310,0,-310,0,0,0,0,0
AD,ad2611,创元期货,0,0,86,3,-86,-3,0,0,3,0
AD,ad2611,国信期货,0,0,71,21,-71,-21,0,0,21,0
AD,ad2611,华金期货,0,0,40,0,-40,0,0,0,0,0
SM,sm2611,中信期货,55767,-884,38464,1771,17303,-2655,0,884,1771,0
SM,sm2611,高盛期货,36563,-1662,0,0,36563,-1662,0,1662,0,0
SM,sm2611,东证期货,23052,143,38228,-6497,-15176,6640,143,0,0,6497
SM,sm2611,国泰君安,20719,-1322,36142,1566,-15423,-2888,0,1322,1566,0
SM,sm2611,华泰期货,17256,-2626,28128,-3693,-10872,1067,0,2626,0,3693
SM,sm2611,银河期货,15468,979,7922,-178,7546,1157,979,0,0,178
SM,sm2611,中金财富,14169,1571,0,0,14169,1571,1571,0,0,0
SM,sm2611,招商期货,13162,442,9356,60,3806,382,442,0,60,0
SM,sm2611,永安期货,11088,-494,35645,-1046,-24557,552,0,494,0,1046
SM,sm2611,浙商期货,10569,231,9485,28,1084,203,231,0,28,0
SM,sm2611,方正中期,10415,310,0,0,10415,310,310,0,0,0
SM,sm2611,国投安信,10232,-725,11180,-550,-948,-175,0,725,0,550
SM,sm2611,中信建投,8342,-1631,17775,-345,-9433,-1286,0,1631,0,345
SM,sm2611,五矿期货,8209,-859,15974,4161,-7765,-5020,0,859,4161,0
SM,sm2611,信达期货,7910,59,0,0,7910,59,59,0,0,0
SM,sm2611,国信期货,6190,-379,0,0,6190,-379,0,379,0,0
SM,sm2611,中粮期货,5987,-268,6506,-924,-519,656,0,268,0,924
SM,sm2611,国贸期货,5974,461,5350,543,624,-82,461,0,543,0
SM,sm2611,东海期货,5919,-195,11702,1783,-5783,-1978,0,195,1783,0
SM,sm2611,锦泰期货,5420,-571,0,0,5420,-571,0,571,0,0
SM,sm2611,平安期货,0,0,8310,756,-8310,-756,0,0,756,0
SM,sm2611,中财期货,0,0,7720,-36,-7720,36,0,0,0,36
SM,sm2611,海通期货,0,0,6166,-815,-6166,815,0,0,0,815
SM,sm2611,宝城期货,0,0,5544,287,-5544,-287,0,0,287,0
SM,sm2611,海证期货,0,0,5520,0,-5520,0,0,0,0,0
SM,sm2611,瑞达期货,0,0,5508,-539,-5508,539,0,0,0,539
JD,jd2610,中信期货,9415,-809,9455,-2407,-40,1598,0,809,0,2407
JD,jd2610,中信建投,8457,-343,4928,-1032,3529,689,0,343,0,1032
JD,jd2610,国泰君安,8070,-862,13203,-1244,-5133,382,0,862,0,1244
JD,jd2610,银河期货,6082,-1572,4744,61,1338,-1633,0,1572,61,0
JD,jd2610,方正中期,5599,-601,4475,-403,1124,-198,0,601,0,403
JD,jd2610,徽商期货,4862,-900,3355,-387,1507,-513,0,900,0,387
JD,jd2610,东方财富,4861,-195,2522,-134,2339,-61,0,195,0,134
JD,jd2610,中泰期货,4826,-355,4526,-164,300,-191,0,355,0,164
JD,jd2610,东证期货,4803,-805,8178,-1697,-3375,892,0,805,0,1697
JD,jd2610,广发期货,4119,-319,3522,-306,597,-13,0,319,0,306
JD,jd2610,平安期货,4116,-237,0,0,4116,-237,0,237,0,0
JD,jd2610,永安期货,3545,-680,2920,-376,625,-304,0,680,0,376
JD,jd2610,招商期货,3242,-503,3274,-590,-32,87,0,503,0,590
JD,jd2610,东吴期货,3221,-666,3427,-271,-206,-395,0,666,0,271
JD,jd2610,华泰期货,2859,-225,3500,-411,-641,186,0,225,0,411
JD,jd2610,华安期货,2736,137,0,0,2736,137,137,0,0,0
JD,jd2610,长江期货,2683,215,0,0,2683,215,215,0,0,0
JD,jd2610,申银万国,2583,-67,3326,53,-743,-120,0,67,53,0
JD,jd2610,瑞达期货,2553,-595,2621,-279,-68,-316,0,595,0,279
JD,jd2610,海通期货,2515,-233,0,0,2515,-233,0,233,0,0
JD,jd2610,宏源期货,0,0,4038,354,-4038,-354,0,0,354,0
JD,jd2610,创元期货,0,0,3614,266,-3614,-266,0,0,266,0
JD,jd2610,国信期货,0,0,2901,328,-2901,-328,0,0,328,0
JD,jd2610,国投安信,0,0,2398,-95,-2398,95,0,0,0,95
